# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.486	36.5867	5.68219	3.83173	59.475	0	0	0	100.486	0.943341	147	30	24.2449	1.29935	0	1.63342
1	1	1	0	77.318	31.8264	-4.61652	4.47752	59.0368	0	0	0	77.318	0.959214	134	22	24.3016	1.72773	0	1.50817
2	1	1	0	103.628	37.3015	16.6043	2.8576	55.8553	0	0	0	103.628	0.935912	142	30	28.3647	0.909372	0	1.65104
3	1	1	0	83.5336	33.1684	-15.5328	4.3667	55.0619	0	0	0	83.5336	0.954161	144	22	28.0597	2.1228	0	1.55841
4	1	1	0	105.095	37.4816	27.4536	0.73004	50.4371	0	0	0	105.095	0.940058	151	30	34.7792	0.621682	0	1.69672
5	1	1	0	100.823	36.5928	-26.5792	3.18447	49.4378	0	0	0	100.823	0.94619	144	30	34.3418	2.41905	0	1.60751
6	1	1	0	82.069	33.0122	37.8532	-2.63258	44.79	0	0	0	82.069	0.946324	142	22	42.2003	0.411847	0	1.7499
7	1	1	0	99.6789	37.0073	-37.4208	1.13724	43.5959	0	0	0	99.6789	0.914615	139	30	42.0319	2.62767	0	1.65109
8	1	1	0	58.1639	27.5155	46.569	-6.35924	40.0285	0	0	0	58.1639	0.9654	131	22	49.1825	0.271007	0	1.79445
9	1	1	0	86.9077	33.6722	-47.2585	-1.97448	38.5486	0	0	0	86.9077	0.963221	152	30	49.6459	2.78026	0	1.69936
10	2	0	0	76.754	31.6052	-0.0300154	-4.54179	68.5536	0	0	0	76.754	0.965589	141	29	15.0044	1.51823	0	0
11	2	0	0	77.998	31.8742	10.2438	-5.71087	66.0631	0	0	0	77.998	0.964748	147	29	17.6979	0.895592	0	0
12	2	0	0	79.5734	32.2489	-9.942	-3.84591	64.4483	0	0	0	79.5734	0.961499	153	30	18.1408	2.09778	0	0
13	2	0	0	84.3768	33.127	20.8544	-7.25414	58.793	0	0	0	84.3768	0.966203	142	30	24.9057	0.515203	0	0
