# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	104.427	37.2975	7.70557	3.14241	58.9549	0	0	0	104.427	0.94333	147	30	25.2997	1.23128	0	1.67363
1	1	1	0	84.4734	33.7344	-3.58802	4.3079	58.2831	0	0	0	84.4734	0.932792	134	22	25.1848	1.68492	0	1.46796
2	1	1	0	107.683	38.0931	19.3972	1.53276	55.1127	0	0	0	107.683	0.932531	143	30	29.993	0.835599	0	1.69549
3	1	1	0	86.6382	34.2931	-16.1557	3.87367	54.0286	0	0	0	86.6382	0.925778	138	22	29.0304	2.13141	0	1.56735
4	1	1	0	106.509	37.6698	30.5952	-1.88828	49.7357	0	0	0	106.509	0.943213	151	30	36.5379	0.541254	0	1.7624
5	1	1	0	102.538	37.0251	-27.7477	2.01237	48.4721	0	0	0	102.538	0.939939	144	30	35.312	2.44245	0	1.63295
6	1	1	0	83.032	33.2312	40.9469	-6.5472	44.0804	0	0	0	83.032	0.944849	143	22	44.0092	0.327718	0	1.8258
7	1	1	0	103.639	37.9982	-39.1166	-0.397544	42.3558	0	0	0	103.639	0.902004	139	30	43.4397	2.65494	0	1.67488
8	1	1	0	57.9095	27.4556	49.1838	-11.6478	39.3994	0	0	0	57.9095	0.965375	131	22	50.7205	0.179694	0	1.88252
9	1	1	0	87.0967	33.8208	-49.2209	-3.71377	37.1712	0	0	0	87.0967	0.956847	152	30	51.3936	2.80448	0	1.719
10	2	0	0	83.6441	33.0432	0.842234	-4.62466	67.6317	0	0	0	83.6441	0.96268	141	30	16.164	1.47399	0	0
11	2	0	0	84.8882	33.3299	11.7954	-6.34079	65.4527	0	0	0	84.8882	0.960261	147	30	19.0578	0.854343	0	0
12	2	0	0	87.5497	33.9047	-10.04	-3.718	62.9553	0	0	0	87.5497	0.957075	153	30	19.3828	2.0724	0	0
13	2	0	0	86.5202	33.6202	22.8313	-8.69582	58.2111	0	0	0	86.5202	0.961895	142	30	26.4402	0.471816	0	0
14	2	0	0	86.9647	34.1354	-21.7585	-5.2005	55.87	0	0	0	86.9647	0.93787	156	30	26.1391	2.50624	0	0
15	2	0	0	87.9531	34.1663	33.6321	-12.4557	50.3303	0	0	0	87.9531	0.946814	149	30	35.3307	0.235898	0	0
16	2	0	0	84.823	34.0808	-33.7893	-7.85351	47.792	0	0	0	84.823	0.917705	156	30	35.4815	2.77072	0	0
17	2	1	0	77.4413	31.8974	43.4774	-17.1894	43.3609	0	0	0	77.4413	0.956473	139	30	44.3377	0.0795565	0	0
18	2	1	0	83.965	33.2203	-44.561	-11.2187	40.9842	0	0	0	83.965	0.956094	153	30	44.8571	2.92832	0	0
19	3	0	0	71.4109	30.3474	5.08676	-13.8299	76.6624	83.5781	0	0	71.4109	0.974384	138	21	9.00535	0.870004	0	0
20	3	0	0	76.644	31.5155	-5.59812	-12.9807	73.5112	81.2492	0	0	76.644	0.969707	141	22	9.14243	2.1336	0	0
21	3	0	0	74.0142	31.064	15.6819	-15.6551	67.0839	78.783	0	0	74.0142	0.963854	141	22	17.1641	0.299117	0	0
22	3	0	0	93.6171	35.3987	-16.3988	-13.1969	63.6338	74.0932	0	0	93.6171	0.938836	150	30	17.3871	2.69457	0	0
23	3	0	0	75.5245	31.4838	26.1753	-18.768	57.0158	70.0478	0	0	75.5245	0.957467	143	22	26.9656	0.0721931	0	0
24	3	0	0	90.13	34.5849	-27.8287	-14.93	53.715	64.7945	0	0	90.13	0.946904	148	30	27.7186	2.93141	0	0
25	3	1	0	77.6936	31.8531	35.8002	-22.4363	48.7707	61.2354	0	0	77.6936	0.962262	145	30	36.5609	-0.047152	0	0
26	3	1	0	61.103	28.3035	-38.0385	-17.1805	45.7472	56.094	0	0	61.103	0.958498	141	22	37.4853	3.04722	0	0
27	4	0	0	89.1228	34.157	-1.19824	-22.0827	79.3237	95.6068	0	0	89.1228	0.959931	149	30	1.45072	-1.90666	0	0
28	4	0	0	86.4568	33.7461	8.85964	-23.4569	73.7448	93.0247	0	0	86.4568	0.954027	152	30	9.96495	-0.278953	0	0
29	4	0	0	75.9555	31.4362	-11.7353	-21.637	68.8315	85.5138	0	0	75.9555	0.96585	137	22	11.0539	-3.05791	0	0
30	4	0	0	88.5332	34.0616	19.1607	-25.3769	62.4114	80.7316	0	0	88.5332	0.95893	146	30	20.4206	-0.230427	0	0
31	4	0	0	77.0434	31.7582	-22.855	-23.0648	57.8594	73.3211	0	0	77.0434	0.959914	140	22	22.2595	-3.03574	0	0
32	4	1	0	81.342	32.6082	29.4624	-28.8552	52.4987	68.7287	0	0	81.342	0.961326	154	30	31.2614	-0.263492	0	0
33	4	1	0	77.6842	31.7606	-32.7581	-24.4679	49.3948	62.8002	0	0	77.6842	0.967754	145	30	32.2573	-3.02493	0	0
34	5	0	0	65.6398	29.0395	2.10383	-31.9338	68.9963	106.699	0	0	65.6398	0.978133	115	22	11.5706	-1.32425	0	0
35	5	0	0	88.3981	34.1726	-7.8738	-30.9911	66.7099	94.9086	0	0	88.3981	0.951257	158	30	12.5226	-2.17884	0	0
