# CellID	NodeIndex	X	Y	R	Theta
0	0	7.68443	-0.0895072	21.093	1.19693
0	1	7.68329	0.106278	21.275	1.20034
0	2	7.68296	0.303617	21.459	1.20368
0	3	7.68233	0.502984	21.6449	1.20701
0	4	7.68068	0.703799	21.8322	1.21036
0	5	7.67822	0.904774	22.0195	1.21368
0	6	7.67596	1.10472	22.2061	1.21692
0	7	7.67157	1.30315	22.3909	1.22018
0	8	7.6688	1.50067	22.5755	1.2233
0	9	7.6679	1.69858	22.7614	1.2263
0	10	7.66461	1.89777	22.9479	1.22936
0	11	7.66097	2.09854	23.1359	1.23242
0	12	7.65576	2.29762	23.3221	1.23546
0	13	7.64988	2.49381	23.5056	1.23845
0	14	7.64396	2.68609	23.6855	1.24133
0	15	7.63691	2.87431	23.8614	1.24416
0	16	7.63137	3.05937	24.035	1.24685
0	17	7.62582	3.24255	24.2069	1.24948
0	18	7.62089	3.4252	24.3788	1.25203
0	19	7.61363	3.60818	24.5503	1.25465
0	20	7.59918	3.79266	24.7213	1.25753
0	21	7.59752	3.97475	24.8941	1.25984
0	22	7.55308	4.12294	25.0217	1.26335
0	23	7.46346	4.25615	25.1219	1.26835
0	24	7.3859	4.40409	25.2403	1.27303
0	25	7.2785	4.55046	25.3491	1.27878
0	26	7.13488	4.70265	25.4541	1.2859
0	27	6.94284	4.86954	25.5614	1.29495
0	28	6.68538	5.06259	25.6788	1.30664
0	29	6.41746	5.2436	25.7854	1.3185
0	30	6.13663	5.41211	25.8803	1.33064
0	31	5.84033	5.56313	25.9586	1.34311
0	32	5.53131	5.69044	26.0149	1.35579
0	33	5.21639	5.79287	26.0499	1.36844
0	34	4.89925	5.87456	26.0682	1.38098
0	35	4.57841	5.93863	26.0727	1.39353
0	36	4.25126	5.9833	26.061	1.40619
0	37	3.91919	6.00375	26.0289	1.4189
0	38	3.58841	5.9983	25.9755	1.43146
0	39	3.26346	5.97099	25.9053	1.44374
0	40	2.94342	5.92615	25.8221	1.45581
0	41	2.62494	5.86326	25.725	1.46783
0	42	2.30719	5.77659	25.6079	1.47982
0	43	1.99578	5.66028	25.4656	1.49159
0	44	1.69981	5.51586	25.2998	1.5028
0	45	1.423	5.35111	25.118	1.51335
0	46	1.16289	5.17205	24.9256	1.52335
0	47	0.916708	4.98011	24.7233	1.53293
0	48	0.685204	4.77396	24.5096	1.54205
0	49	0.51542	4.59272	24.3241	1.54882
0	50	0.388473	4.42738	24.1563	1.55392
0	51	0.292188	4.27341	24.0009	1.55782
0	52	0.221029	4.12188	23.8486	1.56072
0	53	0.184737	3.96852	23.6949	1.56219
0	54	0.191414	3.79587	23.5223	1.56184
0	55	0.238717	3.60207	23.329	1.55974
0	56	0.253579	3.40533	23.1324	1.559
0	57	0.280529	3.21049	22.9379	1.55773
0	58	0.303036	3.01539	22.7431	1.55663
0	59	0.320322	2.81888	22.5469	1.55574
0	60	0.333577	2.62019	22.3484	1.55501
0	61	0.345698	2.41879	22.1473	1.55432
0	62	0.364913	2.21688	21.9457	1.55329
0	63	0.383518	2.01547	21.7447	1.55228
0	64	0.397383	1.81535	21.5448	1.55146
0	65	0.403876	1.61546	21.3451	1.55097
0	66	0.405659	1.41452	21.1443	1.5507
0	67	0.410837	1.21123	20.9411	1.55026
0	68	0.413767	1.00624	20.7362	1.54992
0	69	0.412097	0.800044	20.53	1.54979
0	70	0.408694	0.594075	20.324	1.54974
0	71	0.411042	0.389793	20.1199	1.54941
0	72	0.409319	0.187842	19.9179	1.54928
0	73	0.399111	-0.0124107	19.7175	1.54958
0	74	0.380112	-0.21222	19.5173	1.55034
0	75	0.356382	-0.412911	19.3162	1.55135
0	76	0.337894	-0.615313	19.1135	1.55211
0	77	0.316694	-0.817457	18.911	1.55303
0	78	0.290346	-1.01795	18.7101	1.55425
0	79	0.263819	-1.21429	18.5133	1.55551
0	80	0.238899	-1.40718	18.3201	1.55671
0	81	0.21421	-1.59741	18.1296	1.55792
0	82	0.190587	-1.786	17.9407	1.5591
0	83	0.16923	-1.97323	17.7532	1.56018
0	84	0.150577	-2.1584	17.5679	1.56113
0	85	0.135973	-2.3407	17.3855	1.56187
0	86	0.131414	-2.51917	17.207	1.56204
0	87	0.14733	-2.69225	17.034	1.56102
0	88	0.195623	-2.85888	16.868	1.55806
0	89	0.283255	-3.02158	16.7066	1.55269
0	90	0.393768	-3.15523	16.5754	1.54588
0	91	0.527968	-3.25712	16.4774	1.53758
0	92	0.675229	-3.34533	16.3949	1.52843
0	93	0.829819	-3.42485	16.3227	1.51876
0	94	0.988628	-3.5006	16.2561	1.50876
0	95	1.15124	-3.57506	16.1928	1.49845
0	96	1.31797	-3.65031	16.1307	1.48781
0	97	1.49006	-3.72742	16.0691	1.47674
0	98	1.66834	-3.80417	16.0105	1.4652
