# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.9115	34.8048	5.14	2.21917	61.864	0	0	0	88.9115	0.922339	147	28	22.0859	1.31239	0	1.67879
1	1	1	0	70.8017	30.4805	-3.76541	3.18466	61.5299	0	0	0	70.8017	0.957655	134	21	22.5551	1.71591	0	1.4628
2	1	1	0	81.6523	33.4433	14.2018	1.86763	58.6905	0	0	0	81.6523	0.917403	141	26	25.6378	0.959916	0	1.63426
3	1	1	0	77.5611	31.9448	-13.746	3.64423	57.4129	0	0	0	77.5611	0.955112	143	21	26.3472	2.0974	0	1.5073
4	1	1	0	100.744	36.8205	23.7741	1.53438	53.116	0	0	0	100.744	0.933787	151	30	31.8837	0.705249	0	1.62266
5	1	1	0	89.7546	34.6121	-23.9027	2.76349	52.2556	0	0	0	89.7546	0.941479	144	28	32.0466	2.38934	0	1.57071
6	1	1	0	80.812	32.912	33.9806	0.0848115	47.0378	0	0	0	80.812	0.937514	138	22	39.478	0.508432	0	1.64972
7	1	1	0	90.2281	35.3122	-33.7905	1.20403	46.7532	0	0	0	90.2281	0.909288	139	28	39.0079	2.59314	0	1.61667
8	1	1	0	56.6091	27.1599	42.8287	-2.2122	42.0288	0	0	0	56.6091	0.96436	131	21	46.5192	0.372287	0	1.68678
9	1	1	0	85.6647	33.4471	-43.3341	-1.34728	41.4373	0	0	0	85.6647	0.962267	152	30	46.3765	2.74799	0	1.66503
10	2	0	0	58.3466	27.6339	0.202592	-5.9558	71.1934	0	0	0	58.3466	0.960155	141	24	13.1965	1.51724	0	0
11	2	0	0	61.1747	28.3553	9.33422	-6.85217	68.2038	0	0	0	61.1747	0.956121	147	25	15.7358	0.895409	0	0
12	2	0	0	69.8413	30.2885	-8.64251	-4.62612	66.9702	0	0	0	69.8413	0.956683	153	29	16.6343	2.08205	0	0
13	2	0	0	66.5567	29.4532	18.9425	-7.13642	61.0186	0	0	0	66.5567	0.964132	142	26	22.8492	0.552773	0	0
14	2	0	0	75.4468	31.4991	-18.4561	-5.35251	60.2765	0	0	0	75.4468	0.955552	156	30	22.6318	2.4869	0	0
15	2	0	0	80.1254	32.4891	29.0741	-7.88302	52.9381	0	0	0	80.1254	0.953904	149	30	31.6453	0.363465	0	0
16	2	0	0	76.9553	32.082	-28.8646	-6.69641	52.6445	0	0	0	76.9553	0.939561	156	30	30.9679	2.72832	0	0
17	2	1	0	72.2123	30.6354	38.8816	-9.32102	45.8111	0	0	0	72.2123	0.966884	139	27	40.5894	0.244167	0	0
18	2	1	0	82.2806	32.8075	-38.9467	-9.13569	45.6475	0	0	0	82.2806	0.960642	153	30	39.7217	2.88716	0	0
19	3	0	0	56.8504	27.0078	4.3657	-14.2828	78.4615	88.8021	0	0	56.8504	0.97941	137	18	6.87319	0.783458	0	0
20	3	0	0	62.3038	28.3551	-4.79854	-13.6812	77.2311	87.4088	0	0	62.3038	0.973783	141	20	6.94056	2.23799	0	0
21	3	0	0	64.2365	28.7913	13.9062	-14.835	68.2245	82.1738	0	0	64.2365	0.973796	141	21	15.0375	0.289887	0	0
22	3	0	0	73.0341	31.214	-14.0084	-13.4347	68.0656	80.8272	0	0	73.0341	0.941968	150	27	14.6577	2.74228	0	0
23	3	0	0	69.6009	30.0363	23.5024	-15.8836	58.8339	72.3299	0	0	69.6009	0.969466	143	22	24.2252	0.134557	0	0
24	3	0	0	75.2824	31.6473	-23.8168	-14.3742	58.4624	71.1982	0	0	75.2824	0.944562	148	28	23.7938	2.94022	0	0
25	3	1	0	77.5964	31.6932	33.1247	-17.0295	50.6636	62.8166	0	0	77.5964	0.970776	145	30	33.6942	0.0624816	0	0
