# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	105.624	37.486	7.5053	3.07148	58.7122	0	0	0	105.624	0.944573	147	30	25.3539	1.23898	0	1.65104
1	1	1	0	83.2195	33.3604	-3.93713	3.99168	58.2204	0	0	0	83.2195	0.939662	134	22	25.0937	1.69798	0	1.49055
2	1	1	0	105.34	37.435	19.3171	1.24968	54.943	0	0	0	105.34	0.944604	143	30	29.8903	0.834574	0	1.6982
3	1	1	0	87.0831	34.3488	-16.2836	3.74761	53.8169	0	0	0	87.0831	0.927515	138	22	29.1314	2.13304	0	1.56181
4	1	1	0	105.464	37.4771	30.5095	-2.23987	49.5359	0	0	0	105.464	0.943582	151	30	36.4087	0.538095	0	1.76612
5	1	1	0	105.803	37.6234	-28.0391	1.75221	48.1271	0	0	0	105.803	0.939275	144	30	35.4621	2.44871	0	1.634
6	1	1	0	84.149	33.6481	40.7722	-6.95853	43.9688	0	0	0	84.149	0.933978	143	22	43.8039	0.323889	0	1.8303
7	1	1	0	104.001	37.9175	-39.2588	-0.704485	42.0844	0	0	0	104.001	0.909009	139	30	43.4793	2.65855	0	1.67703
8	1	1	0	58.2306	27.6295	48.8593	-12.1754	39.5373	0	0	0	58.2306	0.958548	131	22	50.3746	0.17406	0	1.88925
9	1	1	0	87.6082	33.8855	-49.1261	-3.97501	37.0447	0	0	0	87.6082	0.9588	152	30	51.2473	2.80503	0	1.72053
10	2	0	0	82.7459	32.9214	0.78019	-4.96933	67.5977	0	0	0	82.7459	0.959397	141	30	16.0038	1.47478	0	0
11	2	0	0	85.3386	33.4328	11.9502	-6.4359	64.9857	0	0	0	85.3386	0.959422	147	30	19.2508	0.850058	0	0
12	2	0	0	87.6134	33.8476	-10.0697	-3.96261	62.8387	0	0	0	87.6134	0.961005	153	30	19.3296	2.07366	0	0
13	2	0	0	85.6259	33.4801	22.8162	-8.91143	57.9502	0	0	0	85.6259	0.959935	142	30	26.4437	0.470506	0	0
14	2	0	0	86.6436	34.1681	-21.6905	-5.30178	55.5815	0	0	0	86.6436	0.932621	156	30	26.1078	2.5013	0	0
15	2	0	0	86.3892	33.9072	33.6967	-12.8007	50.1435	0	0	0	86.3892	0.944249	149	30	35.3899	0.230886	0	0
16	2	0	0	84.1872	33.8366	-33.6801	-8.11851	47.683	0	0	0	84.1872	0.924022	156	30	35.3196	2.77133	0	0
17	2	1	0	76.743	31.8954	43.6126	-17.6951	43.3054	0	0	0	76.743	0.947967	139	30	44.4822	0.0720965	0	0
18	2	1	0	84.3723	33.2956	-44.3927	-11.5818	40.9463	0	0	0	84.3723	0.956391	153	30	44.6223	2.93123	0	0
19	3	0	0	71.5192	30.4298	5.08177	-13.9044	76.214	83.0362	0	0	71.5192	0.970586	138	21	9.1097	0.875487	0	0
20	3	0	0	75.6621	31.3229	-5.60575	-13.1969	73.4303	81.0039	0	0	75.6621	0.969092	141	22	9.10308	2.1329	0	0
21	3	0	0	73.2856	30.8398	15.7514	-15.7678	66.7308	78.149	0	0	73.2856	0.968288	141	22	17.2848	0.301429	0	0
22	3	0	0	89.7263	34.553	-16.2575	-13.3993	63.3712	73.657	0	0	89.7263	0.944402	150	30	17.2222	2.69101	0	0
23	3	0	0	77.551	31.8296	26.0853	-18.9045	57.0582	69.9495	0	0	77.551	0.961911	143	22	26.9135	0.0741911	0	0
24	3	0	0	89.2607	34.6283	-27.7458	-15.0515	53.5346	64.4049	0	0	89.2607	0.935421	148	30	27.6179	2.92824	0	0
25	3	1	0	78.5704	32.0919	35.9668	-22.7986	48.7097	61.2186	0	0	78.5704	0.958688	145	30	36.77	-0.0516736	0	0
26	3	1	0	59.8013	27.9838	-37.8768	-17.642	45.9029	56.2641	0	0	59.8013	0.959635	141	22	37.2654	3.05407	0	0
27	4	0	0	90.0457	34.3779	-1.19277	-22.1958	79.772	95.2816	0	0	90.0457	0.957446	149	30	1.36865	-1.89706	0	0
28	4	0	0	84.9697	33.4776	8.97357	-23.4589	73.4438	92.4479	0	0	84.9697	0.95272	152	30	10.0588	-0.257283	0	0
29	4	0	0	75.1401	31.2304	-11.9587	-21.7369	68.6965	84.8949	0	0	75.1401	0.968115	137	22	11.2358	-3.06698	0	0
30	4	0	0	86.752	33.7363	19.0971	-25.601	62.5718	80.9183	0	0	86.752	0.957846	146	30	20.4004	-0.232558	0	0
31	4	0	0	76.6943	31.6998	-22.7537	-23.0973	57.8614	73.1106	0	0	76.6943	0.95909	140	22	22.1091	-3.04202	0	0
32	4	1	0	81.7151	32.6924	29.2754	-29.0961	52.8291	69.2083	0	0	81.7151	0.960767	154	30	31.1281	-0.266466	0	0
33	4	1	0	78.2508	31.9458	-32.7308	-24.6584	49.3473	62.7132	0	0	78.2508	0.963544	145	30	32.1969	-3.02458	0	0
34	5	0	0	65.1326	28.9706	2.3945	-31.8815	69.1896	106.87	0	0	65.1326	0.975196	115	22	11.4246	-1.29158	0	0
35	5	0	0	89.1288	34.2855	-7.86353	-30.965	67.0147	95.0257	0	0	89.1288	0.95281	158	30	12.3232	-2.18574	0	0
36	5	0	0	81.7693	32.6185	12.3883	-33.4582	63.5158	90.8685	0	0	81.7693	0.965765	129	30	18.1783	-0.762695	0	0
37	5	0	0	85.9781	33.7337	-17.9957	-31.4685	59.3032	80.684	0	0	85.9781	0.949445	141	30	20.2232	-2.59167	0	0
38	5	1	0	78.4974	32.1245	22.4978	-35.4613	55.3984	76.7394	0	0	78.4974	0.955859	151	30	27.4354	-0.55951	0	0
