# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.248	37.1261	5.82115	4.09482	59.7836	0	0	0	102.248	0.932194	147	30	24.448	1.2958	0	1.59996
1	1	1	0	79.7602	32.4411	-4.56344	4.39775	59.6405	0	0	0	79.7602	0.952371	134	22	24.1249	1.7267	0	1.54164
2	1	1	0	98.6248	36.3436	16.387	2.99856	56.2921	0	0	0	98.6248	0.938296	141	30	28.2708	0.91655	0	1.64842
3	1	1	0	83.5542	33.208	-15.4202	4.56421	55.5058	0	0	0	83.5542	0.952121	143	22	28.0923	2.11742	0	1.55126
4	1	1	0	104.843	37.5836	26.9157	1.02815	50.8971	0	0	0	104.843	0.932724	151	30	34.4652	0.635675	0	1.69106
5	1	1	0	99.8352	36.4352	-26.423	3.5796	49.8579	0	0	0	99.8352	0.945043	144	30	34.4281	2.40944	0	1.59635
6	1	1	0	81.6644	33.1781	37.1151	-2.15894	45.2818	0	0	0	81.6644	0.932263	142	22	41.6813	0.42736	0	1.74284
7	1	1	0	98.926	36.9588	-36.9729	1.51046	44.0986	0	0	0	98.926	0.910089	139	30	41.784	2.61653	0	1.64466
8	1	1	0	58.6419	27.6866	45.6619	-5.77521	40.6054	0	0	0	58.6419	0.961341	131	22	48.4449	0.285832	0	1.78793
9	1	1	0	87.2886	33.7494	-46.753	-1.74203	38.9942	0	0	0	87.2886	0.963018	152	30	49.225	2.77394	0	1.69799
10	2	0	0	74.3626	31.1087	0.090891	-4.71856	69.3328	0	0	0	74.3626	0.965606	141	28	14.744	1.50915	0	0
11	2	0	0	77.6763	31.7471	10.19	-5.6354	66.408	0	0	0	77.6763	0.968478	147	29	17.6517	0.897462	0	0
12	2	0	0	81.5786	32.6356	-9.81306	-3.95537	65.0817	0	0	0	81.5786	0.962505	153	30	17.9032	2.09723	0	0
13	2	0	0	83.4475	32.9592	20.5334	-7.24421	59.2606	0	0	0	83.4475	0.965317	142	30	24.5858	0.518787	0	0
14	2	0	0	82.3711	32.9269	-20.5236	-4.52276	57.9172	0	0	0	82.3711	0.954737	156	30	24.7122	2.49381	0	0
15	2	0	0	85.2934	33.6017	31.2769	-9.5043	51.258	0	0	0	85.2934	0.949298	149	30	33.5955	0.300065	0	0
16	2	0	0	82.1022	33.0929	-31.6075	-6.12755	49.9396	0	0	0	82.1022	0.942095	156	30	33.5425	2.73365	0	0
17	2	1	0	76.9661	31.8169	41.4579	-12.4363	44.2084	0	0	0	76.9661	0.955416	139	30	42.8507	0.164053	0	0
18	2	1	0	84.4582	33.2674	-41.8588	-9.36726	43.2396	0	0	0	84.4582	0.95899	153	30	42.258	2.90105	0	0
19	3	0	0	63.2866	28.5275	4.0134	-13.5189	77.4546	85.6439	0	0	63.2866	0.977227	138	19	7.63759	0.885999	0	0
20	3	0	0	70.0101	30.0915	-5.35598	-13.2508	75.8612	84.4795	0	0	70.0101	0.97159	141	21	7.67053	2.20394	0	0
21	3	0	0	73.1307	30.8698	14.3884	-14.797	67.2794	79.6242	0	0	73.1307	0.964366	141	22	15.8973	0.296022	0	0
