# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.4163	35.9291	5.43796	2.86346	61.3185	0	0	0	95.4163	0.928837	147	30	22.8748	1.30022	0	1.63537
1	1	1	0	73.7399	31.1048	-3.85954	3.46468	60.7511	0	0	0	73.7399	0.957763	134	22	22.8665	1.71047	0	1.50623
2	1	1	0	89.2615	34.7076	15.2815	2.41186	57.8034	0	0	0	89.2615	0.93116	141	28	26.848	0.934316	0	1.62304
3	1	1	0	81.453	32.7648	-14.0416	3.94181	56.864	0	0	0	81.453	0.953461	143	22	26.7061	2.09493	0	1.51879
4	1	1	0	103.721	37.4339	25.4664	1.34115	52.1507	0	0	0	103.721	0.930131	151	30	33.2342	0.665488	0	1.64436
5	1	1	0	97.8923	36.2016	-24.8637	3.33283	51.3361	0	0	0	97.8923	0.938648	144	30	33.0428	2.39206	0	1.56528
6	1	1	0	82.1174	33.0367	35.9005	-0.832702	46.1234	0	0	0	82.1174	0.945476	141	22	40.9199	0.464918	0	1.68351
7	1	1	0	97.4643	36.7315	-35.4687	1.66388	45.5087	0	0	0	97.4643	0.907773	139	30	40.558	2.60186	0	1.61351
8	1	1	0	58.754	27.6458	44.7705	-3.76222	41.1673	0	0	0	58.754	0.966027	131	22	47.9904	0.327049	0	1.72606
9	1	1	0	86.3729	33.6162	-45.3303	-1.08888	40.2531	0	0	0	86.3729	0.960485	152	30	48.1793	2.75668	0	1.66432
10	2	0	0	64.3496	28.9766	0.0962624	-5.59356	70.5383	0	0	0	64.3496	0.96308	141	26	13.6075	1.514	0	0
11	2	0	0	67.3336	29.7329	9.76388	-6.20962	67.6839	0	0	0	67.3336	0.957124	147	27	16.6494	0.893034	0	0
12	2	0	0	73.5883	31.1043	-9.27189	-4.45957	66.0914	0	0	0	73.5883	0.955825	153	30	17.0456	2.09935	0	0
13	2	0	0	74.4463	31.1382	19.8246	-7.1022	60.1758	0	0	0	74.4463	0.96486	142	28	23.7935	0.532364	0	0
14	2	0	0	76.7424	31.7879	-19.5077	-4.77924	59.2594	0	0	0	76.7424	0.95438	156	30	23.7062	2.48877	0	0
15	2	0	0	85.6017	33.6004	30.2469	-8.6291	52.1803	0	0	0	85.6017	0.952804	149	30	32.6731	0.328787	0	0
16	2	0	0	80.2862	32.9328	-30.3993	-6.19419	51.3939	0	0	0	80.2862	0.930239	156	30	32.4357	2.72972	0	0
17	2	1	0	78.5036	31.9422	40.2645	-10.7718	45.1691	0	0	0	78.5036	0.966873	139	30	41.7949	0.202539	0	0
18	2	1	0	83.2972	33.024	-40.8053	-8.83896	44.5029	0	0	0	83.2972	0.959802	153	30	41.4399	2.88941	0	0
19	3	0	0	57.3066	27.1206	4.46451	-13.7064	77.8115	87.4615	0	0	57.3066	0.979079	137	19	7.50843	0.816673	0	0
20	3	0	0	66.7392	29.3776	-5.21299	-13.4261	76.6281	86.3401	0	0	66.7392	0.971759	141	21	7.32665	2.23855	0	0
21	3	0	0	68.5432	29.8105	14.1356	-14.7036	67.7798	80.7702	0	0	68.5432	0.969251	141	22	15.4732	0.293437	0	0
22	3	0	0	82.1213	32.935	-14.9479	-13.4081	66.6784	78.8295	0	0	82.1213	0.951374	150	29	15.3944	2.75733	0	0
23	3	0	0	73.3913	30.9222	24.1998	-16.4574	58.401	71.6503	0	0	73.3913	0.964522	143	22	25.0244	0.108979	0	0
24	3	0	0	85.2952	33.5025	-25.0524	-14.0349	57.1673	69.4829	0	0	85.2952	0.95495	148	30	24.9132	2.93361	0	0
25	3	1	0	78.1094	31.8329	34.0301	-18.2365	50.167	62.3243	0	0	78.1094	0.968638	145	30	34.7191	0.0271519	0	0
26	3	1	0	61.2968	28.3178	-34.7447	-15.2401	49.4472	60.8702	0	0	61.2968	0.960567	141	22	34.2956	3.02648	0	0
27	4	0	0	70.9963	30.8107	-0.481044	-21.9549	78.1466	100.686	0	0	70.9963	0.939818	149	27	2.78263	-1.50063	0	0
28	4	0	0	76.0892	31.9882	8.0924	-22.8123	72.3091	94.3924	0	0	76.0892	0.934445	152	30	9.49143	-0.392808	0	0
29	4	0	0	65.66	29.4963	-10.239	-21.6215	70.8037	90.1275	0	0	65.66	0.948368	137	21	9.86986	-2.89153	0	0
30	4	0	0	82.0862	33.1427	17.9613	-23.7152	62.8569	81.6825	0	0	82.0862	0.939083	145	29	19.1815	-0.238743	0	0
31	4	0	0	69.3053	30.0881	-20.883	-22.685	60.8328	78.0064	0	0	69.3053	0.962029	140	22	20.5087	-2.9698	0	0
32	4	1	0	80.9537	32.432	28.6023	-25.7615	53.5385	69.4587	0	0	80.9537	0.967159	154	30	30.0092	-0.221144	0	0
33	4	1	0	76.2816	31.4254	-30.279	-23.2092	52.6889	67.5374	0	0	76.2816	0.970664	145	30	29.8759	-3.00629	0	0
34	5	0	0	54.1556	26.3895	2.27295	-31.5626	68.0449	103.155	0	0	54.1556	0.977216	113	20	12.7298	-1.337	0	0
35	5	0	0	78.11	32.153	-6.85287	-29.9016	66.7595	96.3011	0	0	78.11	0.949456	157	30	12.3743	-2.09342	0	0
36	5	0	0	79.0462	32.1124	12.2143	-32.0027	62.7375	88.938	0	0	79.0462	0.963265	129	30	18.1826	-0.782799	0	0
37	5	0	0	72.7975	31.1323	-16.3508	-30.4413	61.1419	84.396	0	0	72.7975	0.94385	141	28	19.3011	-2.51856	0	0
38	5	1	0	78.9819	32.1356	22.3213	-32.9246	55.212	75.614	0	0	78.9819	0.961092	150	30	26.7922	-0.538724	0	0
39	5	1	0	80.9248	32.5438	-26.0932	-31.5703	53.8332	72.6428	0	0	80.9248	0.960187	155	30	28.2767	-2.68798	0	0
40	6	0	0	69.0101	30.0371	-2.94015	-38.6966	60.2903	91.048	0	0	69.0101	0.961184	132	28	19.6484	-1.68628	0	0
41	6	0	0	67.8452	29.8467	6.4814	-39.7032	59.1027	88.3943	0	0	67.8452	0.957055	143	22	21.7364	-1.23525	0	0
42	6	0	0	65.299	29.317	-11.9988	-38.6587	57.2392	83.767	0	0	65.299	0.954721	128	22	22.5313	-2.09732	0	0
43	6	1	0	79.8642	32.6099	17.1697	-40.5015	54.0124	77.6855	0	0	79.8642	0.943763	157	30	27.805	-0.873925	0	0
44	6	1	0	71.6882	30.5701	-21.0537	-39.4997	52.5781	74.4904	0	0	71.6882	0.963969	136	30	28.778	-2.3576	0	0
45	7	0	1	92.3064	36.3264	-0.257791	-48.7575	51.7834	77.9317	0	0	92.3064	0.879017	155	30	29.5814	-1.55665	0	0
46	7	0	1	91.5159	36.47	8.37974	-48.7964	51.0447	76.1838	0	0	91.5159	0.864638	154	30	30.9708	-1.27406	0	0
47	7	0	1	91.7645	36.0925	-9.17746	-48.6324	50.8132	75.6692	0	0	91.7645	0.885218	148	30	30.6556	-1.8518	0	0
48	7	1	1	73.3858	31.347	16.9911	-48.8455	48.5633	70.9938	0	0	73.3858	0.938487	143	30	34.5286	-1.03367	0	0
49	7	1	1	84.036	33.6571	-18.0633	-48.2456	48.3538	70.3779	0	0	84.036	0.932225	155	30	33.87	-2.10988	0	0
