# CellID	NodeIndex	X	Y	R	Theta
0	0	10.6055	3.05777	25.0536	1.10012
0	1	10.6391	3.27045	25.2585	1.10276
0	2	10.669	3.48537	25.4639	1.10551
0	3	10.7	3.70175	25.6713	1.10822
0	4	10.7315	3.91885	25.8797	1.11087
0	5	10.758	4.13636	26.0865	1.11366
0	6	10.7864	4.35318	26.2937	1.11633
0	7	10.8172	4.57011	26.5022	1.11888
0	8	10.8432	4.78966	26.7111	1.1216
0	9	10.874	5.00871	26.9219	1.1241
0	10	10.9069	5.22984	27.1356	1.12653
0	11	10.937	5.44926	27.3468	1.12898
0	12	10.9661	5.66609	27.5553	1.13139
0	13	10.9935	5.8795	27.7602	1.13377
0	14	11.0187	6.08922	27.9609	1.13613
0	15	11.0427	6.29561	28.1583	1.13844
0	16	11.0661	6.49955	28.3534	1.1407
0	17	11.0888	6.70191	28.5468	1.14294
0	18	11.1105	6.90309	28.7389	1.14515
0	19	11.1255	7.10288	28.9272	1.14753
0	20	11.1304	7.29968	29.1087	1.15016
0	21	11.1354	7.4919	29.2863	1.15268
0	22	11.1138	7.67246	29.4427	1.15584
0	23	11.1282	7.83932	29.6012	1.15767
0	24	11.068	7.97076	29.6977	1.1613
0	25	10.8942	8.1015	29.7492	1.16841
0	26	10.7217	8.27029	29.8378	1.17595
0	27	10.4969	8.43788	29.9072	1.18504
0	28	10.2055	8.62008	29.9683	1.19634
0	29	9.82373	8.83415	30.031	1.21078
0	30	9.42676	9.034	30.0815	1.22547
0	31	9.01111	9.20905	30.1088	1.24043
0	32	8.58828	9.35236	30.1106	1.25525
0	33	8.16479	9.47316	30.0972	1.26988
0	34	7.73456	9.57669	30.0718	1.28456
0	35	7.29253	9.65541	30.0258	1.29943
0	36	6.84822	9.70245	29.9553	1.31414
0	37	6.40943	9.72671	29.8705	1.32855
0	38	5.97118	9.73581	29.7772	1.34291
0	39	5.52661	9.72521	29.6696	1.35743
0	40	5.07915	9.68386	29.5375	1.37194
0	41	4.64097	9.61415	29.3856	1.38609
0	42	4.21042	9.52705	29.2237	1.40002
0	43	3.7803	9.4283	29.0562	1.41403
0	44	3.35162	9.30086	28.8662	1.42801
0	45	2.93705	9.1449	28.6555	1.44156
0	46	2.5369	8.97176	28.4347	1.45473
0	47	2.14458	8.78463	28.2058	1.46778
0	48	1.84097	8.62156	28.0138	1.47796
0	49	1.60503	8.46714	27.839	1.48589
0	50	1.42276	8.30786	27.6654	1.49196
0	51	1.24132	8.18757	27.5317	1.49819
0	52	1.17444	8.06097	27.4006	1.50029
0	53	1.1794	7.89453	27.235	1.49967
0	54	1.14552	7.71651	27.055	1.50046
0	55	1.13725	7.5257	26.8641	1.50026
0	56	1.12707	7.33177	26.6699	1.50013
0	57	1.12434	7.1345	26.473	1.49971
0	58	1.12421	6.93455	26.2735	1.49917
0	59	1.12208	6.7317	26.071	1.4987
0	60	1.11471	6.52543	25.8648	1.49841
0	61	1.10497	6.31533	25.6545	1.49819
0	62	1.09866	6.10148	25.4408	1.49783
0	63	1.09233	5.88488	25.2243	1.49746
0	64	1.08755	5.66605	25.0057	1.49701
0	65	1.07884	5.44969	24.7893	1.49671
0	66	1.06099	5.23405	24.5729	1.49679
0	67	1.03955	5.02023	24.3581	1.49702
0	68	1.0223	4.80616	24.1433	1.49707
0	69	1.00275	4.59242	23.9287	1.49723
0	70	0.981163	4.37973	23.715	1.49748
0	71	0.964556	4.16853	23.5032	1.49753
0	72	0.944647	3.96035	23.2941	1.49773
0	73	0.917461	3.75535	23.0877	1.49825
0	74	0.883038	3.55253	22.8829	1.49911
0	75	0.846071	3.35004	22.6783	1.5001
0	76	0.810914	3.14688	22.4732	1.50102
0	77	0.776201	2.9444	22.2688	1.50194
0	78	0.74651	2.7438	22.0666	1.50266
0	79	0.716006	2.54483	21.866	1.50343
0	80	0.683131	2.34577	21.6652	1.50432
0	81	0.652719	2.14675	21.4646	1.50512
0	82	0.62243	1.94856	21.2649	1.50593
0	83	0.593831	1.75111	21.066	1.50668
0	84	0.565842	1.55426	20.8678	1.50741
0	85	0.548684	1.35826	20.6711	1.50764
0	86	0.562731	1.16985	20.4839	1.50637
0	87	0.613411	0.986139	20.304	1.5033
0	88	0.698032	0.805933	20.1301	1.4985
0	89	0.81466	0.637232	19.9707	1.49207
0	90	0.954424	0.489689	19.8352	1.48446
0	91	1.11375	0.356205	19.7167	1.47582
0	92	1.28083	0.227894	19.6056	1.46672
0	93	1.45352	0.103061	19.5002	1.45725
0	94	1.62949	-0.0202831	19.3985	1.44751
0	95	1.80768	-0.144063	19.2986	1.43756
0	96	1.98795	-0.266843	19.2018	1.42741
0	97	2.17102	-0.39001	19.1071	1.417
0	98	2.35785	-0.515165	19.0131	1.40628
0	99	2.54996	-0.643326	18.9193	1.39516
0	100	2.74896	-0.774345	18.8264	1.38353
0	101	2.95557	-0.906584	18.7363	1.37138
0	102	3.16577	-1.03492	18.6536	1.35898
0	103	3.37724	-1.15906	18.5781	1.34644
0	104	3.58783	-1.28035	18.5082	1.33389
0	105	3.79714	-1.40054	18.442	1.32133
0	106	4.00647	-1.52023	18.3791	1.30868
0	107	4.21821	-1.63764	18.3221	1.29586
0	108	4.43519	-1.74733	18.277	1.2828
0	109	4.66008	-1.84021	18.2534	1.26955
0	110	4.89473	-1.90515	18.2626	1.25622
0	111	5.14264	-1.935	18.3126	1.24284
0	112	5.40535	-1.92511	18.4082	1.2295
0	113	5.65724	-1.88032	18.5361	1.21751
