# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.493	37.0239	7.34684	3.86389	59.1218	0	0	0	102.493	0.939599	147	30	25.4106	1.24314	0	1.65804
1	1	1	0	81.9761	33.0686	-3.63274	4.82424	58.8594	0	0	0	81.9761	0.942034	134	22	25.1754	1.68232	0	1.48356
2	1	1	0	102.685	37.0239	18.452	2.35627	55.3474	0	0	0	102.685	0.941349	142	30	29.6712	0.86336	0	1.68797
3	1	1	0	90.0569	35.3005	-16.0361	4.40836	54.7405	0	0	0	90.0569	0.908168	136	22	28.9225	2.12436	0	1.57288
4	1	1	0	105.028	37.5107	29.1024	-0.688348	50.1149	0	0	0	105.028	0.938	151	30	35.7283	0.577542	0	1.74969
5	1	1	0	102.946	37.0864	-27.7199	2.18526	49.0622	0	0	0	102.946	0.940571	144	30	34.984	2.44745	0	1.65001
6	1	1	0	83.1356	33.3916	39.2855	-4.86805	44.534	0	0	0	83.1356	0.936966	143	22	42.9446	0.364942	0	1.80772
7	1	1	0	100.562	37.1434	-38.7268	-0.329012	43.0083	0	0	0	100.562	0.915971	139	30	42.7872	2.65876	0	1.69118
8	1	1	0	58.3365	27.6229	47.7156	-9.17922	39.8708	0	0	0	58.3365	0.960752	131	22	49.7807	0.223129	0	1.85295
9	1	1	0	87.4445	33.8337	-48.5491	-3.40126	37.8476	0	0	0	87.4445	0.95994	152	30	50.587	2.8032	0	1.72867
10	2	0	0	83.1948	32.8761	0.616224	-4.42284	68.5011	0	0	0	83.1948	0.967262	141	30	15.8382	1.47929	0	0
11	2	0	0	84.1439	33.098	11.3597	-5.87799	65.6573	0	0	0	84.1439	0.965226	147	30	18.8038	0.865434	0	0
12	2	0	0	84.985	33.3869	-9.99836	-3.12142	63.912	0	0	0	84.985	0.958077	153	30	19.3789	2.06356	0	0
13	2	0	0	84.9392	33.2814	21.9411	-8.05884	58.4912	0	0	0	84.9392	0.96364	142	30	25.804	0.489644	0	0
14	2	0	0	84.4659	33.7954	-21.4034	-4.84413	56.8015	0	0	0	84.4659	0.929345	156	30	25.6684	2.50054	0	0
15	2	0	0	85.7765	33.8814	32.8499	-11.3978	50.4855	0	0	0	85.7765	0.938978	149	30	34.8107	0.255479	0	0
16	2	0	0	83.6076	33.6798	-33.0924	-7.68034	48.7251	0	0	0	83.6076	0.926226	156	30	34.6036	2.77155	0	0
17	2	1	0	76.8221	31.8578	43.0636	-15.3526	43.4366	0	0	0	76.8221	0.951186	139	30	44.1608	0.10987	0	0
18	2	1	0	83.4394	33.0723	-43.7652	-10.9896	41.8706	0	0	0	83.4394	0.958633	153	30	43.9099	2.93039	0	0
19	3	0	0	68.0366	29.6754	4.52719	-13.4878	77.1457	84.787	0	0	68.0366	0.970863	138	20	8.58449	0.896728	0	0
20	3	0	0	77.6308	31.7261	-5.91866	-12.567	74.6396	82.844	0	0	77.6308	0.969193	141	22	9.16884	2.15902	0	0
21	3	0	0	75.2564	31.3067	15.2128	-15.3114	66.84	78.9728	0	0	75.2564	0.964895	141	22	16.7705	0.295467	0	0
22	3	0	0	90.5382	34.8182	-16.0341	-12.8937	64.6912	75.6004	0	0	90.5382	0.938488	150	30	16.8653	2.69388	0	0
23	3	0	0	76.9227	31.8098	25.8224	-17.9619	56.917	69.8535	0	0	76.9227	0.955304	143	22	26.7467	0.0835802	0	0
24	3	0	0	89.0391	34.6445	-27.2723	-14.7782	54.4779	65.7809	0	0	89.0391	0.932226	148	30	26.9904	2.93954	0	0
25	3	1	0	77.9425	31.9512	35.924	-21.1989	48.5415	60.7664	0	0	77.9425	0.959425	145	30	36.7688	-0.0273133	0	0
26	3	1	0	58.7726	27.7667	-37.4202	-17.057	46.6729	57.2681	0	0	58.7726	0.957933	141	22	36.7235	3.05605	0	0
27	4	0	0	88.6539	34.0778	-1.5955	-21.9711	78.8377	97.298	0	0	88.6539	0.959323	149	30	1.93387	-1.97722	0	0
28	4	0	0	88.6753	34.1461	8.37148	-23.0956	72.8302	92.9738	0	0	88.6753	0.95572	152	30	9.64886	-0.305366	0	0
29	4	0	0	72.7187	30.777	-11.9136	-21.4401	69.0013	86.5197	0	0	72.7187	0.964727	137	22	11.1524	-3.0297	0	0
30	4	0	0	89.349	34.5178	19.1263	-24.7967	61.7478	80.0379	0	0	89.349	0.942353	146	30	20.481	-0.226627	0	0
31	4	0	0	74.0241	31.1764	-22.4364	-22.8965	58.5421	74.342	0	0	74.0241	0.957045	140	22	21.7736	-3.01719	0	0
32	4	1	0	81.2105	32.5449	29.6883	-27.894	52.213	68.1826	0	0	81.2105	0.963507	154	30	31.4754	-0.247118	0	0
33	4	1	0	78.4111	31.953	-32.347	-24.1413	50.086	63.7696	0	0	78.4111	0.965082	145	30	31.7621	-3.01702	0	0
