# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.308	36.99	7.26202	3.84858	59.1218	0	0	0	102.308	0.939614	147	30	25.3336	1.24558	0	1.65436
1	1	1	0	81.7869	33.0165	-3.68716	4.76568	58.8594	0	0	0	81.7869	0.942825	134	22	25.0857	1.68485	0	1.48723
2	1	1	0	102.566	37.0027	18.3534	2.39716	55.3474	0	0	0	102.566	0.94134	142	30	29.6105	0.865927	0	1.68366
3	1	1	0	89.7194	35.1705	-16.0236	4.35613	54.7405	0	0	0	89.7194	0.911461	136	22	28.8387	2.12559	0	1.57334
4	1	1	0	105.031	37.5026	29.0087	-0.596209	50.1149	0	0	0	105.031	0.938441	151	30	35.6807	0.580234	0	1.74541
5	1	1	0	102.905	37.0645	-27.6594	2.21585	49.0622	0	0	0	102.905	0.941307	144	30	34.9319	2.44648	0	1.64762
6	1	1	0	83.2768	33.4396	39.2058	-4.74782	44.534	0	0	0	83.2768	0.935865	143	22	42.901	0.367391	0	1.80398
7	1	1	0	100.424	37.1146	-38.6565	-0.222338	43.0083	0	0	0	100.424	0.916135	139	30	42.7559	2.65655	0	1.68768
8	1	1	0	58.3199	27.6234	47.6413	-9.04049	39.8708	0	0	0	58.3199	0.960446	131	22	49.732	0.225434	0	1.84961
9	1	1	0	87.3646	33.8135	-48.4858	-3.26627	37.8476	0	0	0	87.3646	0.960208	152	30	50.5584	2.80096	0	1.7254
10	2	0	0	83.0272	32.8406	0.593117	-4.47244	68.5011	0	0	0	83.0272	0.967404	141	30	15.7493	1.48016	0	0
11	2	0	0	84.0922	33.086	11.3209	-5.88088	65.6573	0	0	0	84.0922	0.965335	147	30	18.7486	0.865553	0	0
12	2	0	0	84.7904	33.3414	-10.0018	-3.2024	63.912	0	0	0	84.7904	0.958491	153	30	19.2754	2.06657	0	0
13	2	0	0	84.782	33.2519	21.8905	-8.00103	58.4912	0	0	0	84.782	0.963562	142	30	25.77	0.491232	0	0
14	2	0	0	84.1658	33.7147	-21.3755	-4.87233	56.8015	0	0	0	84.1658	0.930481	156	30	25.6056	2.50192	0	0
