# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.201	36.9737	7.1626	3.83427	59.1218	0	0	0	102.201	0.939461	147	30	25.2522	1.24852	0	1.65003
1	1	1	0	81.6185	32.9586	-3.76063	4.70165	58.8594	0	0	0	81.6185	0.944192	134	22	24.9914	1.68811	0	1.49156
2	1	1	0	102.513	36.9902	18.2458	2.43738	55.3474	0	0	0	102.513	0.94149	142	30	29.5438	0.868644	0	1.67917
3	1	1	0	89.4001	35.0505	-16.0204	4.28897	54.7405	0	0	0	89.4001	0.914447	136	22	28.7451	2.12735	0	1.57449
4	1	1	0	104.991	37.505	28.9106	-0.502092	50.1149	0	0	0	104.991	0.937955	151	30	35.6316	0.582985	0	1.74091
5	1	1	0	102.49	36.9608	-27.6014	2.24918	49.0622	0	0	0	102.49	0.942778	144	30	34.8813	2.44549	0	1.64501
6	1	1	0	83.1356	33.402	39.1175	-4.61051	44.534	0	0	0	83.1356	0.936381	143	22	42.8569	0.370242	0	1.79973
7	1	1	0	100.389	37.1035	-38.5862	-0.111107	43.0083	0	0	0	100.389	0.916357	139	30	42.7246	2.65426	0	1.68399
8	1	1	0	58.4143	27.6506	47.5683	-8.88397	39.8708	0	0	0	58.4143	0.96011	131	22	49.6903	0.228051	0	1.84579
9	1	1	0	87.4209	33.8256	-48.4225	-3.1325	37.8476	0	0	0	87.4209	0.960139	152	30	50.5276	2.79875	0	1.72208
10	2	0	0	82.8635	32.8075	0.568215	-4.52707	68.5011	0	0	0	82.8635	0.967447	141	30	15.6539	1.48101	0	0
11	2	0	0	83.944	33.0546	11.2761	-5.88564	65.6573	0	0	0	83.944	0.965461	147	30	18.6882	0.865728	0	0
12	2	0	0	84.4521	33.2709	-10.0024	-3.29587	63.912	0	0	0	84.4521	0.958717	153	30	19.1576	2.06974	0	0
13	2	0	0	84.7082	33.2327	21.8322	-7.94535	58.4912	0	0	0	84.7082	0.963837	142	30	25.7292	0.492811	0	0
14	2	0	0	83.9411	33.6331	-21.3444	-4.90942	56.8015	0	0	0	83.9411	0.932506	156	30	25.5327	2.50352	0	0
15	2	0	0	85.7	33.8499	32.7323	-11.1904	50.4855	0	0	0	85.7	0.939885	149	30	34.7346	0.259938	0	0
16	2	0	0	83.3192	33.5967	-32.996	-7.5147	48.7251	0	0	0	83.3192	0.927602	156	30	34.5419	2.7681	0	0
17	2	1	0	76.8244	31.8549	42.9534	-15.0806	43.4366	0	0	0	76.8244	0.951387	139	30	44.0776	0.114533	0	0
18	2	1	0	83.4894	33.1042	-43.6655	-10.7316	41.8706	0	0	0	83.4894	0.957359	153	30	43.8466	2.92585	0	0
19	3	0	0	67.7249	29.604	4.5628	-13.5625	77.1457	84.787	0	0	67.7249	0.971086	138	20	8.49202	0.881906	0	0
20	3	0	0	76.9665	31.5865	-5.87056	-12.6924	74.6396	82.844	0	0	76.9665	0.969413	141	22	8.97173	2.16666	0	0
21	3	0	0	74.6566	31.1638	15.2292	-15.2793	66.84	78.9728	0	0	74.6566	0.966002	141	22	16.7775	0.292555	0	0
22	3	0	0	89.6287	34.5988	-15.9822	-12.9833	64.6912	75.6004	0	0	89.6287	0.94088	150	30	16.743	2.70138	0	0
23	3	0	0	76.5232	31.7163	25.7942	-17.8275	56.917	69.8535	0	0	76.5232	0.955957	143	22	26.728	0.0857982	0	0
24	3	0	0	88.4618	34.4987	-27.2293	-14.6914	54.4779	65.7809	0	0	88.4618	0.93403	148	30	26.9459	2.93882	0	0
25	3	1	0	77.9744	31.9638	35.8725	-20.9889	48.5415	60.7664	0	0	77.9744	0.959058	145	30	36.7183	-0.0237229	0	0
26	3	1	0	58.775	27.759	-37.3606	-16.8444	46.6729	57.2681	0	0	58.775	0.958506	141	22	36.6715	3.05221	0	0
27	4	0	0	88.0832	33.9481	-1.54335	-22.0045	78.8377	97.298	0	0	88.0832	0.960443	149	30	2.01498	-1.92979	0	0
28	4	0	0	88.1091	34.0204	8.45878	-23.088	72.8302	92.9738	0	0	88.1091	0.956644	152	30	9.75723	-0.309308	0	0
29	4	0	0	72.2262	30.6915	-11.8965	-21.4726	69.0013	86.5197	0	0	72.2262	0.963535	137	22	11.1438	-3.01972	0	0
30	4	0	0	89.0268	34.4244	19.1944	-24.7279	61.7478	80.0379	0	0	89.0268	0.944058	146	30	20.5535	-0.226215	0	0
31	4	0	0	73.4902	31.0639	-22.4458	-22.8175	58.5421	74.342	0	0	73.4902	0.957037	140	22	21.7784	-3.01732	0	0
32	4	1	0	81.2569	32.551	29.7141	-27.7692	52.213	68.1826	0	0	81.2569	0.963701	154	30	31.4931	-0.245406	0	0
33	4	1	0	78.4665	31.9633	-32.3505	-23.9826	50.086	63.7696	0	0	78.4665	0.965139	145	30	31.7512	-3.01957	0	0
34	5	0	0	64.9372	28.9239	2.21719	-31.7205	68.5155	104.963	0	0	64.9372	0.975416	115	22	11.9975	-1.31353	0	0
35	5	0	0	89.4646	34.3273	-8.16076	-30.7063	66.6889	95.3236	0	0	89.4646	0.954073	158	30	12.8754	-2.17602	0	0
36	5	0	0	83.7511	33.0282	12.6401	-32.7585	62.8655	89.4904	0	0	83.7511	0.964787	129	30	18.4763	-0.753437	0	0
37	5	0	0	81.5597	32.9593	-17.9662	-31.1246	59.2113	80.8817	0	0	81.5597	0.943476	141	30	20.362	-2.5705	0	0
38	5	1	0	81.1577	32.5664	22.8759	-34.3918	54.7527	75.5523	0	0	81.1577	0.961615	151	30	27.6762	-0.541877	0	0
39	5	1	0	84.2204	33.1519	-27.6182	-32.2435	51.5698	69.154	0	0	84.2204	0.962964	155	30	29.3997	-2.71646	0	0
40	6	0	0	82.4392	32.7239	-3.35915	-39.8649	60.0145	91.8624	0	0	82.4392	0.967418	134	30	19.9076	-1.69791	0	0
41	6	0	0	71.8343	30.5795	6.71583	-40.4755	58.8126	89.2758	0	0	71.8343	0.965341	143	22	21.713	-1.2156	0	0
42	6	0	0	67.4738	29.5794	-13.3039	-40.0539	56.5143	82.8182	0	0	67.4738	0.969097	129	22	23.514	-2.1297	0	0
43	6	1	0	79.5184	32.5035	17.4653	-41.8587	53.526	77.9384	0	0	79.5184	0.945838	157	30	28.4179	-0.871099	0	0
44	6	1	0	72.1871	30.5979	-22.7761	-40.543	50.9041	72.019	0	0	72.1871	0.968916	136	30	29.9763	-2.39195	0	0
45	7	0	1	97.2228	37.1404	-0.182884	-49.9286	51.3524	78.5238	0	0	97.2228	0.885696	155	30	29.8179	-1.54891	0	0
46	7	0	1	97.7528	37.5534	8.79353	-50.0544	50.4259	76.3903	0	0	97.7528	0.871046	154	30	31.4469	-1.2596	0	0
47	7	0	1	98.0332	36.8801	-9.74794	-49.5119	50.377	75.951	0	0	98.0332	0.90573	148	30	30.7155	-1.86519	0	0
48	7	1	1	74.9046	31.731	17.7052	-50.1085	47.8494	70.7961	0	0	74.9046	0.934871	143	30	35.2589	-1.01709	0	0
49	7	1	1	85.4914	33.9554	-19.1837	-49.0103	47.5919	69.7547	0	0	85.4914	0.931784	155	30	34.2261	-2.1366	0	0
