# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	112.058	38.8684	7.19195	1.17668	58.2994	0	0	0	112.058	0.932094	147	30	25.6858	1.24939	0	1.57702
1	1	1	0	83.1344	33.4918	-4.91787	1.2521	58.1674	0	0	0	83.1344	0.931349	136	22	24.7703	1.73282	0	1.56457
2	1	1	0	115.142	39.4352	19.7883	-0.875062	54.4967	0	0	0	115.142	0.930416	144	30	30.4474	0.822759	0	1.68097
3	1	1	0	84.8994	33.8003	-17.3191	0.329877	53.8329	0	0	0	84.8994	0.933844	139	22	28.6744	2.17953	0	1.61943
4	1	1	0	110.938	38.5627	31.7211	-5.70491	49.1418	0	0	0	110.938	0.937462	151	30	37.0329	0.491844	0	1.79158
5	1	1	0	104.624	37.2902	-29.1202	-1.68482	48.0234	0	0	0	104.624	0.945485	144	30	35.465	2.48996	0	1.66717
6	1	1	0	83.451	33.342	42.2458	-11.2755	43.5101	0	0	0	83.451	0.94332	143	22	44.783	0.26938	0	1.8641
7	1	1	0	101.99	37.3357	-40.5154	-4.07494	41.8733	0	0	0	101.99	0.919428	139	30	43.9677	2.69173	0	1.6979
8	1	1	0	57.5679	27.4125	50.2512	-17.2689	39.0303	0	0	0	57.5679	0.962706	131	22	51.5152	0.115267	0	1.92909
9	1	1	0	86.475	33.7131	-50.4683	-7.52002	36.838	0	0	0	86.475	0.956099	152	30	51.9662	2.83521	0	1.7393
10	2	0	0	84.5007	33.2747	0.475698	-6.80678	66.7755	0	0	0	84.5007	0.95905	141	30	16.4465	1.4857	0	0
11	2	0	0	88.5501	34.029	11.955	-8.17559	64.3163	0	0	0	88.5501	0.960948	147	30	19.783	0.862003	0	0
12	2	0	0	85.56	33.5694	-10.7974	-6.72729	62.5869	0	0	0	85.56	0.954097	153	30	19.2007	2.11101	0	0
13	2	0	0	87.6548	34.0841	23.2212	-11.262	57.4877	0	0	0	87.6548	0.948163	142	30	26.9308	0.459004	0	0
14	2	0	0	82.6552	33.4491	-22.4051	-8.39244	55.5593	0	0	0	82.6552	0.928351	156	30	26.0883	2.5383	0	0
15	2	0	0	89.0423	34.6298	34.4577	-16.0719	49.687	0	0	0	89.0423	0.933051	149	30	36.0895	0.198645	0	0
16	2	0	0	84.0114	33.9907	-34.804	-11.3094	47.4489	0	0	0	84.0114	0.913753	156	30	35.9057	2.80424	0	0
17	2	1	0	76.797	31.9686	44.3198	-22.063	42.8649	0	0	0	76.797	0.944291	139	30	45.2561	0.0249887	0	0
18	2	1	0	83.1483	33.0807	-45.6417	-14.7901	40.6603	0	0	0	83.1483	0.954806	153	30	45.5023	2.95584	0	0
19	3	0	0	75.155	31.1504	5.01867	-15.7819	75.2583	81.7286	0	0	75.155	0.973287	138	22	9.49894	0.895129	0	0
20	3	0	0	73.8378	30.9227	-5.72949	-15.3277	73.0202	80.1132	0	0	73.8378	0.970364	141	22	9.21879	2.11937	0	0
21	3	0	0	74.8605	31.2869	15.909	-17.6951	66.4563	77.5202	0	0	74.8605	0.961029	141	22	17.7066	0.315767	0	0
22	3	0	0	85.4969	33.7713	-16.6499	-15.7301	63.3538	73.362	0	0	85.4969	0.942031	150	30	17.4089	2.69851	0	0
23	3	0	0	75.0116	31.5032	26.5407	-21.4886	56.607	69.5191	0	0	75.0116	0.949792	143	22	27.5157	0.0620122	0	0
24	3	0	0	85.853	34.197	-28.3252	-17.625	53.5043	64.3403	0	0	85.853	0.922548	148	30	27.9631	2.94111	0	0
25	3	1	0	77.6189	32.0438	36.3418	-26.1905	48.2763	60.9481	0	0	77.6189	0.949923	145	30	37.3843	-0.0802446	0	0
26	3	1	0	59.6172	27.9746	-38.9185	-20.3037	45.4805	55.8091	0	0	59.6172	0.957311	142	22	38.1062	3.06568	0	0
27	4	0	0	86.8604	33.7626	-1.44542	-24.0684	80.5737	93.9338	0	0	86.8604	0.957547	149	30	1.01919	-2.10997	0	0
28	4	0	0	88.0867	33.9891	9.0534	-25.1292	74.12	91.7385	0	0	88.0867	0.958167	152	30	10.1615	-0.19163	0	0
29	4	0	0	70.036	30.1869	-12.2097	-23.6575	69.1616	84.5621	0	0	70.036	0.965817	137	22	11.2971	-3.10053	0	0
30	4	0	0	85.1617	33.5448	19.5981	-27.5364	62.6036	80.4806	0	0	85.1617	0.951048	147	30	20.9748	-0.208549	0	0
31	4	0	0	73.0381	31.0426	-23.018	-25.0148	58.1236	73.0875	0	0	73.0381	0.952451	140	22	22.1708	-3.05936	0	0
32	4	1	0	79.5927	32.4242	29.5128	-31.6607	52.5704	68.8657	0	0	79.5927	0.951361	154	30	31.5907	-0.271334	0	0
33	4	1	0	78.0088	31.9649	-33.222	-26.9267	49.335	62.6323	0	0	78.0088	0.959414	145	30	32.5148	-3.02653	0	0
34	5	0	0	64.8809	28.8795	2.17278	-33.2677	70.1882	108.014	0	0	64.8809	0.977571	116	22	10.5386	-1.27273	0	0
35	5	0	0	84.8785	33.5299	-8.41595	-32.3176	67.7556	94.7271	0	0	84.8785	0.948732	159	30	11.8068	-2.25842	0	0
36	5	0	0	85.4364	33.4327	12.6577	-34.9209	64.1709	91.0332	0	0	85.4364	0.96053	130	30	17.9426	-0.712317	0	0
37	5	0	0	79.2595	32.6147	-18.1695	-32.9175	60.0693	81.1414	0	0	79.2595	0.93634	141	30	19.7995	-2.62823	0	0
38	5	1	0	75.1846	31.5564	22.8727	-37.6835	55.526	76.6562	0	0	75.1846	0.948778	151	30	27.8594	-0.546971	0	0
39	5	1	0	82.4777	32.9027	-28.1152	-34.4975	51.5343	68.6761	0	0	82.4777	0.957378	155	30	29.4489	-2.74764	0	0
40	6	0	0	83.106	32.8131	-3.71239	-41.2571	61.4701	94.2542	0	0	83.106	0.969944	134	30	18.2775	-1.72406	0	0
41	6	0	0	73.3366	30.8279	6.2197	-42.3018	60.4025	92.3596	0	0	73.3366	0.969714	143	22	20.399	-1.21311	0	0
42	6	0	0	68.5465	29.8806	-13.7302	-41.5349	57.305	83.5707	0	0	68.5465	0.964751	129	22	22.3706	-2.1804	0	0
43	6	1	0	77.7482	32.306	17.2359	-44.2058	54.6475	79.7347	0	0	77.7482	0.936123	157	30	27.7708	-0.858131	0	0
44	6	1	0	71.729	30.6054	-23.2972	-42.2928	51.4244	72.2736	0	0	71.729	0.962298	136	30	29.418	-2.43502	0	0
45	7	0	1	100.928	37.5246	-0.54302	-51.4549	52.7904	81.2462	0	0	100.928	0.900724	155	30	28.2637	-1.55738	0	0
46	7	0	1	99.6451	37.6978	8.80287	-51.9719	51.6606	78.7058	0	0	99.6451	0.881119	154	30	30.3768	-1.24491	0	0
47	7	0	1	98.6037	36.9359	-10.2579	-50.9629	51.6264	77.9565	0	0	98.6037	0.908252	148	30	29.2964	-1.89512	0	0
48	7	1	1	74.3123	31.7319	17.879	-52.2441	48.7982	72.377	0	0	74.3123	0.927426	143	30	34.6035	-0.996397	0	0
49	7	1	1	84.1664	33.7046	-19.801	-50.4791	48.4535	70.8033	0	0	84.1664	0.931045	155	30	33.1798	-2.17607	0	0
