# CellID	NodeIndex	X	Y	R	Theta
0	0	12.2994	-1.20966	23.6499	1.0057
0	1	12.3193	-1.00972	23.8295	1.00949
0	2	12.3417	-0.814214	24.0071	1.01303
0	3	12.3693	-0.623688	24.1835	1.01624
0	4	12.389	-0.429396	24.3592	1.01975
0	5	12.4107	-0.232653	24.5384	1.02319
0	6	12.4342	-0.0334641	24.7208	1.02658
0	7	12.4522	0.168253	24.9028	1.03015
0	8	12.4706	0.370826	25.0862	1.03368
0	9	12.4893	0.572958	25.2696	1.03713
0	10	12.5024	0.774013	25.4495	1.04071
0	11	12.5166	0.973241	25.6287	1.04416
0	12	12.5311	1.17115	25.8072	1.04753
0	13	12.5435	1.36854	25.9846	1.05091
0	14	12.556	1.56572	26.162	1.05424
0	15	12.5681	1.7626	26.3393	1.05754
0	16	12.5798	1.95848	26.5158	1.06078
0	17	12.5915	2.15232	26.6909	1.06394
0	18	12.6026	2.34318	26.8632	1.06703
0	19	12.6139	2.53063	27.033	1.07001
0	20	12.6199	2.71488	27.1976	1.07307
0	21	12.6266	2.8939	27.3582	1.07598
0	22	12.6274	3.06984	27.5136	1.07899
0	23	12.6134	3.24195	27.6588	1.08237
0	24	12.6275	3.41121	27.815	1.08478
0	25	12.5789	3.55902	27.9232	1.08879
0	26	12.441	3.71612	27.9992	1.09576
0	27	12.314	3.90988	28.1141	1.10293
0	28	12.1357	4.10721	28.2109	1.11172
0	29	11.8926	4.31934	28.2951	1.12275
0	30	11.5651	4.55884	28.3719	1.13681
0	31	11.2278	4.77972	28.4332	1.15084
0	32	10.8801	4.98614	28.4828	1.16494
0	33	10.5179	5.17596	28.5171	1.17924
0	34	10.1439	5.34409	28.5327	1.1936
0	35	9.76626	5.49814	28.5398	1.20789
0	36	9.38399	5.63588	28.5357	1.22213
0	37	8.99257	5.75586	28.5177	1.23647
0	38	8.59332	5.85308	28.4815	1.25083
0	39	8.1926	5.92773	28.4292	1.26504
0	40	7.79098	5.98459	28.3653	1.27914
0	41	7.38435	6.02404	28.289	1.29331
0	42	6.97279	6.04243	28.1968	1.30753
0	43	6.56194	6.04611	28.0963	1.32168
0	44	6.15426	6.03243	27.9852	1.33568
0	45	5.74565	6.00102	27.8622	1.34968
0	46	5.33571	5.94864	27.7239	1.36369
0	47	4.92874	5.88187	27.5776	1.37764
0	48	4.52791	5.79799	27.4209	1.3914
0	49	4.12898	5.69485	27.2508	1.40513
0	50	3.73233	5.56446	27.0593	1.41879
0	51	3.34927	5.40316	26.8442	1.43199
0	52	3.06444	5.25062	26.655	1.44178
0	53	2.84732	5.10758	26.486	1.44921
0	54	2.67343	4.97049	26.3293	1.45514
0	55	2.52937	4.83039	26.1738	1.45999
0	56	2.42534	4.68295	26.0159	1.46333
0	57	2.36378	4.51712	25.8444	1.46501
0	58	2.33539	4.32777	25.6532	1.46533
0	59	2.29273	4.13992	25.4619	1.46622
0	60	2.26212	3.94851	25.2683	1.46664
0	61	2.22465	3.75806	25.075	1.46733
0	62	2.19129	3.56686	24.8814	1.46787
0	63	2.15699	3.3777	24.6897	1.46847
0	64	2.12889	3.18793	24.4981	1.46882
0	65	2.09811	2.99965	24.3076	1.46929
0	66	2.06433	2.81282	24.1183	1.4699
0	67	2.03551	2.62606	23.9296	1.47031
0	68	2.00328	2.44058	23.7419	1.47088
0	69	1.96772	2.25643	23.5551	1.4716
0	70	1.93871	2.0728	23.3695	1.47206
0	71	1.9062	1.89223	23.1866	1.47268
0	72	1.86634	1.71607	23.0074	1.47366
0	73	1.81789	1.54521	22.8327	1.47504
0	74	1.76207	1.3797	22.6626	1.4768
0	75	1.7044	1.21087	22.4891	1.47865
0	76	1.64881	1.03846	22.3124	1.48042
0	77	1.59279	0.864431	22.134	1.48223
0	78	1.53673	0.689837	21.9552	1.48407
0	79	1.48107	0.515665	21.7769	1.48592
0	80	1.42619	0.342665	21.5999	1.48777
0	81	1.37246	0.171188	21.4246	1.48961
0	82	1.31983	0.00130619	21.2511	1.49143
0	83	1.26959	-0.16758	21.0788	1.49317
0	84	1.22111	-0.332774	20.9103	1.49487
0	85	1.17466	-0.49512	20.745	1.49651
0	86	1.13111	-0.655476	20.5818	1.49804
0	87	1.09376	-0.814674	20.4204	1.4993
0	88	1.07237	-0.975121	20.2588	1.49978
0	89	1.08462	-1.13948	20.0957	1.4986
0	90	1.13969	-1.3134	19.9264	1.49521
0	91	1.23529	-1.4932	19.7546	1.4897
0	92	1.36048	-1.64905	19.6099	1.48269
0	93	1.50575	-1.79042	19.4825	1.47462
0	94	1.66164	-1.9256	19.3636	1.46594
0	95	1.82136	-2.05932	19.2481	1.45696
0	96	1.98407	-2.19367	19.1339	1.44771
0	97	2.1502	-2.32663	19.0232	1.43819
0	98	2.31936	-2.46096	18.9134	1.42838
0	99	2.49425	-2.59645	18.8051	1.41816
0	100	2.6719	-2.73222	18.6989	1.40766
0	101	2.85344	-2.86915	18.5944	1.39683
0	102	3.03663	-3.00308	18.4953	1.38582
0	103	3.22071	-3.13403	18.4016	1.37468
0	104	3.40475	-3.26283	18.3123	1.36345
0	105	3.58865	-3.39053	18.2263	1.35214
0	106	3.77328	-3.51779	18.1433	1.34068
0	107	3.95995	-3.64432	18.0639	1.32902
0	108	4.14949	-3.76879	17.9897	1.31713
0	109	4.34157	-3.88998	17.9219	1.30506
0	110	4.5362	-4.01036	17.8582	1.29278
0	111	4.73172	-4.12945	17.7988	1.28038
0	112	4.92861	-4.24799	17.743	1.26783
