# CellID	NodeIndex	X	Y	R	Theta
0	0	9.93024	1.86234	23.0265	1.13477
0	1	9.9389	2.098	23.2439	1.13872
0	2	9.94821	2.3394	23.4672	1.14266
0	3	9.95823	2.58494	23.695	1.14658
0	4	9.96365	2.83291	23.9234	1.15064
0	5	9.97443	3.08218	24.1555	1.15444
0	6	9.99619	3.32998	24.3911	1.15774
0	7	10.0278	3.57674	24.6299	1.16058
0	8	10.0635	3.82175	24.8689	1.1632
0	9	10.0952	4.06355	25.1035	1.16586
0	10	10.1262	4.29973	25.3329	1.1684
0	11	10.1543	4.5311	25.5569	1.17094
0	12	10.1847	4.75903	25.7787	1.17329
0	13	10.2166	4.98579	26.0003	1.17554
0	14	10.2464	5.21301	26.2215	1.17782
0	15	10.2759	5.44054	26.443	1.18009
0	16	10.3025	5.66829	26.6638	1.18242
0	17	10.3292	5.89103	26.8802	1.18464
0	18	10.3551	6.10942	27.0923	1.18679
0	19	10.38	6.32457	27.3012	1.18889
0	20	10.3995	6.53774	27.5063	1.19112
0	21	10.4093	6.74908	27.7063	1.19363
0	22	10.4206	6.95519	27.9022	1.19597
0	23	10.407	7.15394	28.0823	1.19901
0	24	10.4214	7.34366	28.2643	1.20097
0	25	10.3703	7.49823	28.3902	1.20462
0	26	10.2357	7.65169	28.4858	1.21096
0	27	10.1088	7.83774	28.6159	1.2174
0	28	9.9331	8.02283	28.7296	1.22537
0	29	9.69658	8.21921	28.8358	1.23539
0	30	9.38084	8.44276	28.9453	1.24824
0	31	9.05172	8.65172	29.0416	1.26126
0	32	8.70635	8.84357	29.1218	1.27457
0	33	8.34752	9.01118	29.18	1.28801
0	34	7.9837	9.15523	29.2194	1.30134
0	35	7.61681	9.28721	29.2515	1.31463
0	36	7.24148	9.40193	29.27	1.32803
0	37	6.85698	9.49278	29.2684	1.34153
0	38	6.47054	9.55747	29.2462	1.3549
0	39	6.08565	9.60109	29.2089	1.36809
0	40	5.69866	9.6265	29.1584	1.38127
0	41	5.30625	9.62931	29.0898	1.39453
0	42	4.91323	9.60374	28.9982	1.40772
0	43	4.5274	9.55248	28.8874	1.42061
0	44	4.14814	9.48169	28.763	1.43328
0	45	3.77075	9.39272	28.6254	1.44592
0	46	3.39577	9.28851	28.4776	1.45853
0	47	3.03032	9.16221	28.3133	1.47085
0	48	2.67661	9.01775	28.1363	1.48285
0	49	2.33188	8.85661	27.9474	1.49463
0	50	1.99736	8.67456	27.7423	1.50615
0	51	1.74792	8.50269	27.5557	1.51478
0	52	1.5642	8.33299	27.3765	1.52114
0	53	1.43173	8.1586	27.196	1.52568
0	54	1.28969	8.01833	27.0498	1.5307
0	55	1.22999	7.87036	26.8996	1.53269
0	56	1.23367	7.68266	26.7122	1.53229
0	57	1.21558	7.48983	26.5188	1.53269
0	58	1.21213	7.2967	26.3257	1.53254
0	59	1.21509	7.1048	26.1341	1.53215
0	60	1.21476	6.91384	25.9432	1.53188
0	61	1.21956	6.72109	25.7508	1.5314
0	62	1.22041	6.52637	25.5563	1.53106
0	63	1.21472	6.33004	25.3599	1.53098
0	64	1.20548	6.13323	25.1629	1.53104
0	65	1.20183	5.93715	24.9668	1.53087
0	66	1.19321	5.7429	24.7724	1.53091
0	67	1.17918	5.55005	24.5791	1.53116
0	68	1.16949	5.35742	24.3863	1.53125
