# CellID	NodeIndex	X	Y	R	Theta
0	0	12.3854	-1.55381	23.464	0.995087
0	1	12.4261	-1.3701	23.6404	0.997875
0	2	12.4648	-1.18801	23.8145	1.00065
0	3	12.5041	-1.00344	23.9911	1.00343
0	4	12.5415	-0.816407	24.1691	1.00628
0	5	12.5808	-0.627822	24.3495	1.00906
0	6	12.6223	-0.437318	24.5329	1.01177
0	7	12.6621	-0.243746	24.7182	1.01455
0	8	12.7025	-0.0476951	24.9062	1.01733
0	9	12.7407	0.15079	25.0952	1.02019
0	10	12.7798	0.350087	25.2856	1.023
0	11	12.8205	0.549253	25.4769	1.02571
0	12	12.8565	0.749231	25.6667	1.02855
0	13	12.8953	0.94878	25.8577	1.03125
0	14	12.9361	1.14897	26.0505	1.03385
0	15	12.9741	1.35153	26.2441	1.03655
0	16	13.0141	1.55562	26.4402	1.03918
0	17	13.0524	1.7614	26.6371	1.04186
0	18	13.0895	1.96779	26.8341	1.04455
0	19	13.1261	2.17369	27.0306	1.0472
0	20	13.1588	2.37917	27.225	1.04994
0	21	13.1893	2.58573	27.4195	1.05272
0	22	13.2132	2.79297	27.6115	1.05568
0	23	13.2199	2.99993	27.7951	1.05914
0	24	13.2455	3.19661	27.9792	1.06179
0	25	13.1994	3.36061	28.1002	1.06606
0	26	13.064	3.52832	28.1822	1.07315
0	27	12.9351	3.73145	28.3	1.08058
0	28	12.7476	3.9392	28.3962	1.08984
0	29	12.484	4.16017	28.4721	1.10164
0	30	12.1246	4.40418	28.5305	1.11675
0	31	11.7545	4.62496	28.5698	1.13178
0	32	11.3772	4.82974	28.5981	1.14676
0	33	10.9885	5.01929	28.6141	1.16187
0	34	10.5888	5.18841	28.6137	1.17704
0	35	10.1861	5.34358	28.6057	1.19212
0	36	9.78092	5.48263	28.5883	1.20709
0	37	9.36825	5.6049	28.559	1.22212
0	38	8.94849	5.70501	28.5129	1.23715
0	39	8.5283	5.78281	28.452	1.252
0	40	8.1081	5.8434	28.3809	1.26673
0	41	7.68296	5.88677	28.2981	1.28153
0	42	7.25263	5.90791	28.1987	1.29637
0	43	6.82351	5.91353	28.0909	1.31113
0	44	6.39858	5.90135	27.973	1.3257
0	45	5.97283	5.87106	27.8432	1.34027
0	46	5.54586	5.81861	27.6975	1.35484
0	47	5.12232	5.75134	27.544	1.36934
0	48	4.70529	5.66704	27.3807	1.38365
0	49	4.2895	5.56348	27.2044	1.39796
0	50	3.8752	5.43205	27.0064	1.41223
0	51	3.47448	5.27032	26.786	1.42605
0	52	3.17675	5.12144	26.5972	1.43632
0	53	2.95199	4.98315	26.4308	1.44405
0	54	2.77868	4.84858	26.2758	1.44994
0	55	2.64333	4.71098	26.1232	1.45445
0	56	2.51464	4.6133	26.0115	1.45893
0	57	2.46308	4.50133	25.8945	1.46042
0	58	2.44647	4.35902	25.7512	1.46046
0	59	2.40351	4.21298	25.6013	1.4615
0	60	2.38091	4.05467	25.4415	1.4617
0	61	2.34157	3.89449	25.278	1.46256
0	62	2.30826	3.72758	25.1085	1.46316
0	63	2.27584	3.55602	24.9344	1.46371
0	64	2.24363	3.38084	24.7568	1.46425
0	65	2.21162	3.20298	24.5766	1.46478
0	66	2.17901	3.02329	24.3944	1.46533
0	67	2.14895	2.84153	24.2105	1.46577
0	68	2.11708	2.65847	24.0251	1.46629
0	69	2.08255	2.47393	23.838	1.46692
