# CellID	NodeIndex	X	Y	R	Theta
0	0	10.3063	9.65967	24.0581	1.15107
0	1	10.371	9.90224	24.306	1.1527
0	2	10.4396	10.1442	24.555	1.15415
0	3	10.499	10.3887	24.8027	1.15595
0	4	10.5589	10.6265	25.0445	1.15759
0	5	10.6242	10.8574	25.2822	1.15889
0	6	10.6957	11.084	25.5185	1.15988
0	7	10.7688	11.3111	25.7559	1.1608
0	8	10.838	11.5422	25.9954	1.1619
0	9	10.9068	11.772	26.2337	1.16298
0	10	10.9726	12.001	26.4701	1.16413
0	11	11.0348	12.2235	26.699	1.16528
0	12	11.0923	12.441	26.9215	1.16651
0	13	11.1478	12.6524	27.1377	1.16769
0	14	11.1998	12.8616	27.3506	1.16894
0	15	11.246	13.0716	27.5619	1.17038
0	16	11.2704	13.2833	27.7665	1.17254
0	17	11.3282	13.4786	27.9689	1.17335
0	18	11.2975	13.6719	28.1355	1.17701
0	19	11.1686	13.8942	28.2921	1.18423
0	20	11.0296	14.1535	28.4807	1.19219
0	21	10.8259	14.4404	28.6735	1.20249
0	22	10.5411	14.7772	28.8878	1.21588
0	23	10.2413	15.1055	29.0942	1.22947
0	24	9.90806	15.4147	29.277	1.24373
0	25	9.55018	15.6872	29.4231	1.25822
0	26	9.18171	15.9294	29.5433	1.27261
0	27	8.79924	16.1513	29.6462	1.28714
0	28	8.39919	16.3502	29.7284	1.30194
0	29	7.99289	16.531	29.7981	1.31669
0	30	7.5804	16.69	29.8515	1.33141
0	31	7.15395	16.8252	29.885	1.34634
0	32	6.71634	16.9272	29.8904	1.36138
0	33	6.27878	16.9979	29.8719	1.3762
0	34	5.83749	17.0438	29.8349	1.39101
0	35	5.38328	17.0564	29.7695	1.40609
0	36	4.92777	17.0208	29.663	1.42105
0	37	4.48941	16.9461	29.5268	1.43535
0	38	4.13963	16.8547	29.3908	1.44672
0	39	3.84555	16.7415	29.2435	1.45622
0	40	3.59104	16.592	29.0667	1.46433
0	41	3.40439	16.3883	28.8448	1.47002
0	42	3.27041	16.1166	28.5613	1.47373
0	43	3.16911	15.822	28.2583	1.47628
0	44	3.08577	15.5275	27.9573	1.47826
0	45	3.01152	15.2392	27.6634	1.47997
0	46	2.94109	14.9548	27.3739	1.48159
0	47	2.8716	14.673	27.087	1.48322
0	48	2.80647	14.3884	26.7978	1.48471
0	49	2.74316	14.1069	26.5119	1.48617
0	50	2.68391	13.8302	26.2312	1.48753
0	51	2.62629	13.5575	25.9547	1.48887
0	52	2.56977	13.2839	25.6775	1.49019
0	53	2.51289	13.0085	25.3984	1.49155
0	54	2.45835	12.7265	25.113	1.49283
0	55	2.40595	12.4461	24.8294	1.49405
0	56	2.35476	12.1693	24.5495	1.49527
0	57	2.30539	11.8935	24.2708	1.49644
0	58	2.25591	11.6185	23.9929	1.49764
0	59	2.20713	11.3379	23.7095	1.49883
0	60	2.16006	11.057	23.4259	1.49997
0	61	2.11841	10.7767	23.1434	1.50091
0	62	2.07818	10.502	22.8665	1.50183
0	63	2.03887	10.2281	22.5906	1.50273
0	64	2.0005	9.95563	22.3162	1.50361
0	65	1.96396	9.68359	22.0423	1.50444
0	66	1.93762	9.40952	21.7671	1.50481
0	67	1.92097	9.14164	21.4987	1.50476
0	68	1.91705	8.88113	21.2385	1.50414
0	69	1.92752	8.62551	20.9842	1.50283
0	70	1.96233	8.3744	20.7361	1.50033
0	71	2.03044	8.12167	20.4889	1.49614
0	72	2.13924	7.85813	20.2346	1.48981
0	73	2.27893	7.61438	20.0036	1.48187
0	74	2.44836	7.38753	19.7936	1.47232
0	75	2.63759	7.17305	19.5999	1.46164
0	76	2.83596	6.96724	19.4182	1.45033
0	77	3.03913	6.76638	19.2445	1.43859
0	78	3.24615	6.56602	19.0746	1.42645
0	79	3.46043	6.36548	18.9085	1.41371
0	80	3.6861	6.17021	18.7527	1.40019
0	81	3.92425	5.99028	18.6177	1.38595
0	82	4.17375	5.84122	18.519	1.37122
0	83	4.43632	5.72578	18.46	1.35604
0	84	4.71305	5.63682	18.4344	1.34034
0	85	4.97459	5.58423	18.4448	1.32589
0	86	5.2331	5.56157	18.4873	1.31202
0	87	5.49585	5.56262	18.5573	1.29835
0	88	5.7628	5.58117	18.6487	1.28483
0	89	6.0344	5.61438	18.7588	1.27144
0	90	6.30629	5.65978	18.884	1.25839
0	91	6.57422	5.71155	19.0171	1.24582
0	92	6.84387	5.76558	19.1559	1.23338
0	93	7.11587	5.82312	19.3017	1.22107
0	94	7.39259	5.88613	19.4572	1.20882
0	95	7.67151	5.95593	19.6227	1.19678
0	96	7.94806	6.03256	19.7964	1.1852
0	97	8.22255	6.10872	19.9714	1.17389
0	98	8.49635	6.187	20.1507	1.16286
0	99	8.76577	6.27557	20.34	1.15243
0	100	9.02673	6.38498	20.5469	1.14299
0	101	9.26974	6.52723	20.7778	1.13519
0	102	9.48939	6.70941	21.036	1.12938
0	103	9.65811	6.91396	21.2931	1.12632
0	104	9.77288	7.14044	21.5469	1.12603
0	105	9.8477	7.38758	21.8023	1.12781
0	106	9.90716	7.64053	22.0563	1.13029
0	107	9.95965	7.89627	22.3101	1.13305
0	108	10.0119	8.15241	22.5644	1.13576
0	109	10.0607	8.41105	22.8196	1.1386
