# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.1605	33.8729	5.30585	1.4197	58.7	0	0	0	86.1605	0.943653	143	22	24.2104	1.30611	0	1.60339
1	1	1	0	108.953	38.1205	-6.06117	1.79027	58.5	0	0	0	108.953	0.942178	157	30	24.2656	1.77974	0	1.53821
2	1	1	0	110.299	38.448	16.9688	-0.444791	55.3	0	0	0	110.299	0.937636	158	30	28.0401	0.873933	0	1.68675
3	1	1	0	111.758	38.7092	-18.041	1.0841	55.1	0	0	0	111.758	0.937257	156	30	28.634	2.20702	0	1.60153
4	1	1	0	86.2302	33.9717	28.1218	-2.84533	50.2	0	0	0	86.2302	0.938931	139	22	34.851	0.580105	0	1.72424
5	1	1	0	87.8015	34.7941	-29.8122	-1.39644	49.7	0	0	0	87.8015	0.911384	143	22	35.3679	2.52155	0	1.67402
6	1	1	0	105.72	38.1168	39.0482	-5.45943	44.6	0	0	0	105.72	0.9144	153	30	43.3352	0.390314	0	1.74685
7	1	1	0	103.737	37.9905	-41.2054	-4.12995	44.1	0	0	0	103.737	0.903218	159	30	43.9512	2.72418	0	1.71182
8	1	1	0	82.9424	32.8421	48.2714	-10.0836	39.9	0	0	0	82.9424	0.966327	148	30	50.7067	0.236163	0	1.80519
9	1	1	0	61.0833	28.0704	-49.8704	-8.33897	39.6	0	0	0	61.0833	0.974169	140	22	50.703	2.86986	0	1.77067
10	2	0	0	80.4612	32.5988	-0.45667	-6.5161	68.1	0	0	0	80.4612	0.951465	156	30	15.442	1.5338	0	0
11	2	0	0	77.5484	32.0769	10.6609	-7.54944	64.9	0	0	0	77.5484	0.947102	146	30	18.5454	0.888888	0	0
12	2	0	0	79.0664	32.4642	-12.0604	-7.10747	64.7	0	0	0	79.0664	0.942741	154	30	18.4918	2.21008	0	0
13	2	0	0	76.1166	31.7677	21.5815	-9.90753	57.9	0	0	0	76.1166	0.947802	154	30	25.6153	0.489328	0	0
14	2	0	0	77.4501	32.1488	-23.6736	-8.00418	57.2	0	0	0	77.4501	0.94168	148	30	26.5942	2.5897	0	0
15	2	0	0	79.233	32.9123	32.6466	-12.2981	50.3	0	0	0	79.233	0.919177	149	30	35.0297	0.279076	0	0
16	2	0	0	76.1854	32.3968	-34.7026	-10.974	49.7	0	0	0	76.1854	0.912175	151	30	35.4177	2.82658	0	0
17	2	1	0	58.3941	27.901	42.9631	-15.8601	43.5	0	0	0	58.3941	0.942626	142	22	44.4101	0.137507	0	0
18	2	1	0	58.4889	27.7979	-45.075	-14.0978	42.9	0	0	0	58.4889	0.95117	138	22	44.7413	2.96523	0	0
19	3	0	0	80.3464	32.5728	4.88202	-15.3465	76.3	84.5	0	0	80.3464	0.951628	152	30	8.86007	0.840598	0	0
20	3	0	0	77.7281	31.9948	-5.99969	-14.648	75.9	83.7	0	0	77.7281	0.954179	143	30	8.832	2.16874	0	0
21	3	0	0	72.3834	30.684	15.033	-17.0354	66.2	78.3	0	0	72.3834	0.966109	147	22	16.7952	0.296817	0	0
22	3	0	0	84.1308	33.5381	-17.557	-15.5068	65.2	76.6	0	0	84.1308	0.939916	155	30	17.7397	2.77003	0	0
23	3	0	0	86.6627	34.3404	25.8964	-19.1368	56.4	69.3	0	0	86.6627	0.923491	153	30	27.0705	0.10402	0	0
24	3	0	0	73.5319	31.3375	-28.712	-17.347	55.3	67.4	0	0	73.5319	0.940927	141	22	28.0639	2.97692	0	0
25	3	1	0	79.5762	32.3357	36.9344	-21.705	48	60	0	0	79.5762	0.956375	156	30	37.9629	0.0063904	0	0
26	3	1	0	79.7654	32.3373	-38.9637	-20.1169	47.2	58.5	0	0	79.7654	0.958554	152	30	37.98	3.09337	0	0
27	4	0	0	69.5427	29.9647	-0.701149	-23.1092	94.2	97.9	0	0	69.5427	0.97329	140	22	1.20666	-1.29667	0	0
28	4	0	0	73.8465	30.988	9.35353	-24.7279	85.8	91.2	0	0	73.8465	0.96639	141	22	10.7472	-0.261675	0	0
29	4	0	0	79.3152	32.6571	-11.2948	-22.9942	85.5	89.5	0	0	79.3152	0.934572	148	30	10.3202	-3.04	0	0
