# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.9874	33.8032	4.96547	2.06162	58.7	0	0	0	85.9874	0.945645	143	22	24.3049	1.31787	0	1.59888
1	1	1	0	108.613	38.0342	-6.30023	2.37805	58.5	0	0	0	108.613	0.943503	157	30	24.4049	1.78483	0	1.54272
2	1	1	0	109.677	38.3329	16.5595	0.374541	55.3	0	0	0	109.677	0.937956	158	30	28.1003	0.890485	0	1.67656
3	1	1	0	110.779	38.4439	-18.1061	1.69059	55.1	0	0	0	110.779	0.941915	156	30	28.7238	2.20369	0	1.60185
4	1	1	0	85.2799	33.7908	27.6809	-1.99733	50.2	0	0	0	85.2799	0.938557	139	22	34.7631	0.594569	0	1.7176
5	1	1	0	87.8768	34.6688	-29.6689	-0.698483	49.7	0	0	0	87.8768	0.918772	143	22	35.3085	2.51266	0	1.67202
6	1	1	0	105.422	38.0634	38.5093	-4.79682	44.6	0	0	0	105.422	0.914374	153	30	42.9907	0.398277	0	1.74723
7	1	1	0	100.474	37.3091	-40.745	-3.36481	44.1	0	0	0	100.474	0.907054	155	30	43.5685	2.71304	0	1.71013
8	1	1	0	83.0712	32.8643	47.6744	-9.45324	39.9	0	0	0	83.0712	0.96652	148	30	50.249	0.241484	0	1.80685
9	1	1	0	61.0812	28.1004	-49.3654	-7.30311	39.6	0	0	0	61.0812	0.972055	140	22	50.2856	2.856	0	1.76486
10	2	0	0	79.8003	32.4408	-0.550791	-5.97091	68.1	0	0	0	79.8003	0.952866	156	30	15.5094	1.53431	0	0
11	2	0	0	77.6746	32.0716	10.451	-6.90878	64.9	0	0	0	77.6746	0.948961	146	30	18.5967	0.899474	0	0
12	2	0	0	78.4899	32.313	-12.0078	-6.56383	64.7	0	0	0	78.4899	0.944646	154	30	18.4611	2.2018	0	0
13	2	0	0	75.5171	31.6386	21.3177	-9.01754	57.9	0	0	0	75.5171	0.948025	154	30	25.6585	0.506722	0	0
14	2	0	0	78.2187	32.3094	-23.4963	-7.46973	57.2	0	0	0	78.2187	0.941591	148	30	26.3981	2.58258	0	0
15	2	0	0	77.6676	32.5529	32.1055	-11.5036	50.3	0	0	0	77.6676	0.921022	149	30	34.6848	0.291448	0	0
16	2	0	0	76.1957	32.3387	-34.4788	-10.279	49.7	0	0	0	76.1957	0.915576	151	30	35.1892	2.81795	0	0
17	2	1	0	58.7426	27.9238	42.319	-15.2742	43.5	0	0	0	58.7426	0.9467	142	22	43.8752	0.141688	0	0
18	2	1	0	58.1504	27.7377	-44.8243	-13.2127	42.9	0	0	0	58.1504	0.949776	138	22	44.4809	2.95487	0	0
19	3	0	0	81.3493	32.7284	4.82495	-14.8837	76.3	84.5	0	0	81.3493	0.954367	152	30	8.87018	0.836815	0	0
20	3	0	0	75.6609	31.6141	-5.88085	-14.1111	75.9	83.7	0	0	75.6609	0.951306	143	29	8.76648	2.14536	0	0
21	3	0	0	76.2477	31.547	15.0025	-16.5387	66.2	78.3	0	0	76.2477	0.962763	147	22	16.8565	0.296887	0	0
22	3	0	0	83.8442	33.5	-17.374	-14.9708	65.2	76.6	0	0	83.8442	0.938842	155	30	17.5084	2.76129	0	0
23	3	0	0	89.1252	34.1925	25.4606	-18.6878	56.4	69.3	0	0	89.1252	0.957962	153	30	26.7224	0.104301	0	0
24	3	0	0	72.8292	31.1338	-28.5603	-16.7628	55.3	67.4	0	0	72.8292	0.944174	141	22	27.8445	2.97173	0	0
25	3	1	0	81.5884	32.8069	36.1229	-21.1101	48	60	0	0	81.5884	0.952596	156	30	37.2412	0.00966308	0	0
26	3	1	0	79.6895	32.3194	-38.8298	-19.345	47.2	58.5	0	0	79.6895	0.958702	152	30	37.773	3.08531	0	0
27	4	0	0	67.4765	29.5218	-0.713286	-22.7232	94.2	97.9	0	0	67.4765	0.972917	140	20	1.3165	-1.25946	0	0
28	4	0	0	76.5476	31.5615	9.20307	-24.4826	85.8	91.2	0	0	76.5476	0.965662	141	22	10.7504	-0.284036	0	0
29	4	0	0	80.5053	32.9636	-11.2297	-22.4548	85.5	89.5	0	0	80.5053	0.931031	148	30	10.161	-3.04452	0	0
30	4	0	0	83.3206	33.6389	20.0032	-26.4007	75.4	78.9	0	0	83.3206	0.925291	146	30	21.6877	-0.229357	0	0
31	4	0	0	80.5695	32.6708	-22.8476	-23.9529	74.4	76.6	0	0	80.5695	0.948551	142	30	21.8724	-3.02783	0	0
32	4	1	0	76.2191	31.5967	30.7047	-28.2886	66.4	67.2	0	0	76.2191	0.959379	151	30	32.5436	-0.211086	0	0
33	4	1	0	80.2664	32.3577	-32.9314	-26.3847	65.9	65.9	0	0	80.2664	0.963361	158	30	32.1922	-2.98832	0	0
34	5	0	0	86.7552	34.0136	3.54165	-32.3299	82.4	101.6	0	0	86.7552	0.942325	151	30	11.8168	-1.1656	0	0
35	5	0	0	77.3869	32.3009	-6.77677	-31.0879	81.7	98.6	0	0	77.3869	0.932068	155	30	11.1599	-2.10272	0	0
36	5	0	0	78.386	32.0195	14.6687	-34.1011	75.4	85.8	0	0	78.386	0.96077	142	22	20.2168	-0.674856	0	0
37	5	0	0	84.2752	33.6418	-16.8536	-31.4754	75	84.1	0	0	84.2752	0.935734	151	30	18.6484	-2.57527	0	0
38	5	1	0	80.4378	32.5096	25.2962	-35.5647	67.7	72.8	0	0	80.4378	0.956418	152	30	29.9382	-0.49019	0	0
39	5	1	0	59.6057	27.8266	-27.0224	-32.9308	67.6	71.8	0	0	59.6057	0.967334	140	22	28.3278	-2.72508	0	0
40	6	0	0	83.1111	33.2472	-2.8183	-40.7418	73.5	90.1	0	0	83.1111	0.944843	147	30	19.3468	-1.65887	0	0
41	6	0	0	96.3072	36.8165	8.1633	-42.0174	71.7	85.9	0	0	96.3072	0.892858	159	30	22.5458	-1.14659	0	0
42	6	0	0	77.0208	31.5739	-12.6908	-40.3895	70.9	83.5	0	0	77.0208	0.970873	143	22	22.1791	-2.11982	0	0
43	6	1	0	79.1461	32.3911	19.9221	-43.1524	66.7	75.1	0	0	79.1461	0.947956	154	30	30.2118	-0.800467	0	0
44	6	1	0	60.6818	28.0587	-22.2908	-40.0151	66.5	73.9	0	0	60.6818	0.968574	140	22	28.1473	-2.42229	0	0
45	7	0	0	83.452	33.8162	-0.815598	-50.4461	65.2	76.9	0	0	83.452	0.917058	142	22	28.9777	-1.56041	0	0
46	7	0	0	95.1677	36.9898	8.58685	-51.4565	64	74.4	0	0	95.1677	0.874047	147	30	31.5174	-1.25784	0	0
47	7	0	0	78.1584	32.5539	-10.1279	-49.6782	64.6	75.3	0	0	78.1584	0.926788	138	22	29.6126	-1.88001	0	0
48	7	1	0	77.2102	32.6672	17.4861	-51.037	62	69.9	0	0	77.2102	0.909204	142	30	34.9324	-1.00921	0	0
49	7	1	0	84.3927	33.6475	-19.0911	-48.6676	62.6	70.4	0	0	84.3927	0.936717	156	30	32.6005	-2.15479	0	0
