# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.433	33.6753	5.14897	0.843344	58.7	0	0	0	85.433	0.946701	143	22	24.0504	1.31018	0	1.62297
1	1	1	0	109.59	38.2594	-6.36631	1.44463	58.5	0	0	0	109.59	0.940818	157	30	24.4256	1.79028	0	1.51862
2	1	1	0	111.329	38.7037	16.8829	-0.828516	55.3	0	0	0	111.329	0.93393	158	30	28.047	0.877181	0	1.68267
3	1	1	0	109.101	38.1634	-18.2198	0.616115	55.1	0	0	0	109.101	0.941337	155	30	28.7119	2.21188	0	1.60134
4	1	1	0	86.7817	34.1012	28.1194	-3.3127	50.2	0	0	0	86.7817	0.937777	139	22	34.8551	0.579342	0	1.72427
5	1	1	0	85.7844	34.0846	-29.8755	-1.97055	49.7	0	0	0	85.7844	0.927903	143	22	35.3295	2.52518	0	1.67748
6	1	1	0	105.013	37.8812	39.2282	-6.1213	44.6	0	0	0	105.013	0.919616	153	30	43.4398	0.383992	0	1.7508
7	1	1	0	104.998	38.2114	-41.0464	-4.70408	44.1	0	0	0	104.998	0.903659	159	30	43.7358	2.72517	0	1.71501
8	1	1	0	83.0308	32.8739	48.5192	-10.6204	39.9	0	0	0	83.0308	0.965485	148	30	50.9466	0.233224	0	1.80539
9	1	1	0	61.6132	28.217	-49.7074	-9.11096	39.6	0	0	0	61.6132	0.972438	140	22	50.4399	2.87509	0	1.77733
10	2	0	0	74.6875	31.6431	-0.478543	-6.81555	68.1	0	0	0	74.6875	0.937345	156	30	15.5898	1.53425	0	0
11	2	0	0	76.5612	31.9272	10.4651	-7.7782	64.9	0	0	0	76.5612	0.943836	146	30	18.6066	0.903615	0	0
12	2	0	0	74.5659	31.781	-12.1008	-7.06141	64.7	0	0	0	74.5659	0.927715	154	30	18.9018	2.19536	0	0
