# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.7387	33.7	4.87435	2.92909	58.7	0	0	0	85.7387	0.948696	143	22	24.5422	1.3256	0	1.6107
1	1	1	0	110.662	38.4027	-6.52286	3.38409	58.5	0	0	0	110.662	0.942946	157	30	24.8655	1.79135	0	1.5309
2	1	1	0	108.951	38.2482	16.3133	1.56329	55.3	0	0	0	108.951	0.935875	158	30	28.3954	0.911387	0	1.6632
3	1	1	0	110.015	38.2831	-18.0398	2.35941	55.1	0	0	0	110.015	0.943301	156	30	28.7673	2.20116	0	1.61756
4	1	1	0	83.7478	33.4416	27.1778	-0.976946	50.2	0	0	0	83.7478	0.941039	139	22	34.5655	0.613559	0	1.71699
5	1	1	0	88.3701	34.5839	-29.4174	0.32342	49.7	0	0	0	88.3701	0.928471	143	22	35.3889	2.49918	0	1.67003
6	1	1	0	104.846	37.9997	38.0307	-3.99844	44.6	0	0	0	104.846	0.912433	153	30	42.6011	0.407429	0	1.75255
7	1	1	0	100.75	37.2701	-40.1421	-2.43998	44.1	0	0	0	100.75	0.911455	153	30	43.1927	2.70053	0	1.71264
8	1	1	0	83.5882	32.9718	47.2693	-8.62332	39.9	0	0	0	83.5882	0.966203	148	30	49.8814	0.24824	0	1.81061
9	1	1	0	61.7232	28.2511	-48.7684	-6.39514	39.6	0	0	0	61.7232	0.971825	140	22	49.8365	2.84671	0	1.76792
10	2	0	0	79.9652	32.7141	-0.601068	-5.22032	68.1	0	0	0	79.9652	0.938944	156	30	15.6662	1.54002	0	0
11	2	0	0	77.1461	31.9427	10.2247	-5.8751	64.9	0	0	0	77.1461	0.950123	146	30	18.788	0.924959	0	0
12	2	0	0	79.1457	32.3217	-11.9058	-5.88464	64.7	0	0	0	79.1457	0.952028	154	30	18.4923	2.19599	0	0
13	2	0	0	78.6658	32.2118	21.0687	-8.2049	57.9	0	0	0	78.6658	0.95272	154	30	25.5213	0.519691	0	0
14	2	0	0	76.4305	31.9291	-23.1387	-6.91335	57.2	0	0	0	76.4305	0.942112	148	30	26.1053	2.57711	0	0
15	2	0	0	78.8091	32.7974	32.0286	-10.8533	50.3	0	0	0	78.8091	0.920675	149	30	34.5963	0.294013	0	0
16	2	0	0	77.3078	32.4658	-34.2347	-9.3974	49.7	0	0	0	77.3078	0.92168	151	30	35.0836	2.80818	0	0
17	2	1	0	58.696	28.0247	42.1119	-14.4579	43.5	0	0	0	58.696	0.939153	142	22	43.6697	0.147576	0	0
18	2	1	0	57.5382	27.6148	-44.2955	-12.3263	42.9	0	0	0	57.5382	0.948159	138	22	44.0506	2.94619	0	0
19	3	0	0	83.1169	33.0529	4.88343	-14.0988	76.3	84.5	0	0	83.1169	0.956051	152	30	9.03177	0.849153	0	0
20	3	0	0	75.4037	31.4708	-5.84221	-13.6198	75.9	83.7	0	0	75.4037	0.956726	143	28	8.68019	2.15109	0	0
21	3	0	0	74.3139	31.1243	14.677	-15.5141	66.2	78.3	0	0	74.3139	0.964011	146	22	16.6483	0.328111	0	0
22	3	0	0	82.2202	33.2495	-17.1159	-14.2903	65.2	76.6	0	0	82.2202	0.934585	155	30	17.3338	2.75167	0	0
23	3	0	0	85.4096	34.0548	25.4235	-17.6934	56.4	69.3	0	0	85.4096	0.925465	153	30	26.6974	0.11961	0	0
24	3	0	0	71.9646	30.9278	-28.1858	-15.9103	55.3	67.4	0	0	71.9646	0.945431	141	22	27.5544	2.96027	0	0
25	3	1	0	78.6614	32.1476	36.1287	-20.2737	48	60	0	0	78.6614	0.956478	155	30	37.2168	0.0162672	0	0
26	3	1	0	78.2945	32.0172	-38.4948	-18.5983	47.2	58.5	0	0	78.2945	0.959785	152	30	37.4811	3.0807	0	0
27	4	0	0	72.0583	30.5857	-0.611508	-22.3469	94.2	97.9	0	0	72.0583	0.967957	140	20	1.54166	-1.25989	0	0
28	4	0	0	77.9597	31.8406	9.2954	-23.986	85.8	91.2	0	0	77.9597	0.966312	141	22	10.8336	-0.290871	0	0
29	4	0	0	83.3863	33.3231	-11.0399	-22.1317	85.5	89.5	0	0	83.3863	0.943656	148	30	10.0352	-3.01644	0	0
30	4	0	0	87.6082	34.1641	19.8183	-25.528	75.4	78.9	0	0	87.6082	0.943222	146	30	21.4122	-0.218858	0	0
31	4	0	0	83.0384	33.0853	-22.6574	-23.4053	74.4	76.6	0	0	83.0384	0.953278	142	30	21.7217	-3.02503	0	0
32	4	1	0	79.5475	32.3103	30.4262	-27.3064	66.4	67.2	0	0	79.5475	0.957535	151	30	32.1582	-0.201221	0	0
33	4	1	0	81.062	32.4934	-32.6125	-25.5655	65.9	65.9	0	0	81.062	0.9648	158	30	31.8757	-2.99404	0	0
34	5	0	0	87.9507	34.072	4.05477	-32.3526	82.4	101.6	0	0	87.9507	0.952038	151	30	12.5714	-1.14977	0	0
35	5	0	0	86.6571	33.8706	-6.6968	-31.3462	81.7	98.6	0	0	86.6571	0.949221	155	30	11.8774	-2.06307	0	0
36	5	0	0	77.303	31.6913	14.7568	-33.8267	75.4	85.8	0	0	77.303	0.96722	142	22	20.4583	-0.685265	0	0
37	5	0	0	86.6351	33.8462	-17.0397	-31.346	75	84.1	0	0	86.6351	0.950351	151	30	19.0832	-2.56104	0	0
38	5	1	0	80.3456	32.3705	24.9448	-34.9527	67.7	72.8	0	0	80.3456	0.963547	152	30	29.5891	-0.495684	0	0
39	5	1	0	60.0923	27.974	-27.1142	-32.5985	67.6	71.8	0	0	60.0923	0.964981	140	22	28.5475	-2.71857	0	0
40	6	0	0	82.6527	33.1664	-2.58118	-40.8157	73.5	90.1	0	0	82.6527	0.944212	147	30	19.9928	-1.6458	0	0
41	6	0	0	90.6672	35.3573	8.50526	-41.9634	71.7	85.9	0	0	90.6672	0.911383	159	30	23.1622	-1.14399	0	0
42	6	0	0	71.9212	30.4736	-12.79	-40.2932	70.9	83.5	0	0	71.9212	0.973238	142	22	22.6706	-2.11342	0	0
43	6	1	0	78.0364	32.0983	19.7022	-42.7988	66.7	75.1	0	0	78.0364	0.951793	154	30	30.2077	-0.811954	0	0
44	6	1	0	61.0192	28.0506	-22.1203	-39.8733	66.5	73.9	0	0	61.0192	0.974523	140	22	28.3433	-2.40718	0	0
45	7	0	0	82.8466	33.9282	-0.902995	-50.2181	65.2	76.9	0	0	82.8466	0.904405	142	22	29.3396	-1.56466	0	0
46	7	0	0	96.5799	37.101	8.46231	-51.1862	64	74.4	0	0	96.5799	0.881711	147	30	31.7748	-1.26567	0	0
47	7	0	0	78.6587	32.6856	-10.0193	-49.6345	64.6	75.3	0	0	78.6587	0.925214	138	22	30.1119	-1.8721	0	0
48	7	1	0	75.8475	32.3593	17.4677	-50.8609	62	69.9	0	0	75.8475	0.910234	142	30	35.2567	-1.01671	0	0
49	7	1	0	85.4065	33.8448	-18.9115	-48.6121	62.6	70.4	0	0	85.4065	0.936951	156	30	32.9692	-2.14213	0	0
