# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.2703	33.8937	5.34256	1.31746	58.7	0	0	0	86.2703	0.943698	143	22	24.1951	1.30487	0	1.60482
1	1	1	0	108.995	38.1363	-6.04944	1.70521	58.5	0	0	0	108.995	0.941754	157	30	24.2602	1.77979	0	1.53678
2	1	1	0	110.331	38.4568	17.0224	-0.569983	55.3	0	0	0	110.331	0.937484	158	30	28.032	0.871742	0	1.68829
3	1	1	0	111.672	38.7043	-18.0608	0.996882	55.1	0	0	0	111.672	0.936781	156	30	28.6466	2.20806	0	1.60115
4	1	1	0	86.1786	33.9714	28.1858	-2.97428	50.2	0	0	0	86.1786	0.93839	139	22	34.8678	0.578098	0	1.72519
5	1	1	0	87.2778	34.7331	-29.8594	-1.51959	49.7	0	0	0	87.2778	0.909133	143	22	35.3907	2.52352	0	1.67483
6	1	1	0	105.572	38.0992	39.1343	-5.56416	44.6	0	0	0	105.572	0.913958	153	30	43.3945	0.389126	0	1.74682
7	1	1	0	103.74	37.9971	-41.2842	-4.286	44.1	0	0	0	103.74	0.902936	159	30	44.0031	2.7266	0	1.71303
8	1	1	0	82.9042	32.8316	48.3721	-10.1763	39.9	0	0	0	82.9042	0.966503	148	30	50.79	0.235501	0	1.80478
9	1	1	0	60.952	28.0271	-49.9462	-8.51651	39.6	0	0	0	60.952	0.975081	140	22	50.7611	2.87218	0	1.77197
10	2	0	0	80.2182	32.5623	-0.449943	-6.58962	68.1	0	0	0	80.2182	0.950721	156	30	15.4479	1.53414	0	0
11	2	0	0	77.6266	32.1034	10.6935	-7.64913	64.9	0	0	0	77.6266	0.946495	146	30	18.543	0.887331	0	0
12	2	0	0	79.3183	32.531	-12.0767	-7.17824	64.7	0	0	0	79.3183	0.941862	154	30	18.5156	2.21101	0	0
13	2	0	0	76.1223	31.7829	21.637	-10.0268	57.9	0	0	0	76.1223	0.946968	154	30	25.6352	0.487159	0	0
14	2	0	0	77.5661	32.1603	-23.7058	-8.09167	57.2	0	0	0	77.5661	0.942411	148	30	26.6275	2.59082	0	0
15	2	0	0	79.5093	32.9783	32.7403	-12.403	50.3	0	0	0	79.5093	0.918694	149	30	35.1015	0.277737	0	0
