# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.086	33.8089	4.85578	3.9936	58.7	0	0	0	86.086	0.946414	143	22	25.1011	1.33377	0	1.59863
1	1	1	0	110.446	38.3553	-6.49885	4.30977	58.5	0	0	0	110.446	0.943425	157	30	25.3114	1.78824	0	1.54296
2	1	1	0	109.276	38.391	16.362	2.56604	55.3	0	0	0	109.276	0.931702	158	30	28.8179	0.922531	0	1.66265
3	1	1	0	109.698	38.1875	-17.9521	3.20453	55.1	0	0	0	109.698	0.945291	156	30	29.0433	2.19243	0	1.62625
4	1	1	0	84.9431	33.7145	27.2359	-0.243871	50.2	0	0	0	84.9431	0.939083	139	22	34.7265	0.61945	0	1.726
5	1	1	0	86.6202	34.1498	-29.2195	1.06968	49.7	0	0	0	86.6202	0.933369	143	22	35.4312	2.49043	0	1.67912
6	1	1	0	105.46	38.0867	37.9804	-3.36125	44.6	0	0	0	105.46	0.913591	153	30	42.579	0.411844	0	1.76187
7	1	1	0	100.936	37.2954	-39.9576	-1.85601	44.1	0	0	0	100.936	0.911895	153	30	43.1137	2.69682	0	1.72332
8	1	1	0	83.9034	33.0083	47.1679	-7.83582	39.9	0	0	0	83.9034	0.967707	148	30	49.8181	0.255071	0	1.81539
9	1	1	0	61.9857	28.3037	-48.6368	-5.75291	39.6	0	0	0	61.9857	0.972336	140	22	49.8027	2.84296	0	1.77526
10	2	0	0	81.4797	32.8271	-0.469994	-4.39634	68.1	0	0	0	81.4797	0.950155	156	30	16.0194	1.53531	0	0
11	2	0	0	77.3899	31.9092	10.2689	-4.86847	64.9	0	0	0	77.3899	0.955127	146	30	19.2161	0.941685	0	0
12	2	0	0	81.0437	32.6557	-11.5717	-5.1122	64.7	0	0	0	81.0437	0.955018	154	30	18.5699	2.17393	0	0
13	2	0	0	80.194	32.5815	21.0264	-7.40173	57.9	0	0	0	80.194	0.949313	154	30	25.6116	0.532553	0	0
14	2	0	0	76.9957	31.9042	-22.7697	-6.07663	57.2	0	0	0	76.9957	0.950564	148	30	26.0302	2.55866	0	0
