# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.3578	33.8519	5.02556	-2.7794	58.7	0	0	0	86.3578	0.94699	143	22	22.6952	1.29898	0	1.60112
1	1	1	0	111.79	38.649	-6.33575	-2.43485	58.5	0	0	0	111.79	0.940455	157	30	22.8229	1.80372	0	1.54047
2	1	1	0	109.978	38.3966	16.8088	-3.61426	55.3	0	0	0	109.978	0.93741	158	30	27.5991	0.866209	0	1.62835
3	1	1	0	111.237	38.4459	-18.2667	-2.97823	55.1	0	0	0	111.237	0.945712	155	30	27.6604	2.24183	0	1.59197
4	1	1	0	86.9338	34.2436	28.4765	-5.66379	50.2	0	0	0	86.9338	0.931623	139	22	35.1142	0.570977	0	1.67525
5	1	1	0	85.3427	33.8525	-30.1226	-4.66134	49.7	0	0	0	85.3427	0.935824	143	22	35.2618	2.53919	0	1.64052
6	1	1	0	105.921	38.0587	40.0391	-8.79412	44.6	0	0	0	105.921	0.918928	152	30	44.0557	0.367957	0	1.72157
7	1	1	0	101.697	37.1788	-41.4019	-7.16664	44.1	0	0	0	101.697	0.924544	157	30	43.957	2.73276	0	1.68235
8	1	1	0	83.1818	32.8956	49.3045	-13.6306	39.9	0	0	0	83.1818	0.965965	148	30	51.5615	0.215204	0	1.78783
9	1	1	0	63.0681	28.7427	-50.4335	-11.6929	39.6	0	0	0	63.0681	0.95932	140	22	51.0358	2.88507	0	1.75148
10	2	0	0	73.9713	31.4948	-0.539836	-10.6546	68.1	0	0	0	73.9713	0.937118	156	30	13.9968	1.53308	0	0
11	2	0	0	74.7283	31.5008	10.5586	-10.9608	64.9	0	0	0	74.7283	0.946351	146	30	17.9535	0.866399	0	0
12	2	0	0	75.204	32.0712	-12.4776	-11.0036	64.7	0	0	0	75.204	0.918801	155	30	17.7813	2.26748	0	0
13	2	0	0	75.9849	31.8988	22.0121	-12.5114	57.9	0	0	0	75.9849	0.938403	154	30	26.0732	0.483892	0	0
14	2	0	0	75.5417	31.8728	-24.1249	-11.4407	57.2	0	0	0	75.5417	0.934452	148	30	26.5687	2.62163	0	0
15	2	0	0	77.4605	32.7241	33.5092	-15.0506	50.3	0	0	0	77.4605	0.908982	149	30	35.8823	0.270574	0	0
16	2	0	0	75.6065	32.2375	-35.577	-13.8196	49.7	0	0	0	75.6065	0.914213	151	30	36.1663	2.83771	0	0
17	2	1	0	57.3015	27.7823	43.8312	-18.9291	43.5	0	0	0	57.3015	0.932906	142	22	45.2608	0.126547	0	0
18	2	1	0	56.5417	27.5057	-45.809	-17.0607	42.9	0	0	0	56.5417	0.939148	138	22	45.379	2.97375	0	0
19	3	0	0	77.1242	32.0036	5.21654	-18.5987	76.3	84.5	0	0	77.1242	0.946245	152	30	8.71813	0.765813	0	0
20	3	0	0	80.3438	32.9689	-6.31043	-18.3533	75.9	83.7	0	0	80.3438	0.928864	145	30	8.18702	2.26578	0	0
21	3	0	0	71.2133	30.2734	15.5734	-19.4813	66.2	78.3	0	0	71.2133	0.976447	148	22	17.4227	0.300679	0	0
22	3	0	0	80.3806	33.139	-18.3343	-18.8004	65.2	76.6	0	0	80.3806	0.919778	155	30	18.2278	2.81539	0	0
23	3	0	0	84.5071	34.0813	26.7304	-21.3999	56.4	69.3	0	0	84.5071	0.914261	153	30	27.9864	0.116086	0	0
24	3	0	0	70.2867	30.46	-29.6767	-20.2312	55.3	67.4	0	0	70.2867	0.951968	142	22	28.947	2.98864	0	0
25	3	1	0	77.9884	32.1519	37.7701	-24.3808	48	60	0	0	77.9884	0.948042	157	30	38.8387	0.00670967	0	0
26	3	1	0	78.112	32.1893	-39.9079	-22.8541	47.2	58.5	0	0	78.112	0.947334	152	30	38.8813	3.09561	0	0
27	4	0	0	73.7517	30.857	-0.458835	-26.3832	94.2	97.9	0	0	73.7517	0.973362	142	22	1.84514	-1.23454	0	0
28	4	0	0	75.261	31.1995	9.78451	-27.4945	85.8	91.2	0	0	75.261	0.971593	143	22	11.221	-0.257092	0	0
29	4	0	0	81.6965	33.4099	-11.9416	-26.3265	85.5	89.5	0	0	81.6965	0.919736	148	30	11.0037	-2.98785	0	0
30	4	0	0	82.4568	33.3729	20.8611	-28.5526	75.4	78.9	0	0	82.4568	0.930356	146	30	22.2749	-0.176505	0	0
31	4	0	0	77.8687	32.4846	-23.9875	-27.0982	74.4	76.6	0	0	77.8687	0.927295	143	30	23.0512	-3.03481	0	0
32	4	1	0	77.2867	31.9985	31.9836	-30.8262	66.4	67.2	0	0	77.2867	0.948538	152	30	33.6249	-0.184988	0	0
33	4	1	0	78.3712	32.0862	-34.3451	-29.6326	65.9	65.9	0	0	78.3712	0.956598	158	30	33.6497	-2.99271	0	0
34	5	0	0	80.7985	32.9118	4.49449	-35.4184	82.4	101.6	0	0	80.7985	0.937368	151	30	12.1277	-1.09434	0	0
35	5	0	0	78.1244	32.1619	-6.87714	-34.3366	81.7	98.6	0	0	78.1244	0.9491	157	30	11.3025	-2.11064	0	0
36	5	0	0	74.9882	31.2216	15.6638	-36.3281	75.4	85.8	0	0	74.9882	0.966701	143	22	20.4088	-0.609709	0	0
