# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.5665	33.8839	4.99509	-3.51855	58.7	0	0	0	86.5665	0.947483	143	22	22.4374	1.30246	0	1.58652
1	1	1	0	110.982	38.5025	-6.4273	-3.33891	58.5	0	0	0	110.982	0.940771	157	30	22.4904	1.81664	0	1.55507
2	1	1	0	109.947	38.4362	16.8445	-4.12642	55.3	0	0	0	109.947	0.935219	158	30	27.548	0.868363	0	1.61075
3	1	1	0	109.343	38.0667	-18.2639	-3.89956	55.1	0	0	0	109.343	0.948226	155	30	27.4109	2.2543	0	1.5972
4	1	1	0	86.9663	34.3125	28.6058	-6.13893	50.2	0	0	0	86.9663	0.928234	139	22	35.1467	0.571616	0	1.66342
5	1	1	0	82.9889	33.2433	-29.8405	-5.318	49.7	0	0	0	82.9889	0.943671	143	22	35.0411	2.53989	0	1.63509
6	1	1	0	106.509	38.1578	40.1896	-9.41944	44.6	0	0	0	106.509	0.919244	152	30	44.0489	0.365252	0	1.71677
7	1	1	0	100.455	36.9864	-40.9737	-7.64046	44.1	0	0	0	100.455	0.922776	157	30	43.6841	2.7291	0	1.67452
8	1	1	0	83.5474	32.9411	49.4495	-14.3209	39.9	0	0	0	83.5474	0.967537	148	30	51.5539	0.21169	0	1.78528
9	1	1	0	62.2838	28.6015	-49.9865	-12.2257	39.6	0	0	0	62.2838	0.956769	140	22	50.7083	2.88381	0	1.74681
10	2	0	0	75.3837	31.7597	-0.461532	-11.4473	68.1	0	0	0	75.3837	0.93915	156	30	13.7146	1.53491	0	0
11	2	0	0	74.4709	31.4676	10.7366	-11.5675	64.9	0	0	0	74.4709	0.945084	146	30	17.9228	0.860242	0	0
12	2	0	0	73.6989	31.7893	-12.4712	-11.8467	64.7	0	0	0	73.6989	0.916447	155	30	17.5987	2.28426	0	0
13	2	0	0	74.8277	31.6117	22.1735	-12.895	57.9	0	0	0	74.8277	0.94097	154	30	26.1748	0.487383	0	0
14	2	0	0	73.3815	31.3955	-24.0662	-12.2327	57.2	0	0	0	73.3815	0.935539	148	30	26.4788	2.63185	0	0
15	2	0	0	78.0322	32.8315	33.5727	-15.6046	50.3	0	0	0	78.0322	0.909709	149	30	35.8223	0.269813	0	0
16	2	0	0	73.7968	31.788	-35.34	-14.3057	49.7	0	0	0	73.7968	0.917743	151	30	36.0568	2.83602	0	0
17	2	1	0	57.3875	27.8187	43.9041	-19.5876	43.5	0	0	0	57.3875	0.931865	142	22	45.2017	0.123437	0	0
