# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.5835	33.8886	4.99602	-3.05621	58.7	0	0	0	86.5835	0.947407	143	22	22.5784	1.30038	0	1.59446
1	1	1	0	111.526	38.6047	-6.41525	-2.78611	58.5	0	0	0	111.526	0.94038	157	30	22.6755	1.81034	0	1.54713
2	1	1	0	109.718	38.3808	16.8053	-3.77968	55.3	0	0	0	109.718	0.935968	158	30	27.5815	0.867369	0	1.61987
3	1	1	0	110.391	38.2809	-18.3108	-3.34212	55.1	0	0	0	110.391	0.946626	155	30	27.5588	2.24831	0	1.59454
4	1	1	0	86.7632	34.2357	28.5138	-5.80427	50.2	0	0	0	86.7632	0.930223	139	22	35.1359	0.571673	0	1.66929
5	1	1	0	84.5298	33.6078	-30.0225	-4.88029	49.7	0	0	0	84.5298	0.940458	143	22	35.1798	2.53918	0	1.63734
6	1	1	0	106.347	38.1314	40.0897	-9.01461	44.6	0	0	0	106.347	0.91911	152	30	44.0556	0.366797	0	1.71924
7	1	1	0	100.898	37.0585	-41.2479	-7.3113	44.1	0	0	0	100.898	0.923244	157	30	43.8565	2.73106	0	1.67847
8	1	1	0	83.5379	32.9455	49.3576	-13.8879	39.9	0	0	0	83.5379	0.967164	148	30	51.5639	0.213517	0	1.78666
9	1	1	0	62.7385	28.6781	-50.2439	-11.9018	39.6	0	0	0	62.7385	0.958615	140	22	50.8744	2.88498	0	1.7499
10	2	0	0	75.161	31.7208	-0.554061	-10.9538	68.1	0	0	0	75.161	0.938673	156	30	13.8688	1.53608	0	0
11	2	0	0	74.4314	31.454	10.6299	-11.1664	64.9	0	0	0	74.4314	0.945399	146	30	17.9538	0.863558	0	0
12	2	0	0	74.5324	31.9154	-12.5332	-11.331	64.7	0	0	0	74.5324	0.919508	155	30	17.7198	2.27689	0	0
13	2	0	0	75.1727	31.6872	22.0761	-12.5875	57.9	0	0	0	75.1727	0.940812	154	30	26.1464	0.486599	0	0
14	2	0	0	74.4428	31.5818	-24.1281	-11.7768	57.2	0	0	0	74.4428	0.937905	148	30	26.5188	2.62764	0	0
15	2	0	0	77.8609	32.7975	33.5056	-15.2317	50.3	0	0	0	77.8609	0.909593	149	30	35.8455	0.270617	0	0
16	2	0	0	75.1648	32.0793	-35.4756	-13.9636	49.7	0	0	0	75.1648	0.917854	151	30	36.109	2.83638	0	0
17	2	1	0	57.3855	27.8031	43.8385	-19.1716	43.5	0	0	0	57.3855	0.93288	142	22	45.2272	0.125086	0	0
18	2	1	0	56.3319	27.5112	-45.6507	-17.213	42.9	0	0	0	56.3319	0.935286	138	22	45.2582	2.97284	0	0
19	3	0	0	76.7945	31.9792	5.34035	-18.8178	76.3	84.5	0	0	76.7945	0.943637	152	30	8.75247	0.754741	0	0
20	3	0	0	79.1585	32.7228	-6.22857	-18.6183	75.9	83.7	0	0	79.1585	0.928982	145	30	8.08441	2.26838	0	0
21	3	0	0	71.07	30.2333	15.7201	-19.602	66.2	78.3	0	0	71.07	0.977066	148	22	17.5475	0.301584	0	0
22	3	0	0	79.5888	33.0857	-18.3068	-19.0502	65.2	76.6	0	0	79.5888	0.913653	155	30	18.2079	2.81949	0	0
23	3	0	0	83.8375	33.9	26.7552	-21.5459	56.4	69.3	0	0	83.8375	0.916744	153	30	27.9821	0.117065	0	0
24	3	0	0	69.47	30.2829	-29.7127	-20.4716	55.3	67.4	0	0	69.47	0.951944	142	22	29.0042	2.99131	0	0
25	3	1	0	77.8213	32.1187	37.756	-24.5985	48	60	0	0	77.8213	0.947964	157	30	38.792	0.00555852	0	0
26	3	1	0	78.174	32.2131	-39.8704	-23.0224	47.2	58.5	0	0	78.174	0.946686	152	30	38.8763	3.09549	0	0
27	4	0	0	73.1349	30.7456	-0.31182	-26.5297	94.2	97.9	0	0	73.1349	0.972229	142	22	1.86192	-1.17168	0	0
28	4	0	0	74.9653	31.1337	9.95457	-27.6302	85.8	91.2	0	0	74.9653	0.971872	143	22	11.345	-0.250844	0	0
29	4	0	0	81.5287	33.4821	-11.9101	-26.4585	85.5	89.5	0	0	81.5287	0.913895	148	30	10.9983	-2.99153	0	0
30	4	0	0	82.627	33.3251	20.945	-28.7293	75.4	78.9	0	0	82.627	0.93495	146	30	22.3263	-0.176271	0	0
31	4	0	0	76.6339	32.2846	-23.9989	-27.222	74.4	76.6	0	0	76.6339	0.923931	143	30	23.0895	-3.03712	0	0
32	4	1	0	77.3025	32.0144	32.0039	-31.0298	66.4	67.2	0	0	77.3025	0.947789	152	30	33.6189	-0.185956	0	0
33	4	1	0	78.3734	32.0896	-34.3546	-29.8231	65.9	65.9	0	0	78.3734	0.956423	158	30	33.6936	-2.99238	0	0
34	5	0	0	78.8796	32.4814	4.56502	-35.4257	82.4	101.6	0	0	78.8796	0.939519	151	30	11.9988	-1.08519	0	0
35	5	0	0	77.1478	32.1417	-6.82134	-34.2801	81.7	98.6	0	0	77.1478	0.938416	157	30	11.0942	-2.11944	0	0
36	5	0	0	76.1926	31.4542	15.6765	-36.5953	75.4	85.8	0	0	76.1926	0.967754	143	22	20.447	-0.614044	0	0
37	5	0	0	74.7148	31.7723	-18.2607	-34.2314	75	84.1	0	0	74.7148	0.93008	151	30	19.6315	-2.64128	0	0
38	5	1	0	79.4411	32.3179	25.8797	-37.7278	67.7	72.8	0	0	79.4411	0.955804	152	30	29.8527	-0.44735	0	0
39	5	1	0	57.3261	27.4984	-28.4582	-35.7303	67.6	71.8	0	0	57.3261	0.952679	140	22	29.5157	-2.76275	0	0
40	6	0	0	82.8971	32.9478	-2.7283	-42.7865	73.5	90.1	0	0	82.8971	0.95961	148	30	18.052	-1.66472	0	0
41	6	0	0	93.0174	36.2111	8.99524	-44.3462	71.7	85.9	0	0	93.0174	0.891437	160	30	21.9571	-1.09637	0	0
42	6	0	0	72.8388	30.8358	-13.4215	-42.0339	70.9	83.5	0	0	72.8388	0.962638	144	22	21.2117	-2.19435	0	0
43	6	1	0	75.3113	31.6121	20.6146	-45.1539	66.7	75.1	0	0	75.3113	0.947027	156	30	29.7057	-0.754204	0	0
44	6	1	0	57.7204	27.3866	-23.2279	-42.0172	66.5	73.9	0	0	57.7204	0.967079	140	22	28.0794	-2.48217	0	0
45	7	0	0	81.7213	33.4773	-0.556461	-51.7181	65.2	76.9	0	0	81.7213	0.916312	142	22	26.9082	-1.553	0	0
46	7	0	0	93.9003	36.1569	8.96831	-53.1343	64	74.4	0	0	93.9003	0.9026	147	30	30.0351	-1.23124	0	0
47	7	0	0	77.9925	32.3975	-10.3517	-50.666	64.6	75.3	0	0	77.9925	0.933768	138	22	27.4793	-1.91668	0	0
48	7	1	0	74.6314	32.0588	18.0551	-52.797	62	69.9	0	0	74.6314	0.91251	142	30	33.8746	-0.972104	0	0
49	7	1	0	82.1378	33.1223	-19.7093	-49.7548	62.6	70.4	0	0	82.1378	0.940831	156	30	31.1569	-2.21349	0	0
