# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.3707	33.8673	5.06287	-2.64624	58.7	0	0	0	86.3707	0.946267	143	22	22.7431	1.2971	0	1.60603
1	1	1	0	112.312	38.7468	-6.31856	-2.2451	58.5	0	0	0	112.312	0.94008	157	30	22.9038	1.80136	0	1.53556
2	1	1	0	109.874	38.3661	16.8322	-3.53524	55.3	0	0	0	109.874	0.938012	158	30	27.6102	0.86464	0	1.63299
3	1	1	0	111.592	38.5188	-18.2758	-2.77655	55.1	0	0	0	111.592	0.94514	155	30	27.7365	2.2393	0	1.5898
4	1	1	0	86.7735	34.1848	28.4757	-5.58572	50.2	0	0	0	86.7735	0.933104	139	22	35.1166	0.570238	0	1.67807
5	1	1	0	85.5894	33.9209	-30.1581	-4.55476	49.7	0	0	0	85.5894	0.934749	143	22	35.2817	2.53931	0	1.6424
6	1	1	0	105.736	38.019	40.0159	-8.67365	44.6	0	0	0	105.736	0.919246	152	30	44.0575	0.368473	0	1.72261
7	1	1	0	101.968	37.2187	-41.481	-7.08941	44.1	0	0	0	101.968	0.925017	157	30	44.0057	2.73376	0	1.68428
8	1	1	0	83.2855	32.9091	49.2812	-13.4678	39.9	0	0	0	83.2855	0.966377	148	30	51.5689	0.216447	0	1.78786
9	1	1	0	63.1003	28.743	-50.5437	-11.6025	39.6	0	0	0	63.1003	0.959791	140	22	51.1241	2.88569	0	1.75258
10	2	0	0	73.9836	31.4967	-0.575321	-10.4987	68.1	0	0	0	73.9836	0.937163	156	30	14.0533	1.53456	0	0
11	2	0	0	74.9991	31.5584	10.5303	-10.8624	64.9	0	0	0	74.9991	0.946317	146	30	17.9459	0.86688	0	0
12	2	0	0	75.2421	32.0385	-12.4874	-10.8181	64.7	0	0	0	75.2421	0.921141	155	30	17.8437	2.26406	0	0
13	2	0	0	76.3823	31.9769	21.9917	-12.4497	57.9	0	0	0	76.3823	0.938705	154	30	26.0529	0.482703	0	0
14	2	0	0	75.7488	31.9111	-24.1097	-11.2871	57.2	0	0	0	75.7488	0.934765	148	30	26.5683	2.61923	0	0
15	2	0	0	77.4875	32.7218	33.5025	-14.9613	50.3	0	0	0	77.4875	0.909424	149	30	35.8896	0.270248	0	0
16	2	0	0	75.9086	32.3443	-35.5987	-13.7253	49.7	0	0	0	75.9086	0.911809	151	30	36.1697	2.83787	0	0
17	2	1	0	57.3169	27.7897	43.8321	-18.8017	43.5	0	0	0	57.3169	0.932662	142	22	45.2819	0.127127	0	0
18	2	1	0	56.7237	27.5471	-45.8763	-16.9553	42.9	0	0	0	56.7237	0.939338	138	22	45.4299	2.97379	0	0
19	3	0	0	77.2029	32.0235	5.11236	-18.4722	76.3	84.5	0	0	77.2029	0.946031	152	30	8.67479	0.775108	0	0
20	3	0	0	80.3504	32.9259	-6.38856	-18.2125	75.9	83.7	0	0	80.3504	0.931369	145	30	8.25871	2.26822	0	0
21	3	0	0	71.3473	30.3089	15.5015	-19.4038	66.2	78.3	0	0	71.3473	0.975992	148	22	17.3638	0.300462	0	0
22	3	0	0	80.5323	33.1096	-18.3253	-18.6701	65.2	76.6	0	0	80.5323	0.923149	155	30	18.2136	2.81329	0	0
23	3	0	0	84.6517	34.1368	26.7166	-21.3182	56.4	69.3	0	0	84.6517	0.912854	153	30	27.9874	0.115471	0	0
24	3	0	0	70.497	30.5088	-29.6386	-20.1115	55.3	67.4	0	0	70.497	0.951767	142	22	28.896	2.98763	0	0
25	3	1	0	77.9294	32.1493	37.7871	-24.2743	48	60	0	0	77.9294	0.947478	157	30	38.8725	0.00690582	0	0
26	3	1	0	77.9637	32.1455	-39.9044	-22.7169	47.2	58.5	0	0	77.9637	0.948116	152	30	38.8628	3.09459	0	0
27	4	0	0	73.9655	30.9087	-0.548101	-26.2776	94.2	97.9	0	0	73.9655	0.972923	142	22	1.81585	-1.27096	0	0
28	4	0	0	75.4321	31.245	9.69582	-27.388	85.8	91.2	0	0	75.4321	0.970966	143	22	11.1494	-0.258046	0	0
29	4	0	0	81.4703	33.3019	-11.9751	-26.2561	85.5	89.5	0	0	81.4703	0.923148	148	30	11.0246	-2.98555	0	0
30	4	0	0	82.7221	33.4435	20.8155	-28.4496	75.4	78.9	0	0	82.7221	0.929412	146	30	22.2456	-0.176539	0	0
31	4	0	0	78.0918	32.4946	-23.9516	-27.0142	74.4	76.6	0	0	78.0918	0.929379	143	30	23.0004	-3.03393	0	0
32	4	1	0	77.5249	32.0315	31.9764	-30.7212	66.4	67.2	0	0	77.5249	0.949502	152	30	33.6332	-0.184749	0	0
33	4	1	0	78.5115	32.091	-34.3149	-29.4879	65.9	65.9	0	0	78.5115	0.958023	158	30	33.5964	-2.99386	0	0
34	5	0	0	80.8945	32.9212	4.46255	-35.3372	82.4	101.6	0	0	80.8945	0.937945	151	30	12.1363	-1.09611	0	0
35	5	0	0	78.0476	32.1382	-6.88821	-34.2749	81.7	98.6	0	0	78.0476	0.94957	157	30	11.3313	-2.10853	0	0
36	5	0	0	75.2062	31.2719	15.6182	-36.2304	75.4	85.8	0	0	75.2062	0.966398	143	22	20.3858	-0.610553	0	0
37	5	0	0	76.2379	32.1453	-18.2165	-34.1269	75	84.1	0	0	76.2379	0.927141	151	30	19.6307	-2.63154	0	0
38	5	1	0	79.1642	32.2491	25.7956	-37.3889	67.7	72.8	0	0	79.1642	0.956542	152	30	29.7919	-0.445816	0	0
39	5	1	0	57.3298	27.4693	-28.4761	-35.5642	67.6	71.8	0	0	57.3298	0.954763	140	22	29.5259	-2.75905	0	0
40	6	0	0	81.5974	32.9666	-2.65646	-42.7879	73.5	90.1	0	0	81.5974	0.943493	148	30	18.3127	-1.65675	0	0
41	6	0	0	91.9278	35.7358	9.1736	-44.1276	71.7	85.9	0	0	91.9278	0.904585	160	30	22.1086	-1.08831	0	0
42	6	0	0	70.4097	30.2649	-13.4746	-41.9268	70.9	83.5	0	0	70.4097	0.965974	143	22	21.3476	-2.19002	0	0
43	6	1	0	75.4719	31.6019	20.5385	-44.8231	66.7	75.1	0	0	75.4719	0.949664	156	30	29.6453	-0.753369	0	0
44	6	1	0	57.6003	27.3403	-23.2079	-41.9058	66.5	73.9	0	0	57.6003	0.968338	140	22	28.1233	-2.47617	0	0
45	7	0	0	83.7535	33.8329	-0.500699	-51.554	65.2	76.9	0	0	83.7535	0.919461	142	22	27.0175	-1.54919	0	0
46	7	0	0	92.6039	36.0272	8.98718	-53.0774	64	74.4	0	0	92.6039	0.896555	147	30	30.2599	-1.23149	0	0
47	7	0	0	78.4661	32.5172	-10.3374	-50.5333	64.6	75.3	0	0	78.4661	0.932537	138	22	27.5885	-1.91282	0	0
48	7	1	0	74.5794	32.0474	17.9671	-52.536	62	69.9	0	0	74.5794	0.912521	142	30	33.8612	-0.973224	0	0
49	7	1	0	81.7677	33.0274	-19.6654	-49.6343	62.6	70.4	0	0	81.7677	0.941981	156	30	31.2224	-2.20821	0	0
