# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.9532	33.5651	4.88723	3.79936	58.7	0	0	0	84.9532	0.947575	143	22	24.9851	1.33164	0	1.60142
1	1	1	0	109.774	38.2305	-6.43245	4.14615	58.5	0	0	0	109.774	0.943815	157	30	25.2063	1.78675	0	1.54017
2	1	1	0	108.547	38.2265	16.3399	2.3949	55.3	0	0	0	108.547	0.933468	158	30	28.7188	0.921197	0	1.66246
3	1	1	0	109.403	38.142	-17.8953	3.06789	55.1	0	0	0	109.403	0.945002	156	30	28.9594	2.19239	0	1.62398
4	1	1	0	84.2055	33.5702	27.2174	-0.390983	50.2	0	0	0	84.2055	0.938951	139	22	34.6603	0.618044	0	1.72511
5	1	1	0	87.1205	34.2703	-29.201	0.99012	49.7	0	0	0	87.1205	0.93217	143	22	35.4157	2.49047	0	1.6757
6	1	1	0	105.006	38.0196	37.9769	-3.50783	44.6	0	0	0	105.006	0.912871	153	30	42.5383	0.410273	0	1.76118
7	1	1	0	100.739	37.2675	-39.965	-1.92284	44.1	0	0	0	100.739	0.911478	153	30	43.1279	2.69693	0	1.72046
8	1	1	0	83.8512	32.9899	47.1871	-8.02487	39.9	0	0	0	83.8512	0.968184	148	30	49.7996	0.252677	0	1.81559
9	1	1	0	61.8201	28.2663	-48.6292	-5.90067	39.6	0	0	0	61.8201	0.972306	140	22	49.7792	2.84447	0	1.77463
10	2	0	0	81.2776	32.8309	-0.472721	-4.52009	68.1	0	0	0	81.2776	0.947579	156	30	15.9643	1.53581	0	0
11	2	0	0	77.2102	31.8664	10.2578	-5.02414	64.9	0	0	0	77.2102	0.955472	146	30	19.1353	0.939789	0	0
12	2	0	0	81.1419	32.6703	-11.6173	-5.21495	64.7	0	0	0	81.1419	0.955322	154	30	18.5721	2.1773	0	0
13	2	0	0	79.567	32.4916	21.0287	-7.47538	57.9	0	0	0	79.567	0.947108	154	30	25.6051	0.532493	0	0
14	2	0	0	76.4626	31.837	-22.8058	-6.19431	57.2	0	0	0	76.4626	0.947968	148	30	26.0396	2.56113	0	0
15	2	0	0	79.9608	33.0055	32.027	-10.4673	50.3	0	0	0	79.9608	0.92239	149	30	34.5397	0.29395	0	0
16	2	0	0	78.9025	32.7988	-33.8812	-8.72484	49.7	0	0	0	78.9025	0.921687	151	30	34.8881	2.79809	0	0
17	2	1	0	59.2948	28.1268	42.1054	-14.047	43.5	0	0	0	59.2948	0.941856	142	22	43.6129	0.147919	0	0
18	2	1	0	58.1275	27.7539	-44.0676	-11.7857	42.9	0	0	0	58.1275	0.948294	138	22	43.9048	2.94237	0	0
19	3	0	0	87.5513	33.8938	4.86063	-13.6245	76.3	84.5	0	0	87.5513	0.957703	152	30	9.03537	0.860465	0	0
20	3	0	0	76.0848	31.5308	-5.78901	-13.289	75.9	83.7	0	0	76.0848	0.961695	143	27	8.61803	2.15565	0	0
21	3	0	0	73.4812	30.93	14.6489	-14.6914	66.2	78.3	0	0	73.4812	0.965217	146	22	16.7126	0.353348	0	0
22	3	0	0	84.6049	33.5471	-16.9204	-13.8643	65.2	76.6	0	0	84.6049	0.944704	155	30	17.2094	2.74734	0	0
23	3	0	0	86.9175	34.5933	25.3615	-17.1526	56.4	69.3	0	0	86.9175	0.912712	153	30	26.601	0.125211	0	0
24	3	0	0	74.6082	31.5204	-27.973	-15.4823	55.3	67.4	0	0	74.6082	0.943653	141	22	27.4005	2.95837	0	0
25	3	1	0	79.8848	32.3255	36.0674	-20.0391	48	60	0	0	79.8848	0.960691	155	30	37.1012	0.0117402	0	0
26	3	1	0	79.5323	32.2989	-38.3005	-18.0832	47.2	58.5	0	0	79.5323	0.958024	152	30	37.346	3.07751	0	0
27	4	0	0	74.3401	31.0918	-0.535976	-22.2879	94.2	97.9	0	0	74.3401	0.966367	140	20	1.87969	-1.30419	0	0
28	4	0	0	80.3113	32.3113	9.51633	-23.5585	85.8	91.2	0	0	80.3113	0.966666	141	22	10.9891	-0.28445	0	0
29	4	0	0	86.3105	33.7739	-10.9936	-22.1205	85.5	89.5	0	0	86.3105	0.950846	148	30	10.0974	-2.97786	0	0
30	4	0	0	90.1692	34.5266	19.7587	-25.0598	75.4	78.9	0	0	90.1692	0.950518	146	30	21.2896	-0.217073	0	0
31	4	0	0	84.5427	33.4448	-22.581	-23.1604	74.4	76.6	0	0	84.5427	0.949791	142	30	21.7165	-3.0176	0	0
32	4	1	0	80.5587	32.4536	30.1161	-27.1104	66.4	67.2	0	0	80.5587	0.961165	151	30	31.8463	-0.209906	0	0
33	4	1	0	81.8554	32.6481	-32.5759	-25.2849	65.9	65.9	0	0	81.8554	0.965028	158	30	31.9094	-2.99027	0	0
34	5	0	0	85.2538	33.4581	4.38007	-32.0858	82.4	101.6	0	0	85.2538	0.957018	151	30	12.8102	-1.13468	0	0
35	5	0	0	83.3462	33.009	-6.62132	-31.0918	81.7	98.6	0	0	83.3462	0.961235	155	30	11.9989	-2.05543	0	0
36	5	0	0	76.1773	31.4911	14.8104	-33.6676	75.4	85.8	0	0	76.1773	0.965297	142	22	20.6157	-0.694426	0	0
37	5	0	0	83.9397	33.2598	-17.2686	-31.1727	75	84.1	0	0	83.9397	0.953537	151	30	19.4449	-2.55902	0	0
38	5	1	0	79.463	32.18	24.7692	-34.8836	67.7	72.8	0	0	79.463	0.964282	152	30	29.5513	-0.509328	0	0
39	5	1	0	60.5973	28.1067	-27.1732	-32.4922	67.6	71.8	0	0	60.5973	0.963925	140	22	28.772	-2.7107	0	0
40	6	0	0	85.8273	33.6883	-2.48885	-40.3729	73.5	90.1	0	0	85.8273	0.950338	147	30	19.9516	-1.64392	0	0
41	6	0	0	90.6248	35.2984	8.46222	-41.7924	71.7	85.9	0	0	90.6248	0.914004	159	30	23.336	-1.15183	0	0
42	6	0	0	75.9999	31.4383	-12.7417	-39.9282	70.9	83.5	0	0	75.9999	0.966282	142	22	22.7063	-2.11266	0	0
