# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.0253	33.8042	4.88295	2.16031	58.7	0	0	0	86.0253	0.946006	143	22	24.3022	1.32061	0	1.59866
1	1	1	0	108.417	37.9867	-6.373	2.47402	58.5	0	0	0	108.417	0.944157	157	30	24.4278	1.78695	0	1.54293
2	1	1	0	109.984	38.3648	16.438	0.521638	55.3	0	0	0	109.984	0.939019	158	30	28.0835	0.894768	0	1.67414
3	1	1	0	110.181	38.3308	-18.1233	1.78469	55.1	0	0	0	110.181	0.942363	156	30	28.7313	2.20349	0	1.60203
4	1	1	0	85.501	33.8345	27.5515	-1.87286	50.2	0	0	0	85.501	0.938556	139	22	34.6927	0.59733	0	1.71707
5	1	1	0	87.9505	34.6579	-29.6443	-0.542994	49.7	0	0	0	87.9505	0.920119	143	22	35.3164	2.51034	0	1.67022
6	1	1	0	105.31	38.0525	38.3909	-4.69418	44.6	0	0	0	105.31	0.913934	153	30	42.9045	0.399578	0	1.74741
7	1	1	0	99.6871	37.1449	-40.6765	-3.2276	44.1	0	0	0	99.6871	0.907925	154	30	43.5124	2.71112	0	1.7095
8	1	1	0	83.0661	32.8708	47.5835	-9.33285	39.9	0	0	0	83.0661	0.966079	148	30	50.186	0.242526	0	1.8066
9	1	1	0	61.0193	28.0862	-49.2539	-7.18068	39.6	0	0	0	61.0193	0.972055	140	22	50.1729	2.85455	0	1.76494
10	2	0	0	79.7297	32.4416	-0.586021	-5.86819	68.1	0	0	0	79.7297	0.951977	156	30	15.5268	1.53551	0	0
11	2	0	0	76.4862	31.8442	10.3926	-6.79397	64.9	0	0	0	76.4862	0.947837	146	30	18.5948	0.902213	0	0
12	2	0	0	78.5297	32.296	-12.0252	-6.47642	64.7	0	0	0	78.5297	0.946122	154	30	18.4634	2.20172	0	0
13	2	0	0	75.507	31.6348	21.2416	-8.88511	57.9	0	0	0	75.507	0.948128	154	30	25.6303	0.509466	0	0
14	2	0	0	78.0525	32.2568	-23.4662	-7.3793	57.2	0	0	0	78.0525	0.94266	148	30	26.361	2.58144	0	0
15	2	0	0	77.4765	32.5224	32.0409	-11.3953	50.3	0	0	0	77.4765	0.920478	149	30	34.6463	0.292497	0	0
16	2	0	0	76.2344	32.3166	-34.4138	-10.1051	49.7	0	0	0	76.2344	0.917299	151	30	35.1397	2.8148	0	0
17	2	1	0	58.5482	27.8909	42.2594	-15.159	43.5	0	0	0	58.5482	0.945798	142	22	43.8376	0.142512	0	0
18	2	1	0	57.7971	27.6626	-44.731	-13.065	42.9	0	0	0	57.7971	0.949136	138	22	44.3841	2.95302	0	0
