# CellID	NodeIndex	X	Y	R	Theta
0	0	10.2201	4.21419	26.7486	1.13734
0	1	10.2457	4.41356	26.9404	1.13959
0	2	10.2683	4.61519	27.1331	1.14194
0	3	10.2887	4.8167	27.3249	1.14433
0	4	10.3065	5.01918	27.5167	1.14678
0	5	10.3225	5.21899	27.7054	1.14922
0	6	10.3371	5.41655	27.8918	1.15164
0	7	10.3506	5.61258	28.0764	1.15404
0	8	10.363	5.80799	28.2602	1.15644
0	9	10.374	6.00373	28.4439	1.15886
0	10	10.3824	6.20075	28.6279	1.16134
0	11	10.3876	6.39969	28.8125	1.16393
0	12	10.3901	6.59767	28.9954	1.16655
0	13	10.3893	6.7953	29.1769	1.16924
0	14	10.386	6.98853	29.3536	1.17192
0	15	10.3802	7.17742	29.5255	1.17458
0	16	10.3725	7.36247	29.6934	1.17723
0	17	10.3643	7.54194	29.856	1.17979
0	18	10.3534	7.71685	30.0137	1.18234
0	19	10.3344	7.88752	30.1646	1.18507
0	20	10.3195	8.0562	30.3154	1.18762
0	21	10.2782	8.21651	30.4488	1.19084
0	22	10.2707	8.37346	30.5918	1.19297
0	23	10.1883	8.50201	30.6811	1.19702
0	24	9.97477	8.62391	30.7176	1.20494
0	25	9.74486	8.7868	30.7887	1.2138
0	26	9.44715	8.95042	30.8398	1.2247
0	27	9.05752	9.12513	30.8749	1.23849
0	28	8.65888	9.27681	30.8912	1.25229
0	29	8.25854	9.41057	30.8957	1.26596
0	30	7.8562	9.5327	30.8943	1.27957
0	31	7.44792	9.64372	30.8863	1.29326
0	32	7.03291	9.73968	30.8679	1.30704
0	33	6.61656	9.82503	30.8446	1.3208
0	34	6.20098	9.89804	30.8154	1.33445
0	35	5.78261	9.96071	30.7813	1.34814
0	36	5.35679	10.0097	30.7379	1.362
0	37	4.9279	10.0446	30.6862	1.37591
0	38	4.50214	10.0581	30.6198	1.38964
0	39	4.08066	10.0569	30.5456	1.40321
0	40	3.65914	10.0447	30.466	1.41678
0	41	3.23494	10.0182	30.3776	1.43045
0	42	2.8112	9.97365	30.277	1.4441
0	43	2.39207	9.91386	30.1675	1.45763
0	44	1.97588	9.84308	30.0529	1.47113
0	45	1.55868	9.76096	29.9325	1.48472
0	46	1.14193	9.66701	29.8058	1.49838
0	47	0.780922	9.56425	29.6793	1.51026
0	48	0.500071	9.45617	29.5557	1.51953
0	49	0.278669	9.33305	29.4222	1.52683
0	50	0.0702762	9.25497	29.3357	1.53381
0	51	-0.00977076	9.152	29.23	1.53642
0	52	-0.0207075	9.00374	29.0814	1.53662
0	53	-0.0739263	8.8502	28.9262	1.53827
0	54	-0.0979534	8.68069	28.756	1.53892
0	55	-0.129587	8.50729	28.5817	1.53983
0	56	-0.150269	8.32901	28.4029	1.54036
0	57	-0.165518	8.14724	28.2207	1.54071
0	58	-0.178071	7.96229	28.0355	1.54096
0	59	-0.18899	7.7739	27.8469	1.54115
0	60	-0.198357	7.5818	27.6546	1.54128
0	61	-0.20579	7.38596	27.4586	1.54134
0	62	-0.21091	7.18667	27.2592	1.54131
0	63	-0.21363	6.98458	27.0571	1.54119
0	64	-0.214306	6.78029	26.8529	1.54099
0	65	-0.213558	6.57378	26.6465	1.54073
0	66	-0.211226	6.36897	26.4419	1.54041
0	67	-0.207969	6.16391	26.237	1.54005
0	68	-0.202877	5.9603	26.0337	1.53961
0	69	-0.196043	5.75702	25.8307	1.5391
0	70	-0.187486	5.55358	25.6276	1.53852
0	71	-0.176863	5.35012	25.4246	1.53784
0	72	-0.163591	5.14726	25.2223	1.53705
0	73	-0.147211	4.94579	25.0215	1.53613
0	74	-0.12803	4.74619	24.8227	1.53508
0	75	-0.10807	4.54552	24.6229	1.53397
0	76	-0.0875159	4.34365	24.422	1.53283
0	77	-0.0658964	4.1403	24.2196	1.53162
0	78	-0.0428888	3.93307	24.0134	1.53032
0	79	-0.0170558	3.72248	23.8041	1.52888
0	80	0.0139443	3.50991	23.5931	1.52719
0	81	0.0535703	3.29775	23.3829	1.5251
0	82	0.106852	3.09221	23.1801	1.5224
0	83	0.180605	2.89666	22.9885	1.51878
0	84	0.278348	2.70829	22.8057	1.51407
0	85	0.402192	2.52515	22.6302	1.50815
0	86	0.534262	2.37396	22.4881	1.50187
0	87	0.677595	2.25185	22.3766	1.4951
0	88	0.833266	2.15026	22.2877	1.48779
0	89	0.994315	2.05971	22.2115	1.48023
0	90	1.15776	1.97359	22.1411	1.47253
0	91	1.32508	1.88765	22.0727	1.4646
0	92	1.49697	1.80069	22.0052	1.45641
0	93	1.67406	1.71289	21.939	1.44794
0	94	1.85651	1.62494	21.8749	1.43917
0	95	2.04395	1.53749	21.8137	1.43012
0	96	2.23563	1.45094	21.7558	1.42084
0	97	2.43072	1.36528	21.7012	1.41136
0	98	2.62861	1.2803	21.6497	1.40172
0	99	2.82922	1.19594	21.6014	1.3919
0	100	3.03285	1.11251	21.5566	1.38192
0	101	3.23977	1.03018	21.5157	1.37175
0	102	3.45027	0.946664	21.4766	1.36138
0	103	3.66344	0.863061	21.4403	1.35084
0	104	3.87815	0.780627	21.4079	1.34021
0	105	4.09298	0.700498	21.3802	1.32957
0	106	4.30739	0.623602	21.358	1.31897
0	107	4.52202	0.551674	21.343	1.30839
0	108	4.7372	0.48891	21.3394	1.29789
0	109	4.95642	0.439855	21.3524	1.28738
0	110	5.18387	0.411401	21.3899	1.2768
0	111	5.42598	0.407568	21.4577	1.26595
0	112	5.6587	0.429663	21.5497	1.25595
0	113	5.88407	0.474164	21.6627	1.2467
0	114	6.10659	0.535454	21.7925	1.23791
0	115	6.32655	0.606491	21.9323	1.22949
0	116	6.54433	0.681712	22.0768	1.22134
0	117	6.75927	0.75857	22.2233	1.21343
0	118	6.97203	0.836106	22.371	1.20574
0	119	7.18354	0.914192	22.5201	1.1982
0	120	7.39459	0.992894	22.6709	1.19079
0	121	7.60341	1.07338	22.8236	1.18361
0	122	7.80905	1.15539	22.9778	1.17667
0	123	8.01054	1.23816	23.1321	1.17
0	124	8.20748	1.3208	23.2855	1.16359
0	125	8.40029	1.4027	23.4375	1.15743
0	126	8.58982	1.48394	23.5885	1.15145
0	127	8.77676	1.56562	23.7396	1.14566
0	128	8.96107	1.65051	23.8933	1.1401
0	129	9.14017	1.74351	24.0529	1.13494
0	130	9.31036	1.85083	24.2223	1.13045
0	131	9.47214	1.97756	24.4061	1.12666
0	132	9.62714	2.12874	24.6093	1.12362
0	133	9.75335	2.28823	24.8077	1.12181
0	134	9.85057	2.45876	25.0035	1.12127
0	135	9.92381	2.64286	25.2012	1.12182
0	136	9.9798	2.8361	25.3996	1.12314
0	137	10.0246	3.03361	25.5971	1.1249
0	138	10.0628	3.23213	25.7927	1.12689
0	139	10.0972	3.42991	25.9861	1.12896
0	140	10.1299	3.62618	26.1776	1.13104
0	141	10.1618	3.82084	26.3674	1.13308
0	142	10.192	4.01671	26.5577	1.13518
1	0	-0.78115	4.76951	24.8313	1.5614
1	1	-0.788808	4.96667	25.0284	1.56178
1	2	-0.796385	5.16276	25.2244	1.56215
1	3	-0.803987	5.35659	25.4182	1.56251
1	4	-0.81188	5.5474	25.6089	1.56288
1	5	-0.822031	5.73462	25.796	1.56333
1	6	-0.830539	5.91797	25.9793	1.56371
1	7	-0.833417	6.10576	26.1671	1.56387
1	8	-0.839077	6.29763	26.3589	1.56414
1	9	-0.841108	6.49295	26.5542	1.56427
1	10	-0.839925	6.69081	26.7521	1.56427
1	11	-0.843052	6.88993	26.9512	1.56443
1	12	-0.843428	7.08911	27.1504	1.56449
1	13	-0.840867	7.28804	27.3493	1.56445
1	14	-0.841615	7.48706	27.5483	1.56452
1	15	-0.839267	7.6868	27.7481	1.56448
1	16	-0.834156	7.88831	27.9496	1.56434
1	17	-0.831037	8.09233	28.1536	1.56428
1	18	-0.828023	8.29844	28.3598	1.56422
1	19	-0.827574	8.50546	28.5668	1.56425
1	20	-0.833413	8.71258	28.7739	1.5645
1	21	-0.854931	8.91568	28.9768	1.56529
1	22	-0.855286	9.10835	29.1695	1.56534
1	23	-0.934112	9.26755	29.3284	1.56805
1	24	-1.09569	9.41599	29.4768	1.57355
1	25	-1.25871	9.58989	29.6516	1.57903
1	26	-1.46937	9.76303	29.8272	1.58605
1	27	-1.74516	9.94609	30.0157	1.59514
1	28	-2.11076	10.1528	30.2334	1.60706
1	29	-2.48978	10.3456	30.4421	1.61928
1	30	-2.88298	10.5185	30.6363	1.63182
1	31	-3.28305	10.6675	30.8118	1.64449
1	32	-3.68517	10.7982	30.9743	1.65712
1	33	-4.09243	10.9149	31.1282	1.66984
1	34	-4.50803	11.0141	31.2706	1.68275
1	35	-4.92783	11.0917	31.3972	1.69576
1	36	-5.3469	11.151	31.511	1.70872
1	37	-5.76742	11.1967	31.6167	1.7217
1	38	-6.19358	11.2258	31.7123	1.73484
1	39	-6.62309	11.232	31.7913	1.74814
1	40	-7.04883	11.2167	31.8542	1.76138
1	41	-7.47092	11.1868	31.9076	1.77455
1	42	-7.8946	11.1439	31.9541	1.78781
1	43	-8.31952	11.0882	31.994	1.80115
1	44	-8.74032	11.0099	32.0168	1.81451
1	45	-9.15643	10.9208	32.0335	1.82778
1	46	-9.56858	10.8191	32.0427	1.84103
1	47	-9.97958	10.7005	32.041	1.85438
1	48	-10.3854	10.5618	32.0242	1.86776
1	49	-10.7822	10.407	31.9952	1.88103
1	50	-11.1728	10.2412	31.9593	1.89426
1	51	-11.561	10.0673	31.9206	1.90752
1	52	-11.8637	9.91331	31.877	1.91808
1	53	-12.1022	9.76572	31.8206	1.92671
1	54	-12.2914	9.61145	31.7428	1.93399
1	55	-12.4299	9.43496	31.6276	1.94006
1	56	-12.4706	9.25334	31.4731	1.94335
1	57	-12.4262	9.03726	31.2557	1.94454
1	58	-12.4081	8.81243	31.0398	1.94664
1	59	-12.375	8.59031	30.8211	1.94829
1	60	-12.3386	8.37126	30.6041	1.94982
1	61	-12.3011	8.1571	30.3913	1.95128
1	62	-12.2641	7.94523	30.1809	1.95276
1	63	-12.2307	7.73372	29.9722	1.95435
1	64	-12.1979	7.52178	29.7634	1.95599
1	65	-12.1629	7.30926	29.5534	1.9576
1	66	-12.1276	7.09595	29.3426	1.95923
1	67	-12.091	6.88258	29.1312	1.96084
1	68	-12.0499	6.67011	28.9191	1.96232
1	69	-12.0109	6.46151	28.7115	1.96383
1	70	-11.9777	6.25532	28.5083	1.96553
1	71	-11.9513	6.05042	28.3091	1.96745
1	72	-11.9318	5.8463	28.1133	1.96961
1	73	-11.9167	5.64353	27.9207	1.97194
1	74	-11.8942	5.43802	27.7228	1.97409
1	75	-11.869	5.23104	27.5226	1.97619
1	76	-11.8434	5.02376	27.322	1.97832
1	77	-11.8161	4.81715	27.1216	1.98042
1	78	-11.789	4.61102	26.9218	1.98254
1	79	-11.7624	4.40485	26.7223	1.98472
1	80	-11.7344	4.19828	26.522	1.98689
1	81	-11.7061	3.99075	26.3207	1.98909
1	82	-11.6767	3.78249	26.1186	1.9913
1	83	-11.6455	3.57442	25.916	1.99348
1	84	-11.6113	3.36782	25.7136	1.99556
1	85	-11.5739	3.16346	25.512	1.99753
1	86	-11.5372	2.96304	25.3144	1.99949
1	87	-11.5009	2.76554	25.1197	2.00144
1	88	-11.4644	2.56962	24.9265	2.00339
1	89	-11.4272	2.37406	24.7334	2.00534
1	90	-11.3865	2.17823	24.5387	2.00719
1	91	-11.3395	1.98416	24.343	2.00881
1	92	-11.2721	1.7967	24.1446	2.00958
1	93	-11.1723	1.61355	23.9364	2.00905
1	94	-11.0395	1.43555	23.719	2.00717
1	95	-10.8757	1.27343	23.5029	2.00377
1	96	-10.6916	1.13912	23.3041	1.99902
1	97	-10.4884	1.02805	23.119	1.99301
1	98	-10.2736	0.932901	22.9448	1.98618
1	99	-10.0577	0.843201	22.7762	1.97909
1	100	-9.84277	0.757414	22.6127	1.97187
1	101	-9.62979	0.67345	22.4528	1.9646
1	102	-9.41893	0.59016	22.2956	1.9573
1	103	-9.20778	0.506917	22.1395	1.94988
1	104	-8.99384	0.425195	21.985	1.94222
1	105	-8.77803	0.345759	21.8334	1.93433
1	106	-8.56182	0.269536	21.6859	1.92626
1	107	-8.3465	0.196712	21.5435	1.91807
1	108	-8.13175	0.129417	21.4078	1.90971
1	109	-7.92209	0.060289	21.2737	1.90149
1	110	-7.71435	-0.00600734	21.1442	1.89322
1	111	-7.50734	-0.071348	21.0174	1.88486
1	112	-7.29889	-0.133642	20.8945	1.87629
1	113	-7.08959	-0.190098	20.7785	1.8675
1	114	-6.87807	-0.23663	20.6731	1.85838
1	115	-6.6626	-0.2662	20.5845	1.84874
1	116	-6.44076	-0.271267	20.5199	1.83842
1	117	-6.21121	-0.24795	20.4829	1.82731
1	118	-5.98162	-0.196632	20.4757	1.81583
1	119	-5.76104	-0.127297	20.4907	1.80456
1	120	-5.54556	-0.0438588	20.5233	1.79341
1	121	-5.3321	0.0464293	20.5655	1.78231
1	122	-5.11859	0.139019	20.6124	1.77124
1	123	-4.90541	0.233707	20.664	1.76022
1	124	-4.69283	0.329908	20.7197	1.74927
1	125	-4.48205	0.426444	20.7785	1.73846
1	126	-4.275	0.522213	20.8396	1.7279
1	127	-4.07027	0.620905	20.9061	1.71749
1	128	-3.86819	0.721181	20.9769	1.70726
1	129	-3.66806	0.821553	21.0502	1.69719
1	130	-3.46903	0.921462	21.1252	1.68725
1	131	-3.27073	1.02119	21.2023	1.67741
1	132	-3.0735	1.12135	21.2819	1.66769
1	133	-2.87829	1.22233	21.3645	1.65814
1	134	-2.68622	1.32391	21.4499	1.64881
1	135	-2.4981	1.42544	21.5373	1.63973
1	136	-2.31424	1.52633	21.6261	1.63093
1	137	-2.13461	1.62644	21.7161	1.6224
1	138	-1.95992	1.72779	21.809	1.61416
1	139	-1.78711	1.82654	21.9009	1.60608
1	140	-1.61781	1.92681	21.9958	1.59823
1	141	-1.4511	2.02688	22.0919	1.59056
1	142	-1.28921	2.13151	22.1939	1.58317
