# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	91.2322	34.9829	5.12466	-3.87824	58.7	0	0	0	91.2322	0.936798	145	22	22.3095	1.29466	0	1.58555
1	1	1	0	108.603	37.9609	-6.43207	-3.70778	58.5	0	0	0	108.603	0.94706	157	30	22.3166	1.81862	0	1.55605
2	1	1	0	110.952	38.6652	17.1604	-4.62478	55.3	0	0	0	110.952	0.932615	158	30	27.5226	0.852233	0	1.61762
3	1	1	0	110.525	38.3533	-18.1073	-4.16768	55.1	0	0	0	110.525	0.944203	155	30	27.2484	2.25154	0	1.59207
4	1	1	0	84.1413	33.4938	28.7769	-6.60538	50.2	0	0	0	84.1413	0.942521	139	22	35.1459	0.562289	0	1.66631
5	1	1	0	85.4472	33.9013	-30.1025	-5.91172	49.7	0	0	0	85.4472	0.934277	144	22	35.0281	2.55357	0	1.64235
6	1	1	0	107.486	38.3613	40.2084	-9.5439	44.6	0	0	0	107.486	0.917862	152	30	44.0937	0.366443	0	1.71089
7	1	1	0	99.2226	36.7404	-41.4946	-8.12749	44.1	0	0	0	99.2226	0.923705	157	30	44.0408	2.74	0	1.67627
8	1	1	0	83.0896	32.8697	49.7547	-14.4492	39.9	0	0	0	83.0896	0.966419	148	30	51.8693	0.21159	0	1.77946
9	1	1	0	61.0846	28.216	-50.5185	-12.4388	39.6	0	0	0	61.0846	0.964163	140	22	51.213	2.88689	0	1.74214
10	2	0	0	73.6102	31.625	-0.536248	-11.6932	68.1	0	0	0	73.6102	0.924882	156	30	13.6559	1.53992	0	0
11	2	0	0	73.3102	31.334	10.9339	-11.9521	64.9	0	0	0	73.3102	0.938299	146	30	17.9086	0.844607	0	0
12	2	0	0	74.9744	31.733	-12.3464	-11.9833	64.7	0	0	0	74.9744	0.935622	155	30	17.5547	2.27673	0	0
13	2	0	0	74.9789	31.6293	22.2719	-13.2344	57.9	0	0	0	74.9789	0.941826	154	30	26.196	0.480489	0	0
14	2	0	0	73.1717	31.5325	-24.0768	-12.679	57.2	0	0	0	73.1717	0.924777	148	30	26.36	2.64047	0	0
15	2	0	0	78.6629	33.1214	33.7618	-15.8534	50.3	0	0	0	78.6629	0.901076	149	30	35.993	0.266791	0	0
16	2	0	0	71.1484	31.6215	-35.5419	-14.4287	49.7	0	0	0	71.1484	0.894152	151	30	36.2653	2.83591	0	0
17	2	1	0	57.9286	27.9326	44.2083	-19.7939	43.5	0	0	0	57.9286	0.932994	142	22	45.5056	0.122236	0	0
18	2	1	0	55.3562	27.2536	-45.7582	-17.6923	42.9	0	0	0	55.3562	0.936544	138	22	45.4489	2.97246	0	0
19	3	0	0	75.5755	32.1089	5.60439	-19.5563	76.3	84.5	0	0	75.5755	0.92117	152	30	8.74887	0.722637	0	0
20	3	0	0	77.8427	32.3201	-6.16272	-19.1937	75.9	83.7	0	0	77.8427	0.936443	145	30	8.05598	2.27325	0	0
21	3	0	0	69.2255	29.8513	16.0597	-20.4109	66.2	78.3	0	0	69.2255	0.976222	148	22	17.7177	0.28207	0	0
22	3	0	0	77.636	32.9993	-18.2724	-19.7519	65.2	76.6	0	0	77.636	0.895906	155	30	18.1948	2.82928	0	0
23	3	0	0	81.739	33.4811	26.9756	-22.1348	56.4	69.3	0	0	81.739	0.916303	153	30	28.117	0.114335	0	0
24	3	0	0	69.9833	30.273	-29.8265	-20.9189	55.3	67.4	0	0	69.9833	0.959609	142	22	29.2057	2.98954	0	0
25	3	1	0	77.9177	32.1474	38.0737	-25.1073	48	60	0	0	77.9177	0.947447	157	30	39.0323	0.00602748	0	0
26	3	1	0	77.4108	32.0438	-40.0816	-23.2923	47.2	58.5	0	0	77.4108	0.947377	152	30	39.1774	3.08924	0	0
27	4	0	0	72.0808	30.625	-0.257766	-27.1031	94.2	97.9	0	0	72.0808	0.96578	142	22	1.89465	-1.19233	0	0
28	4	0	0	73.1041	30.7678	10.2908	-28.0956	85.8	91.2	0	0	73.1041	0.970416	143	22	11.5806	-0.240031	0	0
29	4	0	0	77.0811	32.9564	-11.749	-26.7063	85.5	89.5	0	0	77.0811	0.891822	148	30	10.877	-3.01588	0	0
30	4	0	0	78.6553	32.7171	21.1895	-29.1332	75.4	78.9	0	0	78.6553	0.923396	146	30	22.4694	-0.169514	0	0
31	4	0	0	75.0273	31.9011	-23.9173	-27.5333	74.4	76.6	0	0	75.0273	0.926442	143	30	23.0638	-3.04646	0	0
32	4	1	0	78.3526	32.2207	32.0605	-31.432	66.4	67.2	0	0	78.3526	0.948406	152	30	33.5751	-0.182377	0	0
33	4	1	0	79.998	32.3715	-34.351	-30.2729	65.9	65.9	0	0	79.998	0.959318	158	30	33.7551	-2.99501	0	0
34	5	0	0	78.5881	32.5802	4.63651	-35.5909	82.4	101.6	0	0	78.5881	0.930376	151	30	11.6759	-1.07113	0	0
35	5	0	0	79.1488	32.8328	-7.17178	-34.3172	81.7	98.6	0	0	79.1488	0.922651	157	30	10.9159	-2.1764	0	0
36	5	0	0	74.9852	31.2306	15.7595	-36.7444	75.4	85.8	0	0	74.9852	0.966104	143	22	20.2354	-0.598568	0	0
37	5	0	0	77.6944	31.9863	-18.3601	-34.5842	75	84.1	0	0	77.6944	0.954271	151	30	19.704	-2.65341	0	0
38	5	1	0	78.7312	32.1964	26.2052	-38.2237	67.7	72.8	0	0	78.7312	0.954424	152	30	30.0625	-0.442811	0	0
