# CellID	NodeIndex	X	Y	R	Theta
0	0	10.0157	-3.57867	23.8008	1.0864
0	1	10.0596	-3.38547	23.9923	1.08853
0	2	10.1019	-3.18851	24.1865	1.09076
0	3	10.1406	-2.99091	24.3797	1.0931
0	4	10.1765	-2.79282	24.5722	1.0955
0	5	10.2109	-2.594	24.7648	1.09794
0	6	10.245	-2.39374	24.9586	1.10038
0	7	10.2791	-2.19097	25.1549	1.10283
0	8	10.3119	-1.98835	25.3506	1.10528
0	9	10.343	-1.78393	25.5474	1.10778
0	10	10.3703	-1.57986	25.7422	1.11037
0	11	10.3935	-1.37592	25.9353	1.11307
0	12	10.4135	-1.17234	26.1269	1.11582
0	13	10.431	-0.969147	26.3172	1.11862
0	14	10.4468	-0.765898	26.507	1.12143
0	15	10.4618	-0.561765	26.6975	1.12425
0	16	10.4763	-0.355801	26.8897	1.12707
0	17	10.4903	-0.147261	27.0841	1.12991
0	18	10.5019	0.0639624	27.2802	1.13283
0	19	10.5061	0.277107	27.4752	1.13598
0	20	10.4904	0.488479	27.6604	1.13971
0	21	10.5045	0.691517	27.8509	1.1423
0	22	10.4368	0.842626	27.9605	1.14675
0	23	10.265	0.974706	28.011	1.15428
0	24	10.0988	1.14133	28.0969	1.16209
0	25	9.88301	1.29719	28.1554	1.17132
0	26	9.60399	1.45161	28.1909	1.18257
0	27	9.24104	1.61647	28.2089	1.19669
0	28	8.87249	1.76811	28.2182	1.21081
0	29	8.49713	1.90872	28.2204	1.22502
0	30	8.11327	2.03469	28.2117	1.23933
0	31	7.72418	2.14252	28.19	1.25363
0	32	7.33398	2.23509	28.1591	1.26782
0	33	6.94226	2.32009	28.1262	1.28201
0	34	6.54492	2.39189	28.0847	1.2963
0	35	6.14268	2.44519	28.0298	1.31063
0	36	5.74081	2.48056	27.9635	1.32485
0	37	5.33971	2.50759	27.8948	1.33903
0	38	4.93713	2.52352	27.8207	1.35325
0	39	4.53059	2.52391	27.7362	1.36756
0	40	4.12325	2.50431	27.6376	1.38185
0	41	3.71995	2.46679	27.5277	1.39599
0	42	3.31985	2.41572	27.4105	1.41004
0	43	2.91961	2.35068	27.285	1.42414
0	44	2.51959	2.26751	27.147	1.43827
0	45	2.12466	2.1668	26.9976	1.45227
0	46	1.73396	2.05715	26.8451	1.46624
0	47	1.34822	1.93661	26.6876	1.48015
0	48	1.04536	1.82115	26.5468	1.49112
0	49	0.801363	1.70027	26.4079	1.49996
0	50	0.600427	1.56376	26.2582	1.50723
0	51	0.398408	1.45956	26.1421	1.51469
0	52	0.301228	1.31727	25.9947	1.51811
0	53	0.280268	1.10883	25.7855	1.5185
0	54	0.22769	0.896694	25.5709	1.52012
0	55	0.194008	0.679695	25.3525	1.52101
0	56	0.16785	0.463215	25.135	1.52162
0	57	0.14479	0.249168	24.9201	1.52212
0	58	0.123157	0.037854	24.708	1.52258
0	59	0.102262	-0.171221	24.4981	1.52302
0	60	0.0818767	-0.379127	24.2895	1.52345
0	61	0.0620824	-0.586952	24.081	1.52387
0	62	0.0432635	-0.795511	23.8717	1.52424
0	63	0.0260524	-1.00517	23.6615	1.52456
0	64	0.0112085	-1.21573	23.4505	1.52477
0	65	-0.000583644	-1.42697	23.2389	1.52486
0	66	-0.00927357	-1.63921	23.0265	1.52482
0	67	-0.0165237	-1.84992	22.8157	1.52471
0	68	-0.022536	-2.06113	22.6044	1.52454
0	69	-0.0280752	-2.26964	22.3959	1.52436
0	70	-0.0327091	-2.47668	22.1889	1.52414
0	71	-0.0355272	-2.68292	21.9827	1.52383
0	72	-0.0355684	-2.88818	21.7777	1.52339
0	73	-0.0320415	-3.09172	21.5745	1.52278
0	74	-0.0244587	-3.29262	21.3742	1.52197
0	75	-0.0127919	-3.49021	21.1775	1.52097
0	76	0.00213616	-3.68442	20.9843	1.51979
0	77	0.0174788	-3.87367	20.7961	1.51859
0	78	0.0331171	-4.05927	20.6115	1.51737
0	79	0.0500513	-4.24247	20.4295	1.51606
0	80	0.0700976	-4.42429	20.2491	1.51458
0	81	0.0962527	-4.60545	20.0697	1.51277
0	82	0.133663	-4.78612	19.8916	1.51037
0	83	0.189782	-4.9666	19.7149	1.50697
0	84	0.270739	-5.14873	19.5386	1.50224
0	85	0.382652	-5.33453	19.3613	1.49582
0	86	0.511056	-5.48894	19.2174	1.48855
0	87	0.656798	-5.61648	19.1029	1.4804
0	88	0.814323	-5.7252	19.0096	1.47163
