# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.7809	34.2465	4.86002	4.49811	58.7	0	0	0	87.7809	0.94054	143	22	25.4576	1.3367	0	1.57865
1	1	1	0	110.756	38.5714	-6.46466	4.58714	58.5	0	0	0	110.756	0.935507	157	30	25.4363	1.7855	0	1.56294
2	1	1	0	109.253	38.3952	16.3883	2.9598	55.3	0	0	0	109.253	0.931299	158	30	29.04	0.926886	0	1.66218
3	1	1	0	111.307	38.5155	-18.1064	3.55955	55.1	0	0	0	111.307	0.942892	156	30	29.3035	2.19225	0	1.62788
4	1	1	0	83.9892	33.5534	27.1214	-0.031433	50.2	0	0	0	83.9892	0.937478	138	22	34.6809	0.622939	0	1.73268
5	1	1	0	84.7324	33.6243	-29.2052	1.11326	49.7	0	0	0	84.7324	0.941785	143	22	35.3556	2.49224	0	1.69135
6	1	1	0	107.058	38.7682	37.9138	-3.13107	44.6	0	0	0	107.058	0.895113	154	30	42.5603	0.414336	0	1.76605
7	1	1	0	100.011	37.2259	-39.9857	-1.60251	44.1	0	0	0	100.011	0.906917	153	30	43.1816	2.69468	0	1.72672
8	1	1	0	82.7773	32.7299	47.168	-7.57418	39.9	0	0	0	82.7773	0.971029	148	30	49.8555	0.257386	0	1.81779
9	1	1	0	61.7716	28.229	-48.5912	-5.54359	39.6	0	0	0	61.7716	0.974107	140	22	49.7728	2.84133	0	1.77919
10	2	0	0	82.9299	32.9724	-0.364399	-4.07552	68.1	0	0	0	82.9299	0.95856	156	30	16.2039	1.52877	0	0
11	2	0	0	78.3564	32.0784	10.3653	-4.76091	64.9	0	0	0	78.3564	0.956886	146	30	19.2505	0.936337	0	0
12	2	0	0	82.4785	32.9915	-11.505	-4.92437	64.7	0	0	0	82.4785	0.952241	154	30	18.5673	2.16922	0	0
13	2	0	0	81.0314	32.6488	21.0942	-7.07214	57.9	0	0	0	81.0314	0.955273	154	30	25.7722	0.537402	0	0
14	2	0	0	78.0439	32.1616	-22.7442	-5.92776	57.2	0	0	0	78.0439	0.948139	148	30	26.0077	2.55771	0	0
15	2	0	0	82.2715	33.477	31.8353	-10.158	50.3	0	0	0	82.2715	0.9225	149	30	34.3989	0.29822	0	0
16	2	0	0	79.8339	33.135	-33.6292	-8.50712	49.7	0	0	0	79.8339	0.913741	151	30	34.6405	2.79528	0	0
17	2	1	0	59.3668	28.069	42.0835	-13.7595	43.5	0	0	0	59.3668	0.946891	142	22	43.6167	0.149713	0	0
18	2	1	0	58.4203	27.7178	-43.9696	-11.5657	42.9	0	0	0	58.4203	0.955557	138	22	43.797	2.94163	0	0
19	3	0	0	86.25	33.6435	4.73699	-13.1379	76.3	84.5	0	0	86.25	0.957564	152	30	9.17774	0.889206	0	0
20	3	0	0	76.5547	31.6295	-5.6403	-13.0923	75.9	83.7	0	0	76.5547	0.961604	143	27	8.51845	2.14055	0	0
21	3	0	0	74.0399	31.1569	14.6244	-14.556	66.2	78.3	0	0	74.0399	0.958448	146	22	16.6773	0.349392	0	0
22	3	0	0	86.5945	33.9526	-16.6634	-13.8135	65.2	76.6	0	0	86.5945	0.943963	155	30	16.8982	2.74986	0	0
23	3	0	0	87.4908	34.5065	25.1685	-16.991	56.4	69.3	0	0	87.4908	0.923358	153	30	26.4175	0.124258	0	0
24	3	0	0	77.6754	32.1656	-27.8665	-15.4321	55.3	67.4	0	0	77.6754	0.943429	141	22	27.2532	2.96331	0	0
25	3	1	0	80.4801	32.3946	36.05	-19.857	48	60	0	0	80.4801	0.963724	155	30	37.0975	0.0110016	0	0
