# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.6411	34.2166	4.81807	4.34569	58.7	0	0	0	87.6411	0.940685	143	22	25.3666	1.3372	0	1.57975
1	1	1	0	110.797	38.5816	-6.51154	4.44719	58.5	0	0	0	110.797	0.935356	157	30	25.3731	1.78759	0	1.56184
2	1	1	0	109.315	38.4181	16.3687	2.7966	55.3	0	0	0	109.315	0.930719	158	30	28.9564	0.925194	0	1.66311
3	1	1	0	111.164	38.4988	-18.1611	3.45234	55.1	0	0	0	111.164	0.942499	156	30	29.2976	2.19434	0	1.62554
4	1	1	0	84.0938	33.5954	27.1469	-0.193694	50.2	0	0	0	84.0938	0.936301	138	22	34.653	0.620129	0	1.73293
5	1	1	0	84.6223	33.5996	-29.2799	1.01371	49.7	0	0	0	84.6223	0.941947	143	22	35.3885	2.49411	0	1.68954
6	1	1	0	106.141	38.5229	37.9618	-3.25347	44.6	0	0	0	106.141	0.898782	154	30	42.5898	0.412608	0	1.76508
7	1	1	0	100.063	37.2384	-40.0752	-1.7104	44.1	0	0	0	100.063	0.906776	153	30	43.2369	2.69634	0	1.72553
8	1	1	0	82.7509	32.7359	47.2188	-7.65951	39.9	0	0	0	82.7509	0.970361	148	30	49.9083	0.256726	0	1.8162
9	1	1	0	61.8038	28.2318	-48.6836	-5.65981	39.6	0	0	0	61.8038	0.974426	140	22	49.8385	2.84277	0	1.77832
10	2	0	0	82.5273	32.9151	-0.439714	-4.204	68.1	0	0	0	82.5273	0.957229	156	30	16.1397	1.53274	0	0
11	2	0	0	78.0926	32.0213	10.308	-4.86424	64.9	0	0	0	78.0926	0.957069	146	30	19.1923	0.937256	0	0
12	2	0	0	82.2951	32.9506	-11.5732	-5.04563	64.7	0	0	0	82.2951	0.952482	154	30	18.5561	2.17353	0	0
13	2	0	0	81.0384	32.6639	21.0879	-7.19462	57.9	0	0	0	81.0384	0.954476	154	30	25.7458	0.535501	0	0
14	2	0	0	77.319	31.9976	-22.7879	-5.98326	57.2	0	0	0	77.319	0.948989	148	30	26.0434	2.55808	0	0
15	2	0	0	82.1261	33.4664	31.8836	-10.2586	50.3	0	0	0	82.1261	0.921454	149	30	34.4434	0.296802	0	0
16	2	0	0	80.1645	33.2448	-33.6843	-8.58062	49.7	0	0	0	80.1645	0.911472	151	30	34.682	2.79592	0	0
17	2	1	0	59.3071	28.0611	42.1586	-13.8433	43.5	0	0	0	59.3071	0.946468	142	22	43.6969	0.149044	0	0
18	2	1	0	58.4012	27.7258	-44.0465	-11.6734	42.9	0	0	0	58.4012	0.954695	138	22	43.8559	2.94285	0	0
19	3	0	0	86.433	33.6811	4.70828	-13.2146	76.3	84.5	0	0	86.433	0.957451	152	30	9.15747	0.89024	0	0
20	3	0	0	76.1566	31.5561	-5.68986	-13.1921	75.9	83.7	0	0	76.1566	0.961059	143	27	8.513	2.14669	0	0
21	3	0	0	73.9967	31.1639	14.6266	-14.6212	66.2	78.3	0	0	73.9967	0.957452	146	22	16.688	0.349268	0	0
22	3	0	0	86.2868	33.9006	-16.7131	-13.8946	65.2	76.6	0	0	86.2868	0.943497	155	30	16.9308	2.75156	0	0
23	3	0	0	87.2855	34.4977	25.2109	-17.062	56.4	69.3	0	0	87.2855	0.921663	153	30	26.4675	0.123862	0	0
24	3	0	0	78.1765	32.2784	-27.9012	-15.4788	55.3	67.4	0	0	78.1765	0.942893	141	22	27.2825	2.96276	0	0
25	3	1	0	80.465	32.3789	36.1208	-19.9236	48	60	0	0	80.465	0.964479	155	30	37.1768	0.0109845	0	0
26	3	1	0	80.205	32.3707	-38.1782	-17.9532	47.2	58.5	0	0	80.205	0.96185	152	30	37.2005	3.0776	0	0
27	4	0	0	76.3272	31.5279	-0.558318	-22.2976	94.2	97.9	0	0	76.3272	0.964939	140	20	2.02714	-1.32385	0	0
28	4	0	0	82.1185	32.7197	9.38897	-23.3848	85.8	91.2	0	0	82.1185	0.963899	141	22	10.8799	-0.284416	0	0
29	4	0	0	85.9251	33.7033	-11.0479	-22.2272	85.5	89.5	0	0	85.9251	0.950572	148	30	10.1722	-2.95419	0	0
30	4	0	0	90.7703	34.5727	19.6939	-24.976	75.4	78.9	0	0	90.7703	0.954306	146	30	21.2611	-0.220204	0	0
31	4	0	0	82.5443	33.1697	-22.5236	-23.1153	74.4	76.6	0	0	82.5443	0.942787	142	30	21.6494	-3.01267	0	0
32	4	1	0	81.7641	32.724	30.0819	-27.0112	66.4	67.2	0	0	81.7641	0.959489	151	30	31.8441	-0.211318	0	0
33	4	1	0	81.0908	32.5008	-32.558	-25.3882	65.9	65.9	0	0	81.0908	0.964704	158	30	31.9073	-2.98246	0	0
34	5	0	0	84.8754	33.3497	4.18217	-32.1242	82.4	101.6	0	0	84.8754	0.958974	151	30	12.9024	-1.15293	0	0
35	5	0	0	81.0741	32.637	-6.67983	-31.0135	81.7	98.6	0	0	81.0741	0.956471	155	30	12.0726	-2.05558	0	0
36	5	0	0	75.0274	31.2816	14.6119	-33.4539	75.4	85.8	0	0	75.0274	0.963503	142	22	20.4353	-0.697261	0	0
