# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.2071	33.8661	5.16361	1.73834	58.7	0	0	0	86.2071	0.944543	143	22	24.2655	1.31107	0	1.60099
1	1	1	0	108.819	38.0799	-6.14771	2.07996	58.5	0	0	0	108.819	0.943024	157	30	24.3294	1.78112	0	1.5406
2	1	1	0	110.251	38.4323	16.7985	-0.0434338	55.3	0	0	0	110.251	0.93799	158	30	28.0856	0.881295	0	1.6819
3	1	1	0	111.403	38.574	-18.039	1.36885	55.1	0	0	0	111.403	0.940845	156	30	28.6495	2.20478	0	1.6026
4	1	1	0	86.1984	33.9682	27.9307	-2.42717	50.2	0	0	0	86.1984	0.938781	139	22	34.8266	0.586891	0	1.72099
5	1	1	0	87.5385	34.6899	-29.6883	-1.06464	49.7	0	0	0	87.5385	0.91412	143	22	35.2912	2.5166	0	1.67361
6	1	1	0	105.661	38.1019	38.7987	-5.11626	44.6	0	0	0	105.661	0.9146	153	30	43.1837	0.394487	0	1.74668
7	1	1	0	102.931	37.7854	-40.9632	-3.7221	44.1	0	0	0	102.931	0.905963	158	30	43.764	2.71794	0	1.71025
8	1	1	0	82.9623	32.8413	47.9671	-9.79176	39.9	0	0	0	82.9623	0.96661	148	30	50.4637	0.238494	0	1.80653
9	1	1	0	61.1497	28.0919	-49.6393	-7.78735	39.6	0	0	0	61.1497	0.973739	140	22	50.528	2.86237	0	1.76689
10	2	0	0	80.0204	32.4839	-0.481625	-6.25687	68.1	0	0	0	80.0204	0.952961	156	30	15.4675	1.53286	0	0
11	2	0	0	77.8336	32.1139	10.5796	-7.23827	64.9	0	0	0	77.8336	0.948395	146	30	18.5795	0.893204	0	0
12	2	0	0	78.8742	32.4266	-12.029	-6.8455	64.7	0	0	0	78.8742	0.94263	154	30	18.4713	2.20606	0	0
13	2	0	0	75.8249	31.6529	21.4482	-9.51679	57.9	0	0	0	75.8249	0.951028	154	30	25.6075	0.496425	0	0
14	2	0	0	77.3005	32.1175	-23.5939	-7.74622	57.2	0	0	0	77.3005	0.941692	148	30	26.5044	2.58656	0	0
