# CellID	NodeIndex	X	Y	R	Theta
0	0	9.90118	2.5543	25.6751	1.13026
0	1	9.94527	2.75095	25.8718	1.13196
0	2	9.98842	2.95099	26.0713	1.13372
0	3	10.0281	3.15179	26.2701	1.13559
0	4	10.0643	3.35318	26.468	1.13755
0	5	10.098	3.55483	26.6652	1.13958
0	6	10.1302	3.75668	26.8621	1.14163
0	7	10.1617	3.95923	27.0595	1.14369
0	8	10.1931	4.16354	27.2585	1.14575
0	9	10.2231	4.36701	27.4563	1.14781
0	10	10.2519	4.57187	27.655	1.1499
0	11	10.2774	4.77644	27.8522	1.15206
0	12	10.2997	4.9811	28.0483	1.1543
0	13	10.3193	5.18548	28.2432	1.1566
0	14	10.337	5.38915	28.4368	1.15891
0	15	10.3536	5.59202	28.6294	1.16122
0	16	10.3699	5.79431	28.8216	1.16349
0	17	10.3859	5.99635	29.0135	1.16574
0	18	10.3999	6.19818	29.2046	1.16803
0	19	10.4067	6.39952	29.3926	1.1705
0	20	10.3943	6.59625	29.5691	1.17348
0	21	10.4109	6.78328	29.748	1.1754
0	22	10.3494	6.92508	29.8554	1.17913
0	23	10.1837	7.0559	29.9137	1.18591
0	24	10.0195	7.22408	30.0087	1.19309
0	25	9.80013	7.38615	30.0796	1.20186
0	26	9.50859	7.55007	30.1292	1.21284
0	27	9.12245	7.72353	30.1593	1.22685
0	28	8.73057	7.87537	30.1731	1.24078
0	29	8.33809	8.01217	30.1782	1.25455
0	30	7.94312	8.13759	30.1774	1.26828
0	31	7.54249	8.24942	30.1676	1.28206
0	32	7.13807	8.34404	30.146	1.29582
0	33	6.73367	8.42848	30.1203	1.3095
0	34	6.33006	8.5011	30.089	1.32308
0	35	5.92268	8.56106	30.05	1.33672
0	36	5.50895	8.60299	29.9977	1.35046
0	37	5.09461	8.63003	29.9363	1.36416
0	38	4.68587	8.63847	29.8634	1.37761
0	39	4.28107	8.63407	29.784	1.39092
0	40	3.87608	8.61783	29.6982	1.40424
0	41	3.46967	8.58581	29.6019	1.4176
0	42	3.06564	8.53547	29.4931	1.43088
0	43	2.66702	8.47	29.3752	1.44401
0	44	2.27153	8.39255	29.2509	1.45709
0	45	1.87539	8.30153	29.118	1.47025
0	46	1.48051	8.19695	28.9768	1.48345
0	47	1.09527	8.06779	28.817	1.49637
0	48	0.799632	7.9342	28.6632	1.50631
0	49	0.56893	7.79012	28.5054	1.51406
0	50	0.353773	7.68453	28.3886	1.52142
0	51	0.251916	7.54939	28.2487	1.52479
0	52	0.22409	7.36283	28.0611	1.52547
0	53	0.173085	7.17015	27.8663	1.52699
0	54	0.138058	6.97061	27.6654	1.52793
0	55	0.108098	6.76848	27.4622	1.52871
0	56	0.0785872	6.56531	27.258	1.52948
0	57	0.0503931	6.35993	27.0516	1.5302
0	58	0.0243047	6.15277	26.8436	1.53086
0	59	0.000966778	5.94478	26.6348	1.53143
0	60	-0.0193452	5.73723	26.4267	1.53189
0	61	-0.036902	5.53111	26.22	1.53225
0	62	-0.0524002	5.32681	26.0153	1.53254
0	63	-0.0665931	5.12393	25.812	1.53279
0	64	-0.0799566	4.92156	25.6093	1.53301
0	65	-0.0924709	4.71871	25.4061	1.5332
0	66	-0.103506	4.51454	25.2016	1.53333
0	67	-0.112056	4.3085	24.9954	1.53337
0	68	-0.117477	4.10033	24.7872	1.53327
0	69	-0.120885	3.89314	24.58	1.53309
0	70	-0.12236	3.68583	24.3728	1.53283
0	71	-0.123019	3.48219	24.1693	1.53254
0	72	-0.123008	3.28116	23.9684	1.53222
0	73	-0.122044	3.08179	23.7692	1.53186
0	74	-0.119433	2.88334	23.571	1.53142
0	75	-0.114056	2.68551	23.3736	1.53086
0	76	-0.10458	2.48863	23.1772	1.53011
0	77	-0.0899692	2.29353	22.9829	1.52913
0	78	-0.0702691	2.10105	22.7914	1.52791
0	79	-0.0478817	1.91353	22.6051	1.52657
0	80	-0.0225901	1.73034	22.4232	1.52508
0	81	0.00771012	1.55056	22.245	1.52335
0	82	0.0478919	1.37351	22.0701	1.52115
0	83	0.108062	1.19969	21.8996	1.51801
0	84	0.195766	1.02443	21.7294	1.51355
0	85	0.310773	0.848199	21.5604	1.50776
0	86	0.438029	0.693794	21.4148	1.50138
0	87	0.579498	0.558948	21.2906	1.49431
0	88	0.738645	0.439133	21.184	1.48639
0	89	0.911516	0.32912	21.0897	1.47778
0	90	1.09122	0.225637	21.0042	1.4688
0	91	1.27489	0.125974	20.9247	1.45959
0	92	1.45998	0.0291874	20.8499	1.45025
0	93	1.6462	-0.0646691	20.7801	1.44081
0	94	1.8342	-0.154436	20.7164	1.43125
0	95	2.02258	-0.24053	20.6583	1.42164
0	96	2.21038	-0.324024	20.6046	1.41202
0	97	2.39745	-0.405789	20.5544	1.40241
0	98	2.58409	-0.486145	20.5074	1.39278
0	99	2.77061	-0.56485	20.4639	1.38312
0	100	2.95703	-0.641249	20.4246	1.37346
0	101	3.14297	-0.714526	20.3901	1.36381
0	102	3.3278	-0.783957	20.3611	1.35423
0	103	3.51096	-0.849195	20.3376	1.34474
0	104	3.69227	-0.91063	20.3193	1.33537
0	105	3.87019	-0.969456	20.3045	1.32617
0	106	4.04674	-1.02511	20.2941	1.31707
0	107	4.2246	-1.07544	20.2908	1.30796
0	108	4.40681	-1.11678	20.2991	1.29876
0	109	4.59723	-1.14327	20.3257	1.28939
0	110	4.79996	-1.14994	20.3765	1.27974
0	111	5.01738	-1.13342	20.4557	1.26979
0	112	5.22501	-1.09808	20.5519	1.26065
0	113	5.42504	-1.04874	20.6607	1.25216
0	114	5.6253	-0.99076	20.7792	1.24388
0	115	5.82736	-0.9283	20.9039	1.23569
0	116	6.02982	-0.861823	21.034	1.22764
0	117	6.23252	-0.792428	21.1682	1.21972
0	118	6.43581	-0.721047	21.3058	1.21191
0	119	6.64011	-0.647933	21.4466	1.20419
0	120	6.84529	-0.572578	21.5911	1.19657
0	121	7.05029	-0.494162	21.7397	1.18911
0	122	7.25334	-0.412853	21.8913	1.18189
0	123	7.46036	-0.329918	22.0472	1.17463
0	124	7.6691	-0.245814	22.2059	1.16742
0	125	7.87735	-0.16012	22.367	1.16036
0	126	8.08388	-0.0725954	22.5302	1.1535
0	127	8.2892	0.0158546	22.6948	1.14681
0	128	8.49115	0.108027	22.8623	1.14042
0	129	8.68609	0.208698	23.0355	1.13455
0	130	8.86965	0.322888	23.2169	1.12946
0	131	9.04269	0.454431	23.41	1.12518
0	132	9.20447	0.606752	23.6173	1.12178
0	133	9.33302	0.762372	23.8133	1.11975
0	134	9.4309	0.923743	24.0012	1.11901
