# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.2871	33.8911	5.26197	1.52165	58.7	0	0	0	86.2871	0.944025	143	22	24.2231	1.30756	0	1.60254
1	1	1	0	108.752	38.0805	-6.08405	1.88198	58.5	0	0	0	108.752	0.942417	157	30	24.2786	1.78004	0	1.53905
2	1	1	0	110.293	38.442	16.9154	-0.321083	55.3	0	0	0	110.293	0.937878	158	30	28.0475	0.87602	0	1.68547
3	1	1	0	111.3	38.6055	-18.0154	1.16784	55.1	0	0	0	111.3	0.938438	156	30	28.6136	2.20586	0	1.60229
4	1	1	0	86.2671	33.98	28.0585	-2.7181	50.2	0	0	0	86.2671	0.938877	139	22	34.8348	0.582015	0	1.72345
5	1	1	0	87.8586	34.7797	-29.736	-1.27867	49.7	0	0	0	87.8586	0.91273	143	22	35.317	2.51922	0	1.67357
6	1	1	0	105.762	38.1189	38.9637	-5.34925	44.6	0	0	0	105.762	0.914663	153	30	43.2806	0.391575	0	1.74682
7	1	1	0	103.839	38.0083	-41.1123	-3.97046	44.1	0	0	0	103.839	0.903259	159	30	43.8862	2.72155	0	1.71062
8	1	1	0	82.9829	32.8359	48.1706	-9.98856	39.9	0	0	0	82.9829	0.967163	148	30	50.6248	0.236846	0	1.80562
9	1	1	0	61.0936	28.0677	-49.7934	-8.15454	39.6	0	0	0	61.0936	0.974524	140	22	50.6442	2.86741	0	1.76928
10	2	0	0	80.1793	32.5253	-0.467165	-6.4312	68.1	0	0	0	80.1793	0.952424	156	30	15.4465	1.53364	0	0
11	2	0	0	77.5953	32.0805	10.6258	-7.45368	64.9	0	0	0	77.5953	0.947464	146	30	18.5435	0.890326	0	0
