# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.801	39.6268	13.4507	15.3043	57.9303	0	0	0	113.801	0.910703	132	30	30.3991	1.23376	0	0
1	1	0	0	111.821	39.1872	0.191038	17.1158	57.2887	0	0	0	111.821	0.915049	139	30	30.6685	1.67555	0	0
2	1	0	0	71.9656	30.7363	24.824	10.2982	55.8216	0	0	0	71.9656	0.957262	97	22	31.9367	0.835383	0	0
3	1	0	0	89.9371	34.5276	-12.0765	14.6633	54.6931	0	0	0	89.9371	0.94802	135	22	32.0334	2.07496	0	0
4	1	0	0	77.5618	32.0728	34.335	5.00143	51.3578	0	0	0	77.5618	0.947509	113	22	35.9881	0.53622	0	0
5	1	0	0	106.991	38.5573	-25.2651	12.3807	48.0783	0	0	0	106.991	0.904365	140	30	38.5411	2.40938	0	0
6	1	0	0	101.929	37.2755	43.5914	-0.839354	45.7631	0	0	0	101.929	0.921854	133	30	42.1058	0.302539	0	0
7	1	0	0	85.563	34.2314	-36.3384	5.53038	43.1139	0	0	0	85.563	0.917585	124	22	44.0085	2.69732	0	0
8	1	1	0	83.8172	32.9512	51.113	-8.74871	40.9704	0	0	0	83.8172	0.970066	140	30	47.9398	0.0968529	0	0
9	1	1	0	83.8715	33.0439	-44.3459	-2.40311	39.0504	0	0	0	83.8715	0.965252	147	30	48.9905	2.91552	0	0
10	2	0	0	96.6285	35.7538	6.09721	7.26814	67.2939	0	0	0	96.6285	0.949886	120	30	20.8283	1.44083	0	0
11	2	0	0	100.042	36.2069	16.3483	4.56915	65.4487	0	0	0	100.042	0.958974	146	30	22.137	0.945905	0	0
12	2	0	0	96.4374	35.5409	-4.50904	7.41104	64.3183	0	0	0	96.4374	0.959396	135	30	22.2481	1.93414	0	0
13	2	0	0	88.232	33.8583	26.3488	-0.0436604	59.4158	0	0	0	88.232	0.967175	133	30	26.5466	0.526542	0	0
14	2	0	0	94.3509	35.3558	-16.5241	5.87311	57.0355	0	0	0	94.3509	0.948495	141	30	27.7082	2.37315	0	0
15	2	0	0	71.8885	30.4986	35.331	-5.41304	52.4641	0	0	0	71.8885	0.9712	117	22	32.913	0.244633	0	0
16	2	0	0	94.1588	35.539	-27.6712	2.27868	49.7669	0	0	0	94.1588	0.936827	150	30	34.7941	2.67464	0	0
17	2	1	0	79.0781	32.4482	43.3185	-11.8181	46.1063	0	0	0	79.0781	0.943809	143	30	39.9512	0.0392204	0	0
18	2	1	0	78.9117	32.6444	-36.8731	-5.30635	43.9575	0	0	0	78.9117	0.930536	150	30	41.0732	2.94362	0	0
19	3	0	0	74.9499	31.7483	10.2598	-4.73441	77.3282	85.7746	0	0	74.9499	0.934416	111	22	11.0413	0.900178	0	0
20	3	0	0	93.5206	35.0755	0.932893	-3.17562	77.4232	84.2608	0	0	93.5206	0.955232	132	30	10.5023	1.80772	0	0
21	3	0	0	73.0791	30.9255	18.4361	-6.94779	68.5333	81.8508	0	0	73.0791	0.960216	113	22	16.3578	0.404434	0	0
22	3	0	0	89.0283	34.134	-9.10376	-2.70141	67.1828	77.5199	0	0	89.0283	0.960205	147	30	16.4445	2.43447	0	0
23	3	0	0	73.8364	30.9811	27.222	-10.5344	59.3978	74.4877	0	0	73.8364	0.966687	115	22	23.994	0.119069	0	0
24	3	0	0	86.466	33.9417	-19.8022	-4.30282	57.1889	68.7596	0	0	86.466	0.943168	163	30	24.9143	2.76848	0	0
25	3	1	0	77.3649	31.8352	35.3979	-15.9229	51.4233	66.6136	0	0	77.3649	0.959267	146	30	32.1004	-0.0791574	0	0
26	3	1	0	70.7159	30.7044	-29.2342	-8.61082	49.4146	61.3231	0	0	70.7159	0.942596	129	30	32.9794	2.99633	0	0
27	4	0	0	92.5156	34.959	3.8578	-14.6315	75.0947	102.149	0	0	92.5156	0.951277	113	30	1.32903	-1.21748	0	0
28	4	0	0	68.1953	30.5517	12.4359	-16.2542	70.4146	96.5957	0	0	68.1953	0.918108	103	22	9.48261	-0.307442	0	0
29	4	0	0	94.212	35.3502	-4.50511	-13.8627	70.336	92.2289	0	0	94.212	0.947398	121	30	7.91749	-3.08116	0	0
30	4	0	0	82.7661	33.5511	20.2728	-18.3166	62.869	85.5873	0	0	82.7661	0.92395	122	30	17.5809	-0.284349	0	0
31	4	0	0	92.3261	35.0913	-13.689	-13.3353	61.9848	79.9525	0	0	92.3261	0.942181	123	30	17.087	3.13871	0	0
32	4	1	0	57.6141	27.4267	28.4392	-20.7659	55.2308	74.7571	0	0	57.6141	0.962477	135	22	26.1065	-0.286649	0	0
33	4	1	0	82.0353	32.7032	-22.4811	-14.5406	54.0058	69.6846	0	0	82.0353	0.963898	149	30	25.9048	-3.09695	0	0
34	5	0	0	84.9869	33.5254	6.59194	-25.9388	63.0137	98.0643	0	0	84.9869	0.950199	105	30	12.9542	-1.32166	0	0
35	5	0	0	67.0145	30.0767	-1.9501	-25.585	62.1523	94.1867	0	0	67.0145	0.930934	102	22	13.3211	-1.98392	0	0
36	5	0	0	66.9608	29.8413	15.0098	-27.7852	59.0847	88.5119	0	0	66.9608	0.944917	102	22	18.499	-0.892198	0	0
37	5	0	0	90.4763	34.9652	-10.3212	-24.7745	58.587	84.1	0	0	90.4763	0.929978	128	30	17.831	-2.44869	0	0
38	5	1	0	79.7063	32.0627	23.8947	-28.6455	53.982	77.6834	0	0	79.7063	0.974321	145	30	25.5541	-0.640005	0	0
39	5	1	0	80.4337	32.2865	-19.5066	-24.0792	52.8446	72.8295	0	0	80.4337	0.96963	135	30	25.2783	-2.70476	0	0
40	6	0	0	57.8981	27.6801	1.22039	-35.2101	54.3256	83.9644	0	0	57.8981	0.949593	87	22	21.9338	-1.67024	0	0
41	6	0	0	93.6683	35.6668	9.49758	-37.8814	52.0301	80.219	0	0	93.6683	0.925285	119	30	25.2448	-1.32676	0	0
42	6	0	0	97.779	36.8309	-7.30719	-36.8349	51.1832	77.3628	0	0	97.779	0.905797	142	30	25.7782	-1.99904	0	0
43	6	1	0	83.6386	32.8597	19.1563	-37.3731	50.1402	75.3162	0	0	83.6386	0.973393	153	30	28.7015	-0.989577	0	0
44	6	1	0	89.9964	34.0095	-16.578	-34.4455	49.041	71.341	0	0	89.9964	0.977764	159	30	29.0276	-2.32976	0	0
45	7	0	0	103.575	38.1836	0.138867	-47.2559	44.9849	69.0582	0	0	103.575	0.892711	148	22	34.0278	-1.66672	0	0
46	7	0	0	90.5025	36.1593	8.89058	-48.9562	43.8193	67.2415	0	0	90.5025	0.869824	146	30	35.9932	-1.4176	0	0
47	7	0	0	95.7558	36.7449	-9.12716	-47.8463	43.0061	65.0717	0	0	95.7558	0.891213	154	30	36.6672	-1.9194	0	0
48	7	1	0	81.5951	33.2716	17.1881	-46.8034	44.1309	67.003	0	0	81.5951	0.926245	142	30	36.1523	-1.17944	0	0
49	7	1	0	65.1586	30.2426	-16.6863	-44.2982	43.1081	63.889	0	0	65.1586	0.895247	140	22	36.865	-2.14695	0	0
