# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.405	39.4712	13.1418	15.1459	58.3189	0	0	0	113.405	0.914709	132	30	30.2297	1.23857	0	0
1	1	0	0	110.333	38.9419	0.0425675	16.9535	57.5978	0	0	0	110.333	0.914284	139	30	30.5566	1.67703	0	0
2	1	0	0	72.0374	30.7363	24.4056	10.3136	56.1287	0	0	0	72.0374	0.958218	97	22	31.7803	0.843756	0	0
3	1	0	0	88.0456	34.1646	-12.1694	14.5865	54.9061	0	0	0	88.0456	0.947904	135	22	31.9958	2.0748	0	0
4	1	0	0	76.88	31.8571	33.9462	5.08643	51.5869	0	0	0	76.88	0.951946	113	22	35.8211	0.543271	0	0
5	1	0	0	105.324	37.9429	-25.1021	12.3528	48.2887	0	0	0	105.324	0.919341	140	30	38.3469	2.40417	0	0
6	1	0	0	102.709	37.3493	43.1602	-0.563308	45.9537	0	0	0	102.709	0.925243	133	30	41.9024	0.312128	0	0
7	1	0	0	82.2933	33.4577	-35.815	5.68627	43.2282	0	0	0	82.2933	0.923811	124	22	43.521	2.68682	0	0
8	1	1	0	84.196	33.0401	50.8805	-8.37277	41.0206	0	0	0	84.196	0.969208	140	30	47.866	0.10587	0	0
9	1	1	0	84.4443	33.2315	-43.6086	-2.15402	39.2658	0	0	0	84.4443	0.960902	147	30	48.228	2.90558	0	0
10	2	0	0	95.8252	35.6414	5.73581	7.0559	67.8711	0	0	0	95.8252	0.94794	120	30	20.6331	1.45161	0	0
11	2	0	0	99.6438	36.0976	15.8862	4.50593	65.8656	0	0	0	99.6438	0.960958	146	30	21.9222	0.95828	0	0
12	2	0	0	95.8192	35.4357	-4.73085	7.32229	64.536	0	0	0	95.8192	0.958916	135	30	22.2465	1.93929	0	0
13	2	0	0	89.7522	34.162	26.0463	0.117846	59.5713	0	0	0	89.7522	0.966425	133	30	26.4907	0.536872	0	0
14	2	0	0	94.1368	35.2044	-16.7243	5.7111	56.9805	0	0	0	94.1368	0.954498	141	30	27.6891	2.37828	0	0
15	2	0	0	71.7839	30.535	35.0505	-5.38299	52.5968	0	0	0	71.7839	0.967477	117	22	32.7716	0.248113	0	0
