# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	114.023	39.6242	13.7358	15.0992	57.9454	0	0	0	114.023	0.912604	132	30	30.3072	1.22949	0	0
1	1	0	0	110.608	38.9438	0.518941	17.0912	57.152	0	0	0	110.608	0.916469	139	30	30.7052	1.67103	0	0
2	1	0	0	72.1194	30.7529	25.0343	10.1184	55.8285	0	0	0	72.1194	0.958275	97	22	31.8705	0.832793	0	0
3	1	0	0	89.2813	34.3726	-11.7188	14.6248	54.582	0	0	0	89.2813	0.949613	135	22	31.9868	2.06991	0	0
4	1	0	0	76.8758	31.8373	34.4854	4.87972	51.4012	0	0	0	76.8758	0.953073	113	22	35.9274	0.535722	0	0
5	1	0	0	107.171	38.5521	-24.9318	12.3265	47.872	0	0	0	107.171	0.906131	140	30	38.4514	2.40655	0	0
6	1	0	0	101.044	37.1377	43.878	-0.746147	45.7422	0	0	0	101.044	0.920643	133	30	42.245	0.30569	0	0
7	1	0	0	82.8284	33.4358	-35.5685	5.47295	43.056	0	0	0	82.8284	0.931037	124	22	43.4966	2.69125	0	0
8	1	1	0	83.6757	32.9639	51.3913	-8.63636	40.9874	0	0	0	83.6757	0.967679	140	30	48.0426	0.100569	0	0
9	1	1	0	84.9487	33.2988	-43.3329	-2.44339	39.1527	0	0	0	84.9487	0.962743	147	30	48.2002	2.911	0	0
10	2	0	0	97.18	35.8185	6.20265	7.18055	67.1972	0	0	0	97.18	0.951857	120	30	20.8049	1.44496	0	0
11	2	0	0	99.4524	36.0499	16.4584	4.51984	65.41	0	0	0	99.4524	0.961651	146	30	22.1094	0.949651	0	0
12	2	0	0	95.7578	35.4259	-4.35066	7.48445	64.1199	0	0	0	95.7578	0.958834	135	30	22.3996	1.93325	0	0
