# CellID	NodeIndex	X	Y	R	Theta
8	0	54.582	-12.2676	51.5401	0.0230398
8	1	54.7723	-12.089	51.7349	0.0264068
8	2	54.9537	-11.8988	51.9215	0.0299769
8	3	55.1236	-11.6971	52.0977	0.0337482
8	4	55.2803	-11.486	52.2618	0.0376842
8	5	55.4242	-11.2678	52.4143	0.04174
8	6	55.5569	-11.0439	52.5567	0.0458924
8	7	55.6795	-10.8138	52.6903	0.0501472
8	8	55.792	-10.5766	52.815	0.0545273
8	9	55.8925	-10.3313	52.9292	0.0590498
8	10	55.9788	-10.079	53.0308	0.063704
8	11	56.0501	-9.82176	53.119	0.0684513
8	12	56.1075	-9.56175	53.1946	0.0732541
8	13	56.1529	-9.29959	53.2597	0.0781008
8	14	56.1874	-9.03456	53.3155	0.0830061
8	15	56.2103	-8.7656	53.3613	0.0879935
8	16	56.2196	-8.49257	53.3952	0.0930717
8	17	56.2135	-8.21707	53.4154	0.0982179
8	18	56.192	-7.94155	53.4217	0.10339
8	19	56.1571	-7.66738	53.4161	0.108563
8	20	56.1108	-7.39408	53.4003	0.113744
8	21	56.0531	-7.12026	53.3748	0.118964
8	22	55.9818	-6.84516	53.3374	0.124244
8	23	55.894	-6.57017	53.2851	0.129569
8	24	55.7886	-6.29877	53.2164	0.134882
8	25	55.6681	-6.0337	53.1334	0.140131
8	26	55.5357	-5.77469	53.0392	0.145315
8	27	55.3931	-5.51971	52.9357	0.150471
8	28	55.2391	-5.26744	52.822	0.15563
8	29	55.0713	-5.01877	52.6955	0.160786
8	30	54.889	-4.77665	52.555	0.165888
8	31	54.6945	-4.54321	52.4023	0.170895
8	32	54.4904	-4.31764	52.2402	0.175815
8	33	54.2776	-4.09778	52.0697	0.180687
8	34	54.0542	-3.8829	51.8892	0.185534
8	35	53.8181	-3.67497	51.6961	0.19033
8	36	53.57	-3.47722	51.4904	0.195013
8	37	53.3129	-3.29038	51.275	0.199559
8	38	53.0487	-3.11223	51.0518	0.204005
8	39	52.776	-2.941	50.8199	0.208392
8	40	52.4919	-2.77824	50.5761	0.212703
8	41	52.1964	-2.62828	50.3194	0.216855
8	42	51.8951	-2.49558	50.0541	0.220739
8	43	51.6283	-2.39956	49.815	0.223793
8	44	51.3862	-2.33147	49.5942	0.226215
8	45	51.1596	-2.28454	49.384	0.22817
8	46	50.9407	-2.25518	49.1775	0.229759
8	47	50.724	-2.24598	48.9686	0.23095
8	48	50.5181	-2.27436	48.7617	0.231349
8	49	50.3173	-2.34223	48.5507	0.230937
8	50	50.1196	-2.42978	48.3382	0.23011
8	51	49.926	-2.52406	48.1282	0.22912
8	52	49.7363	-2.62132	47.9215	0.228043
8	53	49.5512	-2.7222	47.7183	0.226861
8	54	49.37	-2.8254	47.5186	0.225602
8	55	49.1921	-2.93056	47.3218	0.224277
8	56	49.0166	-3.03697	47.127	0.222904
8	57	48.8439	-3.14581	46.9345	0.221456
8	58	48.6734	-3.26075	46.7431	0.219858
8	59	48.5072	-3.38164	46.5546	0.218102
8	60	48.3466	-3.50698	46.3707	0.216213
8	61	48.1913	-3.63372	46.1919	0.214254
8	62	48.0425	-3.76154	46.0195	0.212227
8	63	47.8963	-3.89193	45.8492	0.210119
8	64	47.7546	-4.02657	45.6826	0.207884
8	65	47.6147	-4.16229	45.5178	0.2056
8	66	47.4794	-4.30181	45.3571	0.203198
8	67	47.3461	-4.44194	45.1984	0.200757
8	68	47.2193	-4.58579	45.0456	0.198189
8	69	47.0959	-4.73349	44.8957	0.195504
8	70	46.981	-4.88617	44.7534	0.192657
8	71	46.8717	-5.03916	44.617	0.18976
8	72	46.7696	-5.19238	44.4881	0.186811
8	73	46.6734	-5.34707	44.365	0.183788
8	74	46.5787	-5.50077	44.2441	0.180763
8	75	46.4946	-5.65935	44.1331	0.177571
8	76	46.4065	-5.81628	44.0189	0.174416
8	77	46.3451	-5.98654	43.9291	0.170841
8	78	46.2818	-6.16348	43.8369	0.167109
8	79	46.2501	-6.35642	43.774	0.162883
8	80	46.2199	-6.56247	43.7113	0.158344
8	81	46.221	-6.76585	43.6807	0.153742
8	82	46.2337	-6.96636	43.663	0.149159
8	83	46.2766	-7.16518	43.6764	0.144512
8	84	46.3306	-7.36389	43.7016	0.139834
8	85	46.3944	-7.55916	43.7381	0.13521
8	86	46.4588	-7.75316	43.7762	0.130621
8	87	46.5258	-7.94569	43.818	0.126065
8	88	46.594	-8.13743	43.8621	0.121533
8	89	46.6636	-8.32984	43.9082	0.116991
8	90	46.7348	-8.52198	43.957	0.11246
8	91	46.8095	-8.71394	44.0101	0.107936
8	92	46.8847	-8.90529	44.0646	0.103435
8	93	46.961	-9.09437	44.1215	0.0989936
8	94	47.0396	-9.28012	44.1818	0.0946341
8	95	47.1169	-9.46415	44.2417	0.090328
8	96	47.1935	-9.64638	44.302	0.0860755
8	97	47.2705	-9.8262	44.3636	0.0818879
8	98	47.3517	-10.0073	44.4301	0.0776755
8	99	47.433	-10.1899	44.4975	0.0734424
8	100	47.5167	-10.3711	44.568	0.0692512
8	101	47.6024	-10.5493	44.6415	0.0651344
8	102	47.6891	-10.7246	44.717	0.0610978
8	103	47.7726	-10.8988	44.7901	0.0571019
8	104	47.8563	-11.0705	44.8642	0.0531738
8	105	47.9403	-11.24	44.9394	0.0493093
8	106	48.0283	-11.4116	45.0192	0.0454042
8	107	48.1182	-11.5855	45.1015	0.0414635
8	108	48.2107	-11.7594	45.187	0.0375318
