# CellID	NodeIndex	X	Y	R	Theta
8	0	54.3125	-10.1706	51.7637	0.0638191
8	1	54.4961	-9.98488	51.9591	0.0671607
8	2	54.6699	-9.78763	52.1461	0.0707111
8	3	54.8314	-9.5794	52.3223	0.0744628
8	4	54.9794	-9.36243	52.4864	0.0783756
8	5	55.1145	-9.13904	52.639	0.0824053
8	6	55.2385	-8.91022	52.7818	0.0865325
8	7	55.3523	-8.67545	52.916	0.0907667
8	8	55.4554	-8.43358	53.0411	0.0951316
8	9	55.5459	-8.18415	53.1555	0.0996412
8	10	55.6217	-7.92837	53.2569	0.104279
8	11	55.6824	-7.66862	53.3449	0.109003
8	12	55.7294	-7.40674	53.4206	0.113781
8	13	55.7645	-7.14299	53.4861	0.118605
8	14	55.7885	-6.87645	53.5421	0.123495
8	15	55.8003	-6.60618	53.5878	0.128473
8	16	55.7979	-6.33247	53.6211	0.133542
8	17	55.7796	-6.05734	53.6404	0.138671
8	18	55.7463	-5.78317	53.646	0.143818
8	19	55.7	-5.51084	53.6399	0.148966
8	20	55.6422	-5.23946	53.6237	0.154131
8	21	55.5723	-4.96767	53.5971	0.159342
8	22	55.4877	-4.69527	53.5576	0.164615
8	23	55.3857	-4.42446	53.5021	0.16992
8	24	55.2665	-4.15895	53.4303	0.175195
8	25	55.1332	-3.90067	53.3447	0.180398
8	26	54.9889	-3.64851	53.2488	0.185543
8	27	54.8344	-3.40032	53.1434	0.19067
8	28	54.6679	-3.15532	53.027	0.195801
8	29	54.4873	-2.91517	52.8972	0.200919
8	30	54.2927	-2.68297	52.7536	0.205968
8	31	54.087	-2.46006	52.5985	0.210916
8	32	53.8726	-2.24487	52.4345	0.215786
8	33	53.6491	-2.03542	52.2617	0.220616
8	34	53.4146	-1.83177	52.0779	0.225417
8	35	53.1674	-1.63665	51.8812	0.230148
8	36	52.9093	-1.4529	51.6724	0.23475
8	37	52.6435	-1.28012	51.4546	0.239217
8	38	52.3707	-1.11581	51.229	0.243595
8	39	52.0889	-0.959148	50.9937	0.247909
8	40	51.7958	-0.812791	50.746	0.252122
8	41	51.4932	-0.681056	50.4862	0.256144
8	42	51.2085	-0.577313	50.2374	0.259578
8	43	50.9542	-0.505291	50.0103	0.262275
8	44	50.7207	-0.457346	49.7973	0.26442
8	45	50.4995	-0.427856	49.5915	0.26616
8	46	50.2835	-0.414154	49.3868	0.267578
8	47	50.0689	-0.420413	49.1783	0.268609
8	48	49.8649	-0.466163	48.9694	0.268814
8	49	49.6645	-0.551632	48.7536	0.268215
8	50	49.4699	-0.64977	48.5399	0.267329
8	51	49.2797	-0.752874	48.3293	0.26631
8	52	49.0938	-0.857158	48.1224	0.265237
8	53	48.9126	-0.962194	47.9201	0.264112
8	54	48.7345	-1.0694	47.7202	0.262918
8	55	48.5598	-1.18009	47.5228	0.261624
8	56	48.387	-1.29262	47.3268	0.260272
8	57	48.2174	-1.40879	47.1331	0.258816
8	58	48.0509	-1.52668	46.9421	0.257296
8	59	47.8891	-1.65226	46.7537	0.255579
8	60	47.7315	-1.7814	46.5686	0.253752
8	61	47.5802	-1.91397	46.389	0.251804
8	62	47.4348	-2.04781	46.2149	0.249784
8	63	47.2921	-2.17918	46.0442	0.247785
8	64	47.1521	-2.3151	45.8753	0.245661
8	65	47.0163	-2.45643	45.7093	0.243384
8	66	46.8819	-2.59956	45.5445	0.241046
8	67	46.7527	-2.74717	45.3839	0.238567
8	68	46.6276	-2.89647	45.2273	0.236013
8	69	46.5084	-3.04678	45.0764	0.233389
8	70	46.3974	-3.20239	44.9326	0.230591
8	71	46.2908	-3.35819	44.7933	0.227749
8	72	46.1949	-3.51713	44.6643	0.224767
8	73	46.1004	-3.67318	44.5376	0.221824
8	74	46.0138	-3.8333	44.418	0.218737
8	75	45.9314	-3.99586	44.3026	0.215558
8	76	45.8538	-4.16245	44.1913	0.212252
8	77	45.7966	-4.34002	44.0983	0.208589
8	78	45.7467	-4.53041	44.0105	0.204591
8	79	45.7247	-4.73597	43.9476	0.200113
