# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.16	39.4499	13.2625	15.2384	58.3189	0	0	0	113.16	0.913714	132	30	30.3623	1.23751	0	0
1	1	0	0	112.036	39.2482	0.0428532	16.9807	57.5978	0	0	0	112.036	0.913966	139	30	30.6107	1.67837	0	0
2	1	0	0	71.8121	30.6831	24.5572	10.3177	56.1287	0	0	0	71.8121	0.958535	97	22	31.8696	0.841849	0	0
3	1	0	0	89.6687	34.4954	-12.2258	14.5054	54.9061	0	0	0	89.6687	0.946951	135	22	31.9944	2.07851	0	0
4	1	0	0	77.653	32.0791	34.081	5.09418	51.5869	0	0	0	77.653	0.948251	113	22	35.912	0.542719	0	0
5	1	0	0	104.783	37.8752	-25.1921	12.2471	48.2887	0	0	0	104.783	0.917889	140	30	38.3924	2.40818	0	0
6	1	0	0	102.009	37.2543	43.3485	-0.70888	45.9537	0	0	0	102.009	0.923623	133	30	41.9994	0.308299	0	0
7	1	0	0	83.1705	33.5734	-35.862	5.52893	43.2282	0	0	0	83.1705	0.927233	124	22	43.5462	2.69055	0	0
8	1	1	0	83.7617	32.958	50.9463	-8.56718	41.0206	0	0	0	83.7617	0.969022	140	30	47.867	0.102251	0	0
9	1	1	0	83.5812	32.9999	-43.818	-2.1591	39.2658	0	0	0	83.5812	0.964479	147	30	48.4811	2.90648	0	0
10	2	0	0	95.7471	35.6196	5.88742	7.1511	67.8711	0	0	0	95.7471	0.948328	120	30	20.7624	1.44727	0	0
11	2	0	0	100.373	36.2591	16.0771	4.5072	65.8656	0	0	0	100.373	0.95938	146	30	22.0245	0.953539	0	0
12	2	0	0	96.3125	35.5081	-4.6679	7.29094	64.536	0	0	0	96.3125	0.959925	135	30	22.2322	1.93876	0	0
13	2	0	0	90.3124	34.2863	26.1409	-0.0793512	59.5713	0	0	0	90.3124	0.965417	133	30	26.4429	0.530263	0	0
14	2	0	0	93.5066	35.1123	-16.5714	5.66261	56.9805	0	0	0	93.5066	0.95309	141	30	27.5944	2.37631	0	0
15	2	0	0	71.6483	30.4588	35.1827	-5.38192	52.5968	0	0	0	71.6483	0.970489	117	22	32.8601	0.248162	0	0
16	2	0	0	92.1201	35.1123	-27.4471	2.1262	49.6735	0	0	0	92.1201	0.938959	150	30	34.495	2.67299	0	0
17	2	1	0	78.9183	32.4392	43.218	-11.7377	46.0207	0	0	0	78.9183	0.942425	143	30	39.9255	0.0429784	0	0
18	2	1	0	77.8198	32.5916	-36.6232	-5.36075	43.9466	0	0	0	77.8198	0.920635	150	30	40.7638	2.94175	0	0
19	3	0	0	75.6115	31.8337	10.001	-4.88816	77.7654	86.7974	0	0	75.6115	0.937615	111	22	10.8568	0.90902	0	0
20	3	0	0	92.4252	35.0818	0.807207	-3.3839	77.4422	84.9383	0	0	92.4252	0.943706	132	30	10.3803	1.81622	0	0
21	3	0	0	73.3969	30.976	18.256	-7.00652	68.5953	82.2589	0	0	73.3969	0.961252	113	22	16.2593	0.407687	0	0
