# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.658	39.3661	12.6794	15.3385	58.221	0	0	0	112.658	0.913535	132	30	30.3685	1.24744	0	0
1	1	0	0	110.086	38.8254	-0.344895	17.0373	57.6112	0	0	0	110.086	0.917717	139	30	30.6796	1.68102	0	0
2	1	0	0	71.3011	30.5382	23.8301	10.466	56.0106	0	0	0	71.3011	0.960766	97	22	31.7005	0.855088	0	0
3	1	0	0	88.0345	34.0956	-12.4101	14.5777	54.9008	0	0	0	88.0345	0.951623	135	22	32.0045	2.07422	0	0
4	1	0	0	76.879	31.8496	33.3795	5.17475	51.4817	0	0	0	76.879	0.952378	113	22	35.612	0.550558	0	0
5	1	0	0	107.114	38.6812	-25.4998	12.1101	48.457	0	0	0	107.114	0.899614	140	30	38.3089	2.41092	0	0
6	1	0	0	103.84	37.5654	42.7636	-0.263531	45.7501	0	0	0	103.84	0.924692	133	30	41.8668	0.320572	0	0
7	1	0	0	85.7075	34.2684	-36.6409	5.37585	43.3819	0	0	0	85.7075	0.91715	124	22	43.9137	2.69838	0	0
8	1	1	0	83.7987	32.9378	50.7202	-7.96	40.7688	0	0	0	83.7987	0.970641	140	30	48.0061	0.11474	0	0
9	1	1	0	84.423	33.1431	-44.6466	-2.46924	39.1573	0	0	0	84.423	0.965791	147	30	48.9259	2.9151	0	0
10	2	0	0	95.3302	35.6217	5.42358	7.11474	67.8853	0	0	0	95.3302	0.944087	120	30	20.7097	1.45495	0	0
11	2	0	0	100.623	36.3137	15.5678	4.48165	65.7135	0	0	0	100.623	0.958888	146	30	21.8853	0.960761	0	0
12	2	0	0	96.3944	35.5954	-4.96626	7.26768	64.6708	0	0	0	96.3944	0.956036	135	30	22.2129	1.93903	0	0
13	2	0	0	89.7449	34.2197	25.5309	-0.023459	59.5304	0	0	0	89.7449	0.963092	133	30	26.2057	0.538195	0	0
14	2	0	0	92.3957	34.9878	-16.8713	5.72991	57.2795	0	0	0	92.3957	0.948478	141	30	27.6434	2.37449	0	0
15	2	0	0	71.4662	30.4569	34.8055	-5.17497	52.3319	0	0	0	71.4662	0.968139	117	22	32.8371	0.254943	0	0
16	2	0	0	93.0183	35.315	-27.9293	2.04611	50.1097	0	0	0	93.0183	0.937261	150	30	34.6234	2.67736	0	0
17	2	1	0	79.4269	32.5003	42.9916	-11.3759	45.8872	0	0	0	79.4269	0.944935	143	30	40.0159	0.0520078	0	0
18	2	1	0	79.2966	32.7186	-37.1356	-5.45801	44.1029	0	0	0	79.2966	0.930842	150	30	40.954	2.94503	0	0
19	3	0	0	75.7536	31.9001	9.61056	-4.94289	77.4406	86.4017	0	0	75.7536	0.935471	111	22	10.7602	0.912734	0	0
20	3	0	0	91.7808	34.9576	0.444516	-3.47857	77.5902	84.9606	0	0	91.7808	0.943796	132	30	10.3071	1.82433	0	0
21	3	0	0	73.3669	30.9366	17.8936	-7.07347	68.4191	82.0826	0	0	73.3669	0.963304	113	22	16.1763	0.4056	0	0
22	3	0	0	91.2115	34.5924	-9.41799	-2.89653	67.1732	77.8922	0	0	91.2115	0.957852	147	30	16.3234	2.43808	0	0
23	3	0	0	71.9358	30.5358	26.8899	-10.452	59.1043	74.156	0	0	71.9358	0.969476	115	22	24.0485	0.125247	0	0
24	3	0	0	87.2305	34.0885	-20.0873	-4.50759	57.4678	69.4335	0	0	87.2305	0.943326	163	30	24.7886	2.77226	0	0
25	3	1	0	76.3846	31.6159	35.1403	-15.5703	51.1589	66.1324	0	0	76.3846	0.960298	146	30	32.18	-0.0657438	0	0
26	3	1	0	70.9357	30.7018	-29.4864	-8.82249	49.571	61.8349	0	0	70.9357	0.945683	129	30	32.8447	3.00004	0	0
27	4	0	0	91.9561	34.7785	3.22634	-14.9445	74.7392	102.926	0	0	91.9561	0.955364	113	30	1.50123	-1.43948	0	0
28	4	0	0	68.5216	30.5339	11.9459	-16.4094	70.1046	96.612	0	0	68.5216	0.923574	103	22	9.39249	-0.319858	0	0
29	4	0	0	91.3047	34.9805	-5.04944	-14.1786	70.0634	92.555	0	0	91.3047	0.937671	121	30	8.11145	-3.05241	0	0
30	4	0	0	84.8819	33.8321	20.0194	-18.2683	62.5176	84.971	0	0	84.8819	0.931893	122	30	17.658	-0.276013	0	0
31	4	0	0	92.7309	35.4084	-14.0419	-13.7305	61.9127	80.4578	0	0	92.7309	0.929439	123	30	17.0739	-3.12552	0	0
32	4	1	0	57.6842	27.4014	28.2676	-20.5569	54.8383	74.0454	0	0	57.6842	0.965432	135	22	26.2177	-0.274262	0	0
33	4	1	0	83.8905	33.0492	-22.6839	-14.8887	54.0917	70.2741	0	0	83.8905	0.965163	149	30	25.7535	-3.08594	0	0
34	5	0	0	84.8317	33.4518	6.24316	-26.0503	62.7154	97.2502	0	0	84.8317	0.95264	105	30	12.9976	-1.32098	0	0
35	5	0	0	66.3869	29.934	-2.35907	-25.8047	61.8253	93.752	0	0	66.3869	0.931027	102	22	13.4732	-1.98228	0	0
36	5	0	0	67.1028	29.8258	14.7423	-27.7892	58.8962	87.8935	0	0	67.1028	0.94791	102	22	18.51	-0.885672	0	0
37	5	0	0	89.3044	34.8263	-10.6414	-25.2573	58.1441	83.8531	0	0	89.3044	0.925268	128	30	18.0601	-2.42948	0	0
38	5	1	0	79.3267	31.9716	23.6821	-28.485	53.8112	77.1782	0	0	79.3267	0.975213	145	30	25.5418	-0.629082	0	0
39	5	1	0	80.2282	32.2236	-19.7664	-24.6329	52.5118	72.8001	0	0	80.2282	0.97093	135	30	25.3887	-2.68574	0	0
40	6	0	0	56.7814	27.4924	1.10197	-35.3098	54.0878	83.4253	0	0	56.7814	0.944044	87	22	21.9385	-1.65878	0	0
41	6	0	0	94.5011	35.6764	9.44239	-37.8794	51.7791	79.5423	0	0	94.5011	0.933005	119	30	25.2511	-1.31403	0	0
42	6	0	0	98.5104	37.0262	-7.37635	-37.0442	51.0147	77.098	0	0	98.5104	0.902971	142	30	25.7814	-1.98628	0	0
43	6	1	0	82.4677	32.6358	19.1331	-37.2686	49.9457	74.7586	0	0	82.4677	0.972985	153	30	28.7463	-0.976185	0	0
44	6	1	0	90.8599	34.1802	-16.8816	-35.0964	48.5616	70.7926	0	0	90.8599	0.977313	159	30	29.4068	-2.31461	0	0
45	7	0	0	101.573	37.9035	0.188162	-47.3788	44.7544	68.5388	0	0	101.573	0.888442	148	22	34.0414	-1.65437	0	0
46	7	0	0	92.1954	36.3617	8.91247	-48.7736	43.6231	66.715	0	0	92.1954	0.876255	146	30	35.8041	-1.40575	0	0
47	7	0	0	96.6532	36.8343	-9.15115	-47.8944	43.0035	64.993	0	0	96.6532	0.895204	154	30	36.529	-1.91077	0	0
48	7	1	0	81.6373	33.2427	17.2656	-46.7893	43.8891	66.38	0	0	81.6373	0.928335	142	30	36.2458	-1.16717	0	0
49	7	1	0	63.1856	29.5544	-16.9651	-44.6276	42.8434	63.475	0	0	63.1856	0.909039	140	22	37.0332	-2.14114	0	0
