# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.902	39.3423	11.1377	15.2433	58.2639	0	0	0	112.902	0.916627	132	30	29.8951	1.27571	0	0
1	1	0	0	105.285	37.9377	-1.49431	16.899	57.4386	0	0	0	105.285	0.919246	139	30	30.5138	1.70021	0	0
2	1	0	0	71.9048	30.6596	22.5019	11.1379	56.0691	0	0	0	71.9048	0.961246	97	22	31.6618	0.8847	0	0
3	1	0	0	87.1428	33.8692	-13.1601	14.6997	54.9014	0	0	0	87.1428	0.954624	133	22	32.106	2.0783	0	0
4	1	0	0	77.1136	31.9339	32.3723	6.80654	51.2633	0	0	0	77.1136	0.950246	113	22	36.0889	0.592927	0	0
5	1	0	0	106.352	37.9213	-25.6704	12.6086	48.3669	0	0	0	106.352	0.929374	140	30	38.2719	2.39585	0	0
6	1	0	0	101.648	37.2092	41.8766	2.12122	45.5489	0	0	0	101.648	0.922592	133	30	42.363	0.374097	0	0
7	1	0	0	82.4022	33.3549	-35.9783	6.19555	43.4892	0	0	0	82.4022	0.930741	123	22	43.1119	2.6708	0	0
8	1	1	0	83.8622	32.939	50.1818	-5.13324	40.6059	0	0	0	83.8622	0.971302	140	30	48.4419	0.170646	0	0
9	1	1	0	83.8968	33.0552	-44.0322	-0.886284	39.3833	0	0	0	83.8968	0.964883	147	30	48.1203	2.87939	0	0
10	2	0	0	96.1644	35.8795	4.15665	6.73479	67.9912	0	0	0	96.1644	0.938712	120	30	20.1673	1.48574	0	0
11	2	0	0	101.55	36.4799	14.3111	4.51933	66.0689	0	0	0	101.55	0.958923	146	30	21.4592	0.984798	0	0
12	2	0	0	99.0052	36.106	-5.94886	6.99525	64.6341	0	0	0	99.0052	0.954351	135	30	22.0171	1.96186	0	0
13	2	0	0	91.7288	34.5566	24.7458	0.924058	59.4255	0	0	0	91.7288	0.965282	133	30	26.4843	0.569636	0	0
14	2	0	0	91.5185	34.7547	-17.5733	5.64275	57.1568	0	0	0	91.5185	0.952119	141	30	27.6	2.38218	0	0
15	2	0	0	75.2387	31.2616	34.1752	-3.60238	52.2362	0	0	0	75.2387	0.96745	117	22	33.198	0.298315	0	0
16	2	0	0	97.4009	35.8254	-27.9087	1.77629	50.1187	0	0	0	97.4009	0.953655	150	30	33.9168	2.679	0	0
17	2	1	0	79.7955	32.5688	42.769	-9.30313	45.7139	0	0	0	79.7955	0.945332	143	30	40.5291	0.100256	0	0
18	2	1	0	79.869	32.7806	-37.2806	-5.25383	44.0906	0	0	0	79.869	0.934018	150	30	40.5426	2.9403	0	0
19	3	0	0	78.0396	32.2176	8.55369	-5.37503	78.0539	86.9849	0	0	78.0396	0.944798	111	22	10.0543	0.917603	0	0
20	3	0	0	95.5841	35.5936	-0.934676	-4.22039	77.3259	85.201	0	0	95.5841	0.948096	132	30	9.74356	1.92485	0	0
21	3	0	0	75.3115	31.3001	17.193	-6.79471	68.5666	81.996	0	0	75.3115	0.966007	113	22	16.1446	0.418764	0	0
22	3	0	0	98.8701	35.9513	-10.8698	-3.77285	66.6233	77.8011	0	0	98.8701	0.961269	145	30	16.4058	2.51751	0	0
23	3	0	0	73.9383	31.0053	26.4909	-9.61883	59.2407	73.8661	0	0	73.9383	0.966515	115	22	24.3367	0.154321	0	0
24	3	0	0	92.5147	35.7112	-20.9147	-5.78656	57.1958	69.4576	0	0	92.5147	0.911618	163	30	24.5551	2.82807	0	0
25	3	1	0	78.4084	31.9057	34.8965	-14.072	51.3635	65.8247	0	0	78.4084	0.967914	146	30	32.4608	-0.0219489	0	0
