# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.504	39.4992	13.1834	15.1479	58.3189	0	0	0	113.504	0.914206	132	30	30.2487	1.23795	0	0
1	1	0	0	110.426	38.9827	0.0524495	16.9574	57.5978	0	0	0	110.426	0.913139	139	30	30.571	1.67722	0	0
2	1	0	0	72.105	30.75	24.4557	10.3062	56.1287	0	0	0	72.105	0.958265	97	22	31.8038	0.843038	0	0
3	1	0	0	88.0856	34.1775	-12.1832	14.5503	54.9061	0	0	0	88.0856	0.947619	135	22	31.9879	2.07605	0	0
4	1	0	0	76.848	31.862	33.9908	5.07122	51.5869	0	0	0	76.848	0.951253	113	22	35.8416	0.542748	0	0
5	1	0	0	105.22	37.8968	-25.0958	12.3125	48.2887	0	0	0	105.22	0.920667	140	30	38.3347	2.40496	0	0
6	1	0	0	102.701	37.3394	43.1937	-0.582972	45.9537	0	0	0	102.701	0.925655	133	30	41.9146	0.311787	0	0
7	1	0	0	82.0021	33.3805	-35.7757	5.69935	43.2282	0	0	0	82.0021	0.924805	124	22	43.5115	2.68612	0	0
8	1	1	0	84.2774	33.0608	50.8976	-8.40069	41.0206	0	0	0	84.2774	0.968935	140	30	47.8638	0.105494	0	0
9	1	1	0	84.5477	33.2684	-43.5496	-2.12014	39.2658	0	0	0	84.5477	0.959949	147	30	48.1979	2.9045	0	0
10	2	0	0	95.8597	35.6483	5.77326	7.07875	67.8711	0	0	0	95.8597	0.947915	120	30	20.6679	1.45084	0	0
11	2	0	0	99.4928	36.065	15.9288	4.51452	65.8656	0	0	0	99.4928	0.961237	146	30	21.9517	0.957822	0	0
12	2	0	0	96.0319	35.4718	-4.70696	7.32018	64.536	0	0	0	96.0319	0.959087	135	30	22.2514	1.93889	0	0
13	2	0	0	89.7846	34.1661	26.0851	0.108253	59.5713	0	0	0	89.7846	0.966545	133	30	26.5092	0.536468	0	0
14	2	0	0	94.1845	35.2064	-16.6993	5.65063	56.9805	0	0	0	94.1845	0.954872	141	30	27.6486	2.37942	0	0
15	2	0	0	71.7718	30.5314	35.0749	-5.40285	52.5968	0	0	0	71.7718	0.967543	117	22	32.7758	0.247764	0	0
16	2	0	0	92.218	35.1638	-27.6075	2.06779	49.6735	0	0	0	92.218	0.937202	150	30	34.5801	2.67653	0	0
17	2	1	0	78.1368	32.3165	43.276	-11.8364	46.0207	0	0	0	78.1368	0.940191	143	30	40.0082	0.04011	0	0
18	2	1	0	76.0946	32.2815	-36.6439	-5.6044	43.9466	0	0	0	76.0946	0.917607	150	30	40.7052	2.94787	0	0
19	3	0	0	74.9613	31.7304	9.91415	-5.05422	77.7654	86.7974	0	0	74.9613	0.935611	111	22	10.6808	0.902997	0	0
20	3	0	0	92.9228	35.0837	0.704315	-3.43065	77.4422	84.9383	0	0	92.9228	0.948682	132	30	10.3411	1.82451	0	0
21	3	0	0	74.0759	31.1082	18.2261	-6.90315	68.5953	82.2589	0	0	74.0759	0.961917	113	22	16.2951	0.412821	0	0
22	3	0	0	92.3709	34.7668	-9.25077	-2.83533	66.8665	77.4022	0	0	92.3709	0.96032	147	30	16.4315	2.44001	0	0
23	3	0	0	73.6122	30.9441	27.1027	-10.5109	59.2875	74.5055	0	0	73.6122	0.966059	115	22	23.9824	0.122467	0	0
24	3	0	0	85.2901	33.6918	-19.9103	-4.62029	57.1366	68.8331	0	0	85.2901	0.944191	163	30	24.8297	2.77843	0	0
25	3	1	0	77.1766	31.7617	35.283	-15.7176	51.3573	66.5705	0	0	77.1766	0.961367	146	30	32.064	-0.0710718	0	0
26	3	1	0	69.7052	30.494	-29.1702	-8.75738	49.4853	61.5677	0	0	69.7052	0.941987	129	30	32.8062	2.99835	0	0
27	4	0	0	91.5518	34.7045	3.52903	-14.864	74.6454	102.938	0	0	91.5518	0.955223	113	30	1.44169	-1.41122	0	0
28	4	0	0	68.3344	30.4981	12.2342	-16.3581	70.1826	96.9971	0	0	68.3344	0.923216	103	22	9.39858	-0.315628	0	0
29	4	0	0	92.6566	35.2135	-4.75004	-14.0973	70.0597	92.1075	0	0	92.6566	0.939003	121	30	8.07672	-3.0602	0	0
30	4	0	0	83.6825	33.6227	20.3027	-18.237	62.6151	85.1533	0	0	83.6825	0.930204	122	30	17.6663	-0.274947	0	0
31	4	0	0	92.0584	34.9981	-13.9043	-13.7119	61.8274	79.8876	0	0	92.0584	0.944463	123	30	17.2064	-3.12583	0	0
32	4	1	0	56.5734	27.203	28.5907	-20.8537	54.7474	74.142	0	0	56.5734	0.960703	135	22	26.3548	-0.285126	0	0
33	4	1	0	80.5877	32.4335	-22.731	-14.9057	53.9607	69.8483	0	0	80.5877	0.962702	149	30	26.0722	-3.08537	0	0
34	5	0	0	84.6359	33.4254	6.48852	-25.8597	62.7883	97.427	0	0	84.6359	0.951944	105	30	12.8219	-1.31948	0	0
35	5	0	0	65.6034	29.8023	-2.09339	-25.8297	61.6556	93.2568	0	0	65.6034	0.928192	102	22	13.5121	-1.98138	0	0
36	5	0	0	66.7433	29.7363	14.9487	-27.6541	59.0208	88.2152	0	0	66.7433	0.948512	102	22	18.377	-0.884242	0	0
37	5	0	0	88.4807	34.3225	-10.4451	-24.9833	58.2926	83.8174	0	0	88.4807	0.943843	128	30	17.9488	-2.44307	0	0
38	5	1	0	79.6616	32.0452	23.9791	-28.5156	53.9002	77.3935	0	0	79.6616	0.974842	145	30	25.5907	-0.629919	0	0
39	5	1	0	78.9522	31.9775	-19.6323	-24.1648	52.8871	73.0709	0	0	78.9522	0.970253	135	30	25.3159	-2.70416	0	0
40	6	0	0	57.1827	27.5138	1.20547	-35.3648	53.9609	83.1385	0	0	57.1827	0.949236	87	22	22.024	-1.66604	0	0
41	6	0	0	93.9087	35.7303	9.43624	-37.7187	51.9421	79.8458	0	0	93.9087	0.924364	119	30	25.0416	-1.32323	0	0
42	6	0	0	100.448	37.3059	-7.29247	-36.828	50.8716	76.7511	0	0	100.448	0.906972	142	30	25.6742	-1.99607	0	0
43	6	1	0	84.9666	33.0934	19.0048	-37.2581	50.0639	75.0494	0	0	84.9666	0.974933	153	30	28.5291	-0.987851	0	0
44	6	1	0	91.1572	34.2462	-16.8691	-34.6059	48.5594	70.6073	0	0	91.1572	0.976734	159	30	29.2362	-2.3321	0	0
45	7	0	0	102.027	37.9633	0.205763	-47.1769	44.7835	68.5419	0	0	102.027	0.889605	148	22	33.8778	-1.66226	0	0
46	7	0	0	91.1275	36.1923	8.92877	-48.931	43.6333	66.7437	0	0	91.1275	0.874233	146	30	35.934	-1.4135	0	0
47	7	0	0	96.2023	36.82	-9.18981	-47.9944	42.8089	64.6112	0	0	96.2023	0.891718	154	30	36.7418	-1.91764	0	0
48	7	1	0	81.6937	33.314	17.2501	-46.7907	43.9364	66.5121	0	0	81.6937	0.925007	142	30	36.1502	-1.17462	0	0
49	7	1	0	64.9248	30.0599	-16.7481	-44.3376	42.8734	63.4211	0	0	64.9248	0.902909	140	22	36.8313	-2.14638	0	0
