# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.185	39.4264	14.0286	15.1159	58.364	0	0	0	113.185	0.915008	132	30	30.3468	1.22638	0	0
1	1	0	0	111.657	39.1958	0.806795	17.2124	57.335	0	0	0	111.657	0.913306	139	30	30.8052	1.66753	0	0
2	1	0	0	71.4587	30.5669	25.211	10.0886	56.2475	0	0	0	71.4587	0.961086	97	22	31.8309	0.832253	0	0
3	1	0	0	90.6651	34.6512	-11.5467	14.6653	54.7696	0	0	0	90.6651	0.948883	135	22	32.0215	2.06998	0	0
4	1	0	0	77.2205	31.9592	34.6883	5.00781	51.6284	0	0	0	77.2205	0.950062	113	22	35.9978	0.538343	0	0
5	1	0	0	107.581	38.4452	-24.5787	12.0654	48.2415	0	0	0	107.581	0.91466	140	30	38.1485	2.40898	0	0
6	1	0	0	100.834	37.0889	44.0846	-0.538976	45.7752	0	0	0	100.834	0.921145	133	30	42.3196	0.309995	0	0
7	1	0	0	85.0002	34.0181	-35.4507	5.2339	43.2113	0	0	0	85.0002	0.923017	124	22	43.454	2.69717	0	0
8	1	1	0	84.1409	33.0601	51.7283	-8.32906	40.9363	0	0	0	84.1409	0.967408	140	30	48.2188	0.106377	0	0
9	1	1	0	84.2225	33.1237	-43.6337	-2.49428	39.1468	0	0	0	84.2225	0.964627	147	30	48.6648	2.91455	0	0
10	2	0	0	97.1177	35.7872	6.42094	7.28208	67.5638	0	0	0	97.1177	0.952911	120	30	20.8981	1.44419	0	0
11	2	0	0	100.675	36.285	16.7174	4.35814	65.899	0	0	0	100.675	0.960899	146	30	22.0093	0.942557	0	0
12	2	0	0	94.239	35.1814	-4.16974	7.69422	64.0668	0	0	0	94.239	0.956786	135	30	22.5889	1.93053	0	0
13	2	0	0	89.4434	34.0749	26.7582	-0.219235	59.596	0	0	0	89.4434	0.968032	133	30	26.5127	0.522431	0	0
14	2	0	0	94.3204	35.186	-15.8954	5.63146	56.9772	0	0	0	94.3204	0.957361	141	30	27.4091	2.3716	0	0
15	2	0	0	71.34	30.3728	35.9021	-5.3727	52.5573	0	0	0	71.34	0.971791	117	22	33.1197	0.246328	0	0
16	2	0	0	95.5266	35.7693	-26.9614	1.73758	49.6619	0	0	0	95.5266	0.938236	150	30	34.2898	2.68278	0	0
17	2	1	0	80.0943	32.722	43.991	-11.4743	45.9553	0	0	0	80.0943	0.940007	143	30	40.2573	0.0490643	0	0
18	2	1	0	78.5038	32.6223	-36.3076	-5.66049	43.8021	0	0	0	78.5038	0.926984	150	30	40.8392	2.94971	0	0
19	3	0	0	75.3668	31.6903	10.4266	-4.66821	77.8365	86.3606	0	0	75.3668	0.943055	111	22	11.0112	0.923007	0	0
20	3	0	0	94.6181	35.2077	0.925692	-3.01379	76.7972	84.0981	0	0	94.6181	0.959198	132	30	10.8189	1.83799	0	0
21	3	0	0	73.424	30.8848	18.7863	-7.07509	68.7096	82.2283	0	0	73.424	0.967295	113	22	16.3018	0.401695	0	0
22	3	0	0	90.5097	34.951	-8.7616	-2.96324	66.7982	77.4237	0	0	90.5097	0.931079	148	30	16.349	2.44533	0	0
23	3	0	0	73.7135	30.929	27.8511	-10.6444	59.3477	74.5973	0	0	73.7135	0.968334	115	22	24.2318	0.11599	0	0
24	3	0	0	91.9617	35.0046	-19.1647	-4.9451	57.0946	69.0037	0	0	91.9617	0.943118	163	30	24.4718	2.7867	0	0
25	3	1	0	77.9325	31.9724	36.1787	-15.859	51.3779	66.6148	0	0	77.9325	0.958025	146	30	32.4861	-0.0742618	0	0
26	3	1	0	70.2647	30.6346	-28.8887	-9.25075	49.1977	61.302	0	0	70.2647	0.940856	129	30	32.9395	3.0138	0	0
27	4	0	0	91.8918	34.8819	4.05753	-14.3888	75.1652	101.909	0	0	91.8918	0.949041	113	30	0.979556	-1.28581	0	0
28	4	0	0	68.1667	30.4575	12.6262	-16.0759	70.799	97.105	0	0	68.1667	0.923411	103	22	9.22597	-0.288748	0	0
29	4	0	0	92.0357	34.7253	-4.34236	-14.0542	70.0054	92.1826	0	0	92.0357	0.959121	121	30	8.14702	-3.06721	0	0
30	4	0	0	85.0375	33.5869	20.7783	-18.1182	62.8962	85.6748	0	0	85.0375	0.947282	122	30	17.6259	-0.268121	0	0
31	4	0	0	87.4574	34.1448	-13.4653	-14.161	61.5291	79.9216	0	0	87.4574	0.942666	123	30	17.2622	-3.10032	0	0
32	4	1	0	57.4118	27.3655	29.2178	-20.7718	54.9325	74.521	0	0	57.4118	0.963398	135	22	26.4688	-0.280323	0	0
