# CellID	NodeIndex	X	Y	R	Theta
8	0	54.2201	-10.7538	51.5438	0.0538572
8	1	54.4074	-10.5719	51.7409	0.0571726
8	2	54.5843	-10.3783	51.9288	0.0607003
8	3	54.7485	-10.1743	52.1055	0.0644163
8	4	54.8999	-9.96242	52.2706	0.0682754
8	5	55.0395	-9.74439	52.4252	0.0722428
8	6	55.1691	-9.52054	52.571	0.0763119
8	7	55.2889	-9.28999	52.7085	0.0805
8	8	55.3977	-9.05168	52.8366	0.0848301
8	9	55.4935	-8.80564	52.9535	0.0893063
8	10	55.5746	-8.55358	53.0573	0.0939019
8	11	55.6412	-8.29782	53.1481	0.0985755
8	12	55.6949	-8.03972	53.2276	0.103301
8	13	55.7375	-7.77914	53.2974	0.108082
8	14	55.769	-7.51507	53.3579	0.112939
8	15	55.7882	-7.2468	53.4078	0.11789
8	16	55.7927	-6.97499	53.445	0.12293
8	17	55.7817	-6.70184	53.4682	0.128025
8	18	55.7562	-6.42949	53.4784	0.133137
8	19	55.7184	-6.15843	53.4776	0.138255
8	20	55.6693	-5.88767	53.467	0.143397
8	21	55.6081	-5.61593	53.446	0.148593
8	22	55.5322	-5.3432	53.4121	0.153853
8	23	55.4391	-5.07178	53.3624	0.159147
8	24	55.329	-4.80523	53.2966	0.164413
8	25	55.205	-4.54527	53.2175	0.169613
8	26	55.07	-4.29079	53.1282	0.174763
8	27	54.9248	-4.03979	53.0296	0.1799
8	28	54.7677	-3.79153	52.9201	0.185047
8	29	54.5964	-3.54765	52.7973	0.190184
8	30	54.4111	-3.31115	52.6607	0.19526
8	31	54.2144	-3.08345	52.5126	0.20024
8	32	54.0088	-2.86316	52.3555	0.205145
8	33	53.7943	-2.64828	52.1899	0.210013
8	34	53.5688	-2.43859	52.0137	0.214859
8	35	53.3307	-2.23651	51.8247	0.219649
8	36	53.0812	-2.04499	51.6235	0.224323
8	37	52.8234	-1.86415	51.413	0.228867
8	38	52.5587	-1.69163	51.1948	0.233322
8	39	52.2852	-1.52618	50.9675	0.237721
8	40	52.0004	-1.36986	50.728	0.242038
8	41	51.7048	-1.22697	50.4757	0.24619
8	42	51.4043	-1.10103	50.2153	0.250081
8	43	51.1407	-1.0093	49.9828	0.253165
8	44	50.9038	-0.943375	49.7701	0.255639
8	45	50.6842	-0.897024	49.5695	0.257664
8	46	50.4765	-0.867224	49.3764	0.259319
8	47	50.2737	-0.858287	49.1827	0.260552
8	48	50.0866	-0.888736	48.994	0.260936
8	49	49.9059	-0.95735	48.8018	0.260532
8	50	49.7214	-1.02221	48.6067	0.260221
8	51	49.5392	-1.09799	48.4112	0.259677
