# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.713	39.5283	13.8351	15.0338	57.9454	0	0	0	113.713	0.914545	132	30	30.233	1.22814	0	0
1	1	0	0	110.186	38.8951	0.674736	17.1783	57.152	0	0	0	110.186	0.915262	139	30	30.7667	1.66853	0	0
2	1	0	0	71.9071	30.6943	25.0663	10.0249	55.8285	0	0	0	71.9071	0.959102	97	22	31.7518	0.831673	0	0
3	1	0	0	88.9138	34.2935	-11.586	14.6902	54.582	0	0	0	88.9138	0.950068	135	22	32.0055	2.06791	0	0
4	1	0	0	76.6882	31.791	34.5332	4.88087	51.4012	0	0	0	76.6882	0.953521	113	22	35.8862	0.535848	0	0
5	1	0	0	107.489	38.4882	-24.6655	12.2085	47.872	0	0	0	107.489	0.911843	140	30	38.2259	2.40602	0	0
6	1	0	0	101.346	37.19	43.9783	-0.632451	45.7422	0	0	0	101.346	0.920794	133	30	42.2879	0.307737	0	0
7	1	0	0	82.1541	33.3136	-35.3813	5.44384	43.056	0	0	0	82.1541	0.930242	124	22	43.3844	2.69122	0	0
8	1	1	0	83.6694	32.9536	51.5663	-8.44863	40.9874	0	0	0	83.6694	0.968215	140	30	48.1489	0.103885	0	0
9	1	1	0	84.768	33.2995	-43.2435	-2.39278	39.1527	0	0	0	84.768	0.960651	147	30	48.2038	2.91033	0	0
10	2	0	0	96.9052	35.774	6.25615	7.20414	67.1972	0	0	0	96.9052	0.951531	120	30	20.8062	1.44651	0	0
11	2	0	0	99.2878	36.0199	16.4979	4.43263	65.41	0	0	0	99.2878	0.961658	146	30	21.9969	0.948563	0	0
12	2	0	0	95.4186	35.3688	-4.2742	7.64822	64.1199	0	0	0	95.4186	0.95852	135	30	22.5389	1.93133	0	0
13	2	0	0	87.9681	33.8085	26.6407	-0.0692486	59.3673	0	0	0	87.9681	0.967128	133	30	26.5735	0.52732	0	0
14	2	0	0	92.942	35.0439	-16.1633	5.78407	56.6318	0	0	0	92.942	0.951038	141	30	27.6271	2.37193	0	0
15	2	0	0	72.1135	30.5527	35.6706	-5.34364	52.5733	0	0	0	72.1135	0.970794	117	22	33.0026	0.247904	0	0
16	2	0	0	94.3205	35.5864	-27.198	1.84569	49.638	0	0	0	94.3205	0.935941	150	30	34.4524	2.68185	0	0
17	2	1	0	79.3717	32.6442	43.9485	-11.7006	46.0653	0	0	0	79.3717	0.935971	143	30	40.3092	0.0432025	0	0
18	2	1	0	76.5687	32.3644	-36.2875	-5.8413	43.9835	0	0	0	76.5687	0.9186	150	30	40.6807	2.95366	0	0
19	3	0	0	74.602	31.5245	10.2962	-4.80946	77.428	85.6293	0	0	74.602	0.943328	111	22	10.8778	0.91662	0	0
20	3	0	0	93.8628	35.0104	0.799215	-3.09348	76.8944	83.7798	0	0	93.8628	0.962298	132	30	10.7408	1.84204	0	0
