# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.271	39.4473	14.2561	15.0245	57.9038	0	0	0	113.271	0.914729	132	30	30.3539	1.22643	0	0
1	1	0	0	113.028	39.6636	0.816136	16.9136	57.1999	0	0	0	113.028	0.902846	139	30	30.6278	1.67522	0	0
2	1	0	0	71.6222	30.5938	25.3929	10.0185	55.8475	0	0	0	71.6222	0.961588	97	22	31.8219	0.833894	0	0
3	1	0	0	88.7956	34.1963	-11.6068	14.0787	54.7939	0	0	0	88.7956	0.954207	135	22	31.734	2.08527	0	0
4	1	0	0	76.7522	31.7939	34.8448	5.00832	51.3447	0	0	0	76.7522	0.954141	113	22	35.9886	0.541706	0	0
5	1	0	0	105.57	38.078	-24.5015	11.8251	48.1845	0	0	0	105.57	0.914959	140	30	38.1653	2.41436	0	0
6	1	0	0	100.428	36.931	44.3429	-0.263008	45.6241	0	0	0	100.428	0.925296	133	30	42.4656	0.318167	0	0
7	1	0	0	82.2897	33.3705	-35.1571	4.99605	43.0973	0	0	0	82.2897	0.9286	124	22	43.3338	2.6994	0	0
8	1	1	0	84.5059	33.1705	52.0081	-7.98388	40.8582	0	0	0	84.5059	0.965148	140	30	48.3208	0.115392	0	0
9	1	1	0	84.7964	33.2794	-43.1189	-2.78391	38.9781	0	0	0	84.7964	0.962137	147	30	48.3411	2.91705	0	0
10	2	0	0	96.8227	35.7447	6.73332	7.2432	67.0348	0	0	0	96.8227	0.952276	120	30	20.9683	1.44049	0	0
11	2	0	0	98.9135	35.9296	16.9806	4.39241	65.3679	0	0	0	98.9135	0.962855	146	30	22.1383	0.944747	0	0
12	2	0	0	97.5808	35.7598	-4.01214	7.245	64.0618	0	0	0	97.5808	0.958922	135	30	22.2858	1.93897	0	0
13	2	0	0	87.6507	33.7577	27.0618	-0.0973479	59.2823	0	0	0	87.6507	0.966539	133	30	26.6898	0.528151	0	0
14	2	0	0	90.2229	34.6519	-16.1361	5.3498	56.9392	0	0	0	90.2229	0.944221	141	30	27.6209	2.38814	0	0
15	2	0	0	71.7895	30.4668	36.1395	-5.21991	52.386	0	0	0	71.7895	0.971892	117	22	33.1924	0.253593	0	0
16	2	0	0	97.2824	35.8492	-26.8491	1.42544	49.5593	0	0	0	97.2824	0.95123	150	30	34.2985	2.68984	0	0
17	2	1	0	79.6492	32.716	44.4455	-11.3271	45.8792	0	0	0	79.6492	0.935126	143	30	40.4976	0.0548509	0	0
18	2	1	0	77.9208	32.4841	-36.0305	-6.24341	43.7034	0	0	0	77.9208	0.927942	150	30	40.6999	2.96116	0	0
19	3	0	0	74.8985	31.6703	10.836	-4.84314	77.2983	85.584	0	0	74.8985	0.938382	111	22	11.0623	0.905664	0	0
20	3	0	0	91.8261	34.6911	1.49152	-3.06423	76.8998	83.5243	0	0	91.8261	0.958825	132	30	10.7811	1.80645	0	0
21	3	0	0	73.6029	30.9537	19.2064	-7.01561	68.4429	81.6525	0	0	73.6029	0.965338	113	22	16.5418	0.405917	0	0
22	3	0	0	94.9867	35.2568	-8.81248	-2.987	66.8705	77.0331	0	0	94.9867	0.960253	148	30	16.6104	2.45259	0	0
23	3	0	0	74.9399	31.194	28.1426	-10.6537	59.1946	74.1866	0	0	74.9399	0.967788	115	22	24.3067	0.11933	0	0
24	3	0	0	88.0117	34.2834	-19.103	-5.33153	57.1203	68.8722	0	0	88.0117	0.940986	163	30	24.5285	2.80004	0	0
25	3	1	0	79.5284	32.2319	36.4346	-15.6838	51.2685	66.2867	0	0	79.5284	0.961968	146	30	32.4961	-0.0657914	0	0
26	3	1	0	72.6823	31.0947	-28.2876	-9.73959	49.2992	61.3692	0	0	72.6823	0.944636	130	30	32.52	3.02423	0	0
27	4	0	0	92.317	34.9699	4.38594	-14.4828	75.549	101.311	0	0	92.317	0.948644	113	30	1.00865	-1.1875	0	0
28	4	0	0	68.6792	30.4899	13.0276	-16.1731	70.7794	96.7029	0	0	68.6792	0.928374	103	22	9.39339	-0.283311	0	0
29	4	0	0	94.6559	35.4608	-3.92953	-13.9022	70.3576	91.6976	0	0	94.6559	0.94593	121	30	7.94618	-3.09692	0	0
30	4	0	0	84.0691	33.5912	21.1262	-18.2361	62.9326	85.3134	0	0	84.0691	0.936257	122	30	17.7481	-0.267357	0	0
31	4	0	0	88.9473	34.4026	-13.2209	-14.2789	61.8711	80.0514	0	0	88.9473	0.944411	124	30	17.2451	-3.09916	0	0
