# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.525	39.4809	12.9925	15.1756	58.026	0	0	0	113.525	0.915223	132	30	30.2238	1.24145	0	0
1	1	0	0	110.264	38.8578	-0.0553404	16.9533	57.4038	0	0	0	110.264	0.917675	139	30	30.5529	1.67812	0	0
2	1	0	0	72.0208	30.7316	24.2493	10.3434	55.9989	0	0	0	72.0208	0.958294	97	22	31.7367	0.84638	0	0
3	1	0	0	86.8497	33.7828	-12.1195	14.6473	54.931	0	0	0	86.8497	0.956281	135	22	31.9876	2.07084	0	0
4	1	0	0	76.8357	31.857	33.7955	5.11151	51.5505	0	0	0	76.8357	0.951401	113	22	35.7571	0.54494	0	0
5	1	0	0	107.979	38.6747	-25.1254	12.4026	48.3547	0	0	0	107.979	0.907185	140	30	38.3448	2.40262	0	0
6	1	0	0	102.883	37.3704	43.0412	-0.521331	45.8258	0	0	0	102.883	0.925755	133	30	41.8617	0.313317	0	0
7	1	0	0	82.7726	33.5988	-36.0074	5.62681	43.0537	0	0	0	82.7726	0.921402	124	22	43.6064	2.68947	0	0
8	1	1	0	84.095	33.0159	50.8031	-8.29467	40.8215	0	0	0	84.095	0.969472	140	30	47.8612	0.107373	0	0
9	1	1	0	84.6676	33.2796	-43.8024	-2.23842	38.9676	0	0	0	84.6676	0.960664	147	30	48.332	2.90805	0	0
10	2	0	0	96.7946	35.8083	5.62076	6.98239	67.5496	0	0	0	96.7946	0.948621	120	30	20.5472	1.45356	0	0
11	2	0	0	99.7137	36.1098	15.7581	4.5148	65.6377	0	0	0	99.7137	0.960979	146	30	21.8874	0.960685	0	0
12	2	0	0	95.7871	35.4474	-4.81131	7.26062	64.5632	0	0	0	95.7871	0.957962	135	30	22.188	1.94105	0	0
13	2	0	0	89.9834	34.2067	25.9075	0.132427	59.5643	0	0	0	89.9834	0.966383	133	30	26.4312	0.538545	0	0
14	2	0	0	93.4181	35.1412	-16.7979	5.83408	57.2257	0	0	0	93.4181	0.950623	141	30	27.7755	2.37548	0	0
15	2	0	0	71.5587	30.4952	34.9554	-5.33985	52.3826	0	0	0	71.5587	0.966959	117	22	32.7513	0.249406	0	0
16	2	0	0	92.8531	35.3407	-27.8311	2.07326	49.8505	0	0	0	92.8531	0.934234	150	30	34.7012	2.67865	0	0
17	2	1	0	77.7526	32.2497	43.2108	-11.7552	45.9326	0	0	0	77.7526	0.939449	143	30	40.0281	0.0416969	0	0
18	2	1	0	76.5617	32.3177	-36.8493	-5.72158	43.9921	0	0	0	76.5617	0.92117	150	30	40.8004	2.95168	0	0
19	3	0	0	74.6611	31.653	9.79419	-5.08489	77.368	86.1453	0	0	74.6611	0.936429	111	22	10.6203	0.902998	0	0
20	3	0	0	92.446	34.813	0.439767	-3.4881	77.7464	84.7157	0	0	92.446	0.958548	132	30	10.3167	1.84341	0	0
21	3	0	0	74.4519	31.1817	18.1241	-6.94867	68.4063	81.9822	0	0	74.4519	0.962247	113	22	16.2522	0.409789	0	0
22	3	0	0	88.214	34.0233	-9.48322	-2.65685	67.4267	77.7876	0	0	88.214	0.957625	147	30	16.6504	2.43841	0	0
23	3	0	0	72.4836	30.7457	27.1267	-10.4579	59.1617	74.2367	0	0	72.4836	0.963567	115	22	24.0925	0.123418	0	0
24	3	0	0	86.3487	33.8531	-20.003	-4.36806	57.4449	69.0732	0	0	86.3487	0.946825	163	30	24.9239	2.76975	0	0
