# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.336	39.497	14.2281	15.191	58.0835	0	0	0	113.336	0.912957	132	30	30.4713	1.22544	0	0
1	1	0	0	112.305	39.3573	0.897297	17.2282	57.2524	0	0	0	112.305	0.911084	139	30	30.857	1.66867	0	0
2	1	0	0	71.602	30.5933	25.431	10.1209	55.9777	0	0	0	71.602	0.961349	97	22	31.939	0.831548	0	0
3	1	0	0	91.0358	34.7302	-11.4941	14.524	54.7722	0	0	0	91.0358	0.948433	135	22	31.9634	2.07375	0	0
4	1	0	0	77.0029	31.9014	34.8788	5.05376	51.3973	0	0	0	77.0029	0.950815	113	22	36.0894	0.539356	0	0
5	1	0	0	108.17	38.5934	-24.5523	11.8482	48.2804	0	0	0	108.17	0.912622	140	30	38.1029	2.41442	0	0
6	1	0	0	100.637	37.0335	44.2119	-0.476582	45.6853	0	0	0	100.637	0.922102	133	30	42.3456	0.312151	0	0
7	1	0	0	85.8784	34.2362	-35.5659	5.04352	43.0581	0	0	0	85.8784	0.920708	124	22	43.6087	2.70286	0	0
8	1	1	0	84.0692	33.0443	51.8324	-8.23124	40.8799	0	0	0	84.0692	0.967508	140	30	48.2065	0.109121	0	0
9	1	1	0	84.609	33.1971	-43.8069	-2.74014	38.7812	0	0	0	84.609	0.964777	147	30	48.9135	2.9202	0	0
10	2	0	0	96.957	35.793	6.66195	7.38341	67.3067	0	0	0	96.957	0.951028	120	30	21.0449	1.43978	0	0
11	2	0	0	101.026	36.3559	16.9508	4.40284	65.6188	0	0	0	101.026	0.960489	146	30	22.1321	0.940846	0	0
12	2	0	0	95.9913	35.4566	-3.95246	7.58728	64.0803	0	0	0	95.9913	0.959504	135	30	22.4887	1.92809	0	0
13	2	0	0	89.4481	34.0735	26.9533	-0.211634	59.4501	0	0	0	89.4481	0.968158	133	30	26.5886	0.522524	0	0
14	2	0	0	94.5377	35.2922	-15.7874	5.43449	57.3113	0	0	0	94.5377	0.9538	141	30	27.3111	2.3765	0	0
15	2	0	0	71.2622	30.3597	36.0344	-5.34892	52.3806	0	0	0	71.2622	0.971568	117	22	33.1352	0.247959	0	0
16	2	0	0	96.9015	36.0084	-26.9035	1.56266	49.834	0	0	0	96.9015	0.939144	150	30	34.2921	2.68745	0	0
17	2	1	0	80.0862	32.714	44.0969	-11.4163	46.0036	0	0	0	80.0862	0.940371	143	30	40.2373	0.0513401	0	0
18	2	1	0	79.4331	32.7188	-36.3365	-5.80243	43.7242	0	0	0	79.4331	0.93243	150	30	40.975	2.95308	0	0
19	3	0	0	75.425	31.7715	10.665	-4.65088	77.4613	85.8149	0	0	75.425	0.938968	111	22	11.1161	0.917965	0	0
20	3	0	0	92.0182	34.758	1.34658	-2.95765	76.9251	83.867	0	0	92.0182	0.957136	132	30	10.8319	1.80997	0	0
21	3	0	0	73.6055	30.9484	18.9577	-7.10975	68.5926	82.1337	0	0	73.6055	0.965706	113	22	16.3385	0.400591	0	0
22	3	0	0	90.5173	34.4595	-8.51827	-2.91103	67.2383	77.6882	0	0	90.5173	0.957905	148	30	16.3173	2.43692	0	0
23	3	0	0	73.8253	30.9464	27.9746	-10.6693	59.257	74.4445	0	0	73.8253	0.968715	115	22	24.2257	0.116332	0	0
24	3	0	0	90.0777	34.5088	-19.079	-5.09199	57.4682	69.3681	0	0	90.0777	0.950536	163	30	24.4743	2.79172	0	0
25	3	1	0	77.7871	31.9398	36.3001	-15.8452	51.2213	66.3915	0	0	77.7871	0.958192	146	30	32.4736	-0.072864	0	0
26	3	1	0	70.8634	30.6749	-28.7333	-9.37377	49.2131	61.3269	0	0	70.8634	0.946382	129	30	32.9034	3.01643	0	0
27	4	0	0	92.9416	34.999	4.19241	-14.3864	75.3083	101.75	0	0	92.9416	0.953473	113	30	0.947453	-1.27103	0	0
28	4	0	0	67.7525	30.4147	12.7803	-16.1219	70.6242	96.9793	0	0	67.7525	0.920384	103	22	9.2525	-0.289429	0	0
29	4	0	0	93.8851	35.372	-4.13602	-13.9638	70.0943	92.0215	0	0	93.8851	0.942948	121	30	8.06311	-3.0817	0	0
30	4	0	0	84.774	33.5324	20.907	-18.1823	62.8853	85.6143	0	0	84.774	0.94742	122	30	17.6326	-0.26988	0	0
31	4	0	0	89.2916	34.7633	-13.1925	-14.1387	61.6756	80.0731	0	0	89.2916	0.928495	124	30	17.1178	-3.10317	0	0
32	4	1	0	57.3423	27.3404	29.3565	-20.784	54.9929	74.4965	0	0	57.3423	0.964	135	22	26.4712	-0.279505	0	0
33	4	1	0	82.0933	32.6638	-21.9353	-15.345	53.8078	69.7465	0	0	82.0933	0.966905	149	30	25.9151	-3.06961	0	0
34	5	0	0	84.7776	33.5087	6.99079	-25.7488	63.0607	98.1807	0	0	84.7776	0.948804	105	30	12.6479	-1.32496	0	0
35	5	0	0	66.5697	30.1851	-1.4523	-25.5749	62.1386	94.0063	0	0	66.5697	0.918125	102	22	13.2303	-1.98832	0	0
36	5	0	0	67.8455	30.0055	15.3861	-27.5204	59.2845	88.925	0	0	67.8455	0.946953	102	22	18.1312	-0.885628	0	0
37	5	0	0	88.5516	34.3901	-9.83436	-25.1161	58.3674	83.8866	0	0	88.5516	0.940892	128	30	18.0097	-2.43921	0	0
38	5	1	0	81.0727	32.3628	24.355	-28.4898	54.1079	77.9642	0	0	81.0727	0.972732	145	30	25.3604	-0.633308	0	0
39	5	1	0	77.2429	31.6028	-19.1935	-24.6478	52.5667	72.6709	0	0	77.2429	0.971893	135	30	25.6629	-2.69141	0	0
40	6	0	0	55.805	27.3804	1.73522	-35.0888	54.2847	83.8391	0	0	55.805	0.935414	87	22	21.7171	-1.67123	0	0
41	6	0	0	93.5621	35.7572	9.70672	-37.7946	52.0121	80.241	0	0	93.5621	0.919566	119	30	24.9943	-1.33685	0	0
42	6	0	0	99.8241	36.8229	-6.85137	-36.88	50.9912	77.0189	0	0	99.8241	0.925146	142	30	25.756	-2.00195	0	0
43	6	1	0	84.7211	33.0507	19.2792	-37.2384	50.2931	75.7007	0	0	84.7211	0.974632	153	30	28.2938	-0.996661	0	0
44	6	1	0	87.2954	33.4983	-16.2065	-34.5122	48.8133	71.0354	0	0	87.2954	0.977586	159	30	29.1047	-2.33404	0	0
45	7	0	0	102.832	38.0716	0.314252	-47.0778	44.8882	68.8615	0	0	102.832	0.891526	148	22	33.7888	-1.67749	0	0
46	7	0	0	90.2712	36.02	8.93128	-49.1353	43.6144	66.9302	0	0	90.2712	0.874325	146	30	36.0056	-1.43096	0	0
47	7	0	0	96.504	36.8613	-8.96914	-47.8163	42.8371	64.7452	0	0	96.504	0.89251	154	30	36.6721	-1.92972	0	0
48	7	1	0	82.009	33.3449	17.1795	-46.7787	44.1762	67.1581	0	0	82.009	0.926856	142	30	35.8432	-1.19164	0	0
49	7	1	0	64.3806	29.9858	-16.4028	-44.26	42.9103	63.5435	0	0	64.3806	0.899776	140	22	36.8789	-2.1542	0	0
