# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	114.445	39.5941	10.8132	15.4537	58.4031	0	0	0	114.445	0.917373	132	30	30.0473	1.2762	0	0
1	1	0	0	107.08	38.3181	-1.76181	16.9432	57.6612	0	0	0	107.08	0.916452	139	30	30.4866	1.69744	0	0
2	1	0	0	71.438	30.5552	22.0953	11.0978	56.2431	0	0	0	71.438	0.961542	97	22	31.551	0.883958	0	0
3	1	0	0	86.5632	33.7099	-13.371	14.5821	55.1954	0	0	0	86.5632	0.957254	133	22	31.8806	2.07708	0	0
4	1	0	0	78.4572	32.208	32.1357	6.87711	51.2422	0	0	0	78.4572	0.95042	113	22	36.1924	0.591338	0	0
5	1	0	0	106.769	38.239	-26.086	12.6334	48.6229	0	0	0	106.769	0.917578	140	30	38.2926	2.39761	0	0
6	1	0	0	101.169	37.17	41.7738	2.52995	45.4288	0	0	0	101.169	0.920185	133	30	42.7252	0.379532	0	0
7	1	0	0	85.6965	34.0891	-37.0127	6.45921	43.3829	0	0	0	85.6965	0.926705	123	22	43.8102	2.67371	0	0
8	1	1	0	83.1052	32.7381	50.135	-4.5568	40.5218	0	0	0	83.1052	0.974386	140	30	48.835	0.179989	0	0
9	1	1	0	83.9079	32.9767	-45.3027	-0.34589	39.1238	0	0	0	83.9079	0.969613	147	30	49.1299	2.87479	0	0
10	2	0	0	96.3724	35.8942	3.84198	6.75465	68.2699	0	0	0	96.3724	0.939968	120	30	20.1303	1.4836	0	0
11	2	0	0	99.8329	36.2187	13.9934	4.54417	66.1912	0	0	0	99.8329	0.956354	146	30	21.4499	0.982449	0	0
12	2	0	0	99.1115	36.138	-6.34379	6.89565	64.9445	0	0	0	99.1115	0.953689	135	30	21.8847	1.96636	0	0
13	2	0	0	91.0035	34.4463	24.2902	0.856134	59.5712	0	0	0	91.0035	0.963788	133	30	26.33	0.5676	0	0
14	2	0	0	92.1809	34.8735	-17.9493	5.63573	57.4831	0	0	0	92.1809	0.95249	141	30	27.5692	2.3845	0	0
15	2	0	0	75.3974	31.2702	33.9922	-3.19334	52.0798	0	0	0	75.3974	0.968957	117	22	33.4656	0.306766	0	0
16	2	0	0	96.7017	35.8002	-28.6	2.19588	50.071	0	0	0	96.7017	0.948144	150	30	34.3789	2.67403	0	0
