# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.269	39.6664	11.6605	15.1904	58.0931	0	0	0	113.269	0.904636	132	30	30.053	1.27208	0	0
1	1	0	0	107.49	38.4064	-1.3576	16.5761	57.4143	0	0	0	107.49	0.915739	139	30	30.3958	1.70855	0	0
2	1	0	0	73.4389	31.0809	23.2632	10.8782	55.7406	0	0	0	73.4389	0.955321	97	22	31.8422	0.873516	0	0
3	1	0	0	83.8471	33.1302	-12.9935	14.2259	54.7659	0	0	0	83.8471	0.95995	133	22	31.9442	2.08853	0	0
4	1	0	0	80.121	32.6735	33.2106	5.95001	51.1159	0	0	0	80.121	0.943117	113	22	36.102	0.569998	0	0
5	1	0	0	104.614	37.6778	-25.4423	12.0499	48.4312	0	0	0	104.614	0.926035	140	30	38.1178	2.40587	0	0
6	1	0	0	103.011	37.3197	42.5702	0.610556	45.6069	0	0	0	103.011	0.929435	133	30	42.1946	0.341784	0	0
7	1	0	0	84.3974	33.9188	-35.8959	5.38873	43.6871	0	0	0	84.3974	0.921843	124	22	43.0884	2.68699	0	0
8	1	1	0	83.784	32.8959	50.3766	-6.94794	40.8683	0	0	0	83.784	0.972943	140	30	48.0139	0.137556	0	0
9	1	1	0	84.3086	33.1977	-43.956	-2.1789	39.5572	0	0	0	84.3086	0.961317	147	30	48.1303	2.90347	0	0
10	2	0	0	95.3067	35.5547	4.81072	6.81205	67.5681	0	0	0	95.3067	0.947411	120	30	20.4413	1.47307	0	0
11	2	0	0	101.135	36.3995	15.0581	4.5753	65.4985	0	0	0	101.135	0.959226	146	30	21.857	0.976301	0	0
12	2	0	0	95.3517	35.3881	-5.54059	6.92476	64.4329	0	0	0	95.3517	0.956805	135	30	22.0976	1.95862	0	0
13	2	0	0	92.5424	34.6862	25.3213	0.453808	59.2625	0	0	0	92.5424	0.96658	133	30	26.4967	0.556034	0	0
14	2	0	0	92.3807	34.8358	-17.2243	5.22093	57.2635	0	0	0	92.3807	0.956617	141	30	27.446	2.38938	0	0
15	2	0	0	73.1763	30.835	34.4457	-4.62587	52.3935	0	0	0	73.1763	0.967145	117	22	32.8594	0.274463	0	0
16	2	0	0	95.7737	35.8377	-27.8245	1.36076	50.2395	0	0	0	95.7737	0.937076	150	30	34.0682	2.68918	0	0
17	2	1	0	78.6857	32.3676	42.7876	-10.687	45.9409	0	0	0	78.6857	0.943812	143	30	40.0724	0.0710485	0	0
18	2	1	0	78.4867	32.6221	-37.1336	-6.1797	44.2168	0	0	0	78.4867	0.926793	150	30	40.6207	2.9596	0	0
19	3	0	0	75.0838	31.7116	9.28159	-5.13306	77.3964	86.126	0	0	75.0838	0.938249	111	22	10.599	0.914739	0	0
20	3	0	0	91.0111	34.534	-0.0985124	-3.65882	77.4547	84.6478	0	0	91.0111	0.958981	132	30	10.2942	1.85787	0	0
21	3	0	0	74.2816	31.1503	17.6341	-6.92705	68.3853	81.604	0	0	74.2816	0.961982	113	22	16.2232	0.419293	0	0
22	3	0	0	87.0717	33.7681	-9.9189	-3.20467	67.2134	77.7051	0	0	87.0717	0.959561	147	30	16.3961	2.46023	0	0
23	3	0	0	72.9662	30.8082	26.6196	-10.249	59.2695	74.0824	0	0	72.9662	0.966047	115	22	24.0287	0.137045	0	0
24	3	0	0	90.9444	34.5987	-20.2026	-5.44321	57.6851	69.7171	0	0	90.9444	0.954696	163	30	24.3986	2.80368	0	0
25	3	1	0	77.7176	31.7974	34.8523	-15.0405	51.4232	66.2094	0	0	77.7176	0.965928	146	30	32.0716	-0.0470608	0	0
26	3	1	0	71.101	30.6612	-29.6178	-9.81751	49.7177	62.0705	0	0	71.101	0.950399	129	30	32.646	3.02757	0	0
27	4	0	0	92.6958	34.9131	2.96697	-14.9501	75.0224	102.52	0	0	92.6958	0.955636	113	30	1.42637	-1.46491	0	0
28	4	0	0	67.9492	30.3637	11.7542	-16.2346	70.3969	96.1607	0	0	67.9492	0.926155	103	22	9.33776	-0.293659	0	0
