# CellID	NodeIndex	X	Y	R	Theta
0	0	8.65652	3.2481	23.8635	1.2281
0	1	8.66157	3.45948	24.0644	1.23085
0	2	8.6631	3.67222	24.2656	1.23372
0	3	8.65973	3.88878	24.4689	1.23677
0	4	8.65076	4.10754	24.6728	1.24002
0	5	8.6342	4.33071	24.8787	1.24357
0	6	8.61051	4.55276	25.0815	1.24731
0	7	8.58153	4.77127	25.2796	1.25114
0	8	8.54737	4.98897	25.4758	1.2551
0	9	8.51023	5.20357	25.6684	1.25907
0	10	8.47235	5.41429	25.8576	1.26296
0	11	8.43258	5.62281	26.0444	1.26684
0	12	8.38877	5.82935	26.2286	1.2708
0	13	8.33969	6.03326	26.4091	1.27485
0	14	8.2866	6.22965	26.5817	1.27892
0	15	8.23123	6.41815	26.7465	1.28293
0	16	8.17431	6.59883	26.9038	1.28686
0	17	8.11693	6.77237	27.0545	1.2907
0	18	8.05487	6.93744	27.1962	1.29457
0	19	7.97934	7.08756	27.3203	1.29873
0	20	7.92872	7.23967	27.4533	1.30199
0	21	7.82313	7.36311	27.5446	1.30688
0	22	7.62229	7.4704	27.5967	1.31492
0	23	7.41239	7.60864	27.6783	1.32352
0	24	7.14619	7.73976	27.7418	1.33398
0	25	6.80245	7.87082	27.791	1.34711
0	26	6.35727	8.00494	27.8269	1.36378
0	27	5.91017	8.11427	27.8458	1.3803
0	28	5.45561	8.20314	27.8508	1.39693
0	29	4.98934	8.26474	27.8348	1.41381
0	30	4.52308	8.30592	27.8065	1.43061
0	31	4.06065	8.32538	27.765	1.4472
0	32	3.59182	8.32312	27.7088	1.46398
0	33	3.12048	8.29862	27.6382	1.48084
0	34	2.6603	8.24221	27.5444	1.4973
0	35	2.20807	8.16359	27.4364	1.51353
0	36	1.75595	8.06017	27.3109	1.52984
0	37	1.39357	7.95139	27.1897	1.54299
0	38	1.10249	7.82696	27.0587	1.55362
0	39	0.875976	7.66782	26.8967	1.56194
0	40	0.777563	7.49187	26.72	1.56556
0	41	0.749472	7.275	26.503	1.56658
0	42	0.701392	7.05713	26.285	1.56837
0	43	0.671853	6.83042	26.0582	1.56948
0	44	0.648587	6.59578	25.8236	1.57037
0	45	0.628751	6.35555	25.5833	1.57114
0	46	0.610894	6.10747	25.3353	1.57185
0	47	0.596455	5.85707	25.0849	1.57244
0	48	0.585157	5.6037	24.8315	1.57291
0	49	0.577685	5.35314	24.581	1.57324
0	50	0.571906	5.1054	24.3333	1.5735
0	51	0.566149	4.85903	24.0869	1.57377
0	52	0.560565	4.61188	23.8398	1.57403
0	53	0.556907	4.36278	23.5907	1.57422
0	54	0.5573	4.11276	23.3407	1.57424
0	55	0.562792	3.86438	23.0923	1.57404
0	56	0.572673	3.61952	22.8474	1.57364
0	57	0.584376	3.37624	22.6041	1.57315
0	58	0.600934	3.13472	22.3625	1.57244
0	59	0.630756	2.89633	22.1241	1.57111
0	60	0.686965	2.67028	21.8981	1.56855
0	61	0.775729	2.45218	21.6804	1.56443
0	62	0.89767	2.23984	21.4692	1.55869
0	63	1.03544	2.05887	21.2904	1.55211
0	64	1.18882	1.90092	21.1359	1.54472
