# CellID	NodeIndex	X	Y	R	Theta
0	0	9.79892	5.74568	23.4773	1.14672
0	1	9.84324	5.96679	23.6971	1.14885
0	2	9.88192	6.18224	23.9096	1.15107
0	3	9.91501	6.39016	24.113	1.15333
0	4	9.94874	6.6041	24.3223	1.15563
0	5	9.9828	6.82375	24.5371	1.15797
0	6	10.0168	7.04879	24.757	1.16036
0	7	10.0498	7.27854	24.9809	1.16282
0	8	10.0808	7.51166	25.2073	1.16535
0	9	10.1073	7.74624	25.4334	1.16804
0	10	10.1233	7.98037	25.6551	1.17104
0	11	10.1416	8.21633	25.8797	1.17394
0	12	10.1652	8.45372	26.1079	1.17662
0	13	10.1662	8.69326	26.3296	1.18008
0	14	10.1916	8.92813	26.5565	1.18256
0	15	10.149	9.12285	26.7208	1.18679
0	16	10.0388	9.3007	26.845	1.19308
0	17	9.94188	9.49659	26.9918	1.1991
0	18	9.79958	9.68879	27.12	1.20656
0	19	9.59528	9.88629	27.233	1.21615
0	20	9.29965	10.0999	27.3329	1.22901
0	21	8.99145	10.2931	27.4139	1.24196
0	22	8.67792	10.4767	27.4887	1.25492
0	23	8.35472	10.6482	27.5537	1.268
0	24	8.01897	10.8027	27.6035	1.28128
0	25	7.67427	10.9351	27.6345	1.2946
0	26	7.32665	11.0466	27.6493	1.3078
0	27	6.97675	11.1416	27.6524	1.32091
0	28	6.62059	11.2208	27.6436	1.3341
0	29	6.25534	11.279	27.6169	1.34745
0	30	5.88559	11.3095	27.5673	1.36078
0	31	5.51981	11.312	27.4958	1.37381
0	32	5.24672	11.29	27.422	1.38342
0	33	5.03476	11.25	27.3439	1.39076
0	34	4.86153	11.1952	27.2595	1.39665
0	35	4.70427	11.1649	27.2029	1.40215
0	36	4.57549	11.0876	27.1053	1.40636
0	37	4.45078	10.9798	26.9787	1.41027
0	38	4.35079	10.8225	26.8075	1.41301
0	39	4.23422	10.6742	26.6429	1.41646
0	40	4.11857	10.5141	26.467	1.41984
0	41	3.99912	10.3457	26.2828	1.42337
0	42	3.87516	10.1699	26.0909	1.42708
0	43	3.74653	9.98791	25.8925	1.43099
0	44	3.61776	9.80119	25.6899	1.43494
0	45	3.48555	9.60865	25.4814	1.43906
0	46	3.35444	9.41004	25.2675	1.44317
0	47	3.21465	9.20616	25.0478	1.44767
0	48	3.08275	8.99146	24.8187	1.45188
0	49	2.91882	8.78176	24.5914	1.45749
0	50	2.70177	8.60532	24.3924	1.46552
0	51	2.28065	8.4409	24.1879	1.48212
0	52	2.03415	8.24697	23.974	1.49164
0	53	1.84106	8.02092	23.7341	1.499
0	54	1.68405	7.77412	23.477	1.50491
0	55	1.55249	7.52157	23.2167	1.50985
0	56	1.43927	7.26944	22.9583	1.51411
0	57	1.34495	7.03204	22.7161	1.51766
0	58	1.27348	6.80142	22.4821	1.52029
0	59	1.22883	6.57355	22.2523	1.52178
0	60	1.22126	6.36126	22.0399	1.52165
0	61	1.26089	6.12972	21.8106	1.51931
0	62	1.40895	5.76462	21.4543	1.51154
0	63	1.43005	5.5245	21.2159	1.50988
0	64	1.41356	5.32258	21.0133	1.51008
0	65	1.41731	5.13669	20.828	1.50936
0	66	1.42641	4.96016	20.6524	1.50839
0	67	1.44385	4.7914	20.485	1.50703
0	68	1.45607	4.62833	20.3231	1.50592
0	69	1.48587	4.47003	20.1671	1.50393
0	70	1.51916	4.30606	20.0058	1.50173
0	71	1.58174	4.13179	19.8364	1.49797
0	72	1.66164	3.94829	19.6594	1.49324
0	73	1.75784	3.78286	19.5022	1.48766
0	74	1.86098	3.62974	19.3585	1.4817
0	75	1.97492	3.48323	19.2231	1.47512
0	76	2.09302	3.33772	19.09	1.46823
0	77	2.21626	3.19364	18.9598	1.46099
0	78	2.34448	3.04563	18.8273	1.45336
0	79	2.47982	2.89434	18.6935	1.44522
0	80	2.62287	2.74048	18.5595	1.43653
0	81	2.77433	2.58697	18.4285	1.42727
0	82	2.93249	2.43627	18.3028	1.41754
0	83	3.09739	2.28282	18.1773	1.40729
0	84	3.26703	2.12792	18.0531	1.39662
0	85	3.44065	1.97303	17.9317	1.38559
0	86	3.61804	1.81855	17.8137	1.3742
0	87	3.79826	1.6629	17.6975	1.36249
0	88	3.98336	1.50964	17.5871	1.3504
0	89	4.1761	1.36635	17.4908	1.33785
0	90	4.37703	1.243	17.4186	1.32499
0	91	4.59126	1.14379	17.376	1.31164
0	92	4.82262	1.07195	17.3675	1.29771
0	93	5.04691	1.03349	17.3925	1.28469
0	94	5.26816	1.0197	17.443	1.2723
0	95	5.48906	1.02617	17.5154	1.26035
0	96	5.71375	1.04894	17.607	1.2486
0	97	5.93892	1.08032	17.7092	1.2371
0	98	6.1649	1.11721	17.8192	1.22579
0	99	6.39126	1.15933	17.9365	1.21471
0	100	6.61651	1.20729	18.061	1.20395
0	101	6.83629	1.26008	18.1901	1.19371
0	102	7.04856	1.31683	18.3219	1.18408
0	103	7.25324	1.37602	18.4546	1.17502
0	104	7.45133	1.43479	18.5859	1.1664
0	105	7.64525	1.49503	18.7182	1.15814
0	106	7.83667	1.56213	18.8571	1.15027
0	107	8.02191	1.64645	19.0101	1.14319
0	108	8.19682	1.75783	19.1844	1.1373
0	109	8.36687	1.90674	19.3911	1.13256
0	110	8.50336	2.06408	19.5916	1.12966
0	111	8.61363	2.2283	19.7872	1.12817
0	112	8.70641	2.39961	19.9817	1.12764
0	113	8.78977	2.57631	20.1771	1.12767
0	114	8.86827	2.75725	20.3743	1.12799
0	115	8.94486	2.9422	20.5742	1.12848
0	116	9.02187	3.13188	20.7786	1.12904
0	117	9.10034	3.32807	20.9895	1.12966
0	118	9.17628	3.52919	21.2038	1.13047
0	119	9.24904	3.73626	21.4221	1.13152
0	120	9.31839	3.94914	21.6443	1.1328
0	121	9.38437	4.16678	21.8694	1.13429
0	122	9.44765	4.38782	22.0965	1.13592
0	123	9.5098	4.61172	22.3258	1.13762
0	124	9.57256	4.83963	22.559	1.13934
0	125	9.63366	5.06601	22.7902	1.14106
0	126	9.69373	5.2943	23.0228	1.14282
0	127	9.74899	5.52097	23.252	1.1447
2	0	18.4279	2.38069	25.6843	0.77833
2	1	18.4426	2.56349	25.8234	0.782969
2	2	18.4649	2.75055	25.9714	0.787471
2	3	18.4826	2.94113	26.1192	0.792139
2	4	18.5004	3.13179	26.2677	0.796755
2	5	18.5126	3.31879	26.4102	0.801375
2	6	18.5316	3.5142	26.5641	0.805977
2	7	18.5488	3.71703	26.7227	0.810768
2	8	18.5874	3.92214	26.8982	0.814981
2	9	18.6647	4.1261	27.0997	0.818067
2	10	18.8185	4.34467	27.3644	0.819425
2	11	19.1793	4.59544	27.7941	0.8161
2	12	19.3845	4.83348	28.1081	0.816584
2	13	19.5496	5.07822	28.3996	0.818247
2	14	19.6961	5.33487	28.6871	0.820635
2	15	19.8278	5.59924	28.9704	0.823531
2	16	19.9449	5.87016	29.2489	0.826887
2	17	20.0518	6.14282	29.5221	0.830478
2	18	20.1533	6.41586	29.7923	0.834145
2	19	20.2493	6.69182	30.0615	0.837946
2	20	20.3294	6.97257	30.324	0.842177
2	21	20.3645	7.26353	30.5649	0.847657
2	22	20.288	7.55201	30.7316	0.855738
2	23	20.0305	7.97913	30.8889	0.871098
2	24	19.7948	8.21644	30.9205	0.881871
2	25	19.5594	8.3863	30.9033	0.891247
2	26	19.3176	8.52508	30.8605	0.900167
2	27	19.0611	8.65828	30.8068	0.909377
2	28	18.7683	8.80584	30.745	0.919841
2	29	18.4089	8.98666	30.6736	0.932736
2	30	17.9979	9.18374	30.5904	0.947364
2	31	17.5833	9.36248	30.4967	0.961823
2	32	17.16	9.5244	30.3906	0.976296
2	33	16.7219	9.66291	30.2631	0.990853
2	34	16.2777	9.77005	30.1124	1.00514
2	35	15.8352	9.85315	29.9483	1.01911
2	36	15.3886	9.9182	29.7725	1.03302
2	37	14.933	9.96034	29.5782	1.04699
2	38	14.477	9.98376	29.3732	1.06083
2	39	14.0265	9.98553	29.1575	1.07434
2	40	13.5739	9.96624	28.9276	1.08778
2	41	13.1173	9.91603	28.6736	1.10107
2	42	12.6699	9.83288	28.3992	1.11379
2	43	12.2349	9.72817	28.1154	1.12603
2	44	11.8059	9.60614	27.8227	1.13807
2	45	11.474	9.49421	27.5831	1.14729
2	46	11.2067	9.37972	27.3695	1.15447
2	47	11.027	9.23222	27.1622	1.15833
2	48	10.9391	9.0505	26.9605	1.15861
2	49	10.8947	8.83915	26.7491	1.15697
2	50	10.8573	8.62233	26.5356	1.15497
2	51	10.8158	8.40202	26.3173	1.15303
2	52	10.7797	8.17698	26.0971	1.1508
2	53	10.7404	7.94719	25.8713	1.14857
2	54	10.7079	7.71427	25.6456	1.146
2	55	10.6728	7.47778	25.4157	1.14342
2	56	10.6317	7.23687	25.1795	1.14094
2	57	10.5869	6.99087	24.9373	1.13846
2	58	10.5486	6.74686	24.6998	1.13573
2	59	10.509	6.50487	24.4638	1.13303
2	60	10.4751	6.26839	24.2353	1.13016
2	61	10.4381	6.03739	24.0107	1.12745
2	62	10.3956	5.81131	23.7883	1.12499
2	63	10.3505	5.59025	23.5694	1.12267
2	64	10.3059	5.37623	23.3573	1.12043
2	65	10.2565	5.15893	23.1402	1.11826
2	66	10.2112	4.93918	22.9228	1.11584
2	67	10.1607	4.72032	22.7041	1.11361
2	68	10.1016	4.50237	22.4825	1.11168
2	69	10.0384	4.28249	22.2574	1.10985
2	70	9.9767	4.05827	22.0292	1.10783
2	71	9.91442	3.83127	21.7983	1.10574
2	72	9.85265	3.6035	21.5671	1.10356
2	73	9.7923	3.37691	21.3377	1.10131
2	74	9.73755	3.15115	21.1116	1.09878
2	75	9.67809	2.92516	20.8834	1.0964
2	76	9.61552	2.69792	20.6527	1.09406
2	77	9.55897	2.4677	20.4223	1.09135
2	78	9.51361	2.23638	20.1962	1.08806
2	79	9.49296	2.00588	19.9827	1.08362
2	80	9.51354	1.77855	19.7918	1.07733
2	81	9.5852	1.54976	19.625	1.06859
2	82	9.68653	1.35773	19.5063	1.0593
2	83	9.81837	1.19601	19.4308	1.0493
2	84	9.97467	1.05177	19.3847	1.03861
2	85	10.138	0.911101	19.3475	1.02764
2	86	10.3066	0.768902	19.3142	1.01636
2	87	10.4816	0.624495	19.2848	1.00471
2	88	10.6618	0.478953	19.26	0.992758
2	89	10.8494	0.330177	19.2394	0.980364
2	90	11.043	0.183022	19.2265	0.96774
2	91	11.2417	0.0369806	19.2205	0.954914
2	92	11.4439	-0.110143	19.2188	0.941905
2	93	11.6475	-0.253389	19.2243	0.928956
2	94	11.8517	-0.402501	19.2288	0.915807
2	95	12.061	-0.54806	19.2425	0.902574
2	96	12.2747	-0.69339	19.2626	0.889191
2	97	12.4922	-0.836503	19.2903	0.875759
2	98	12.7117	-0.976003	19.3254	0.862415
2	99	12.9319	-1.1148	19.365	0.849113
2	100	13.151	-1.24815	19.4113	0.836101
2	101	13.3718	-1.37237	19.4687	0.823407
2	102	13.5997	-1.48393	19.5433	0.810975
2	103	13.8388	-1.5745	19.6437	0.798976
2	104	14.0685	-1.62761	19.7669	0.788773
2	105	14.296	-1.65073	19.9116	0.779848
2	106	14.5234	-1.64918	20.075	0.771937
2	107	14.752	-1.62904	20.2534	0.764777
2	108	14.9797	-1.59612	20.4409	0.758226
2	109	15.2073	-1.55552	20.6344	0.752071
2	110	15.4333	-1.51197	20.8296	0.746184
2	111	15.6592	-1.46612	21.027	0.740492
2	112	15.8851	-1.41683	21.2273	0.735027
2	113	16.1099	-1.3627	21.4306	0.729868
2	114	16.3323	-1.30337	21.6362	0.725055
2	115	16.5485	-1.24234	21.8387	0.720582
2	116	16.7608	-1.17875	22.0403	0.716397
2	117	16.9664	-1.11342	22.2385	0.712538
2	118	17.168	-1.04487	22.436	0.708977
2	119	17.3646	-0.974926	22.6309	0.705666
2	120	17.5573	-0.904124	22.8236	0.702553
2	121	17.7473	-0.829222	23.0171	0.699702
2	122	17.9281	-0.738522	23.2139	0.697676
2	123	18.0878	-0.618512	23.4134	0.697222
2	124	18.2259	-0.459994	23.621	0.698613
2	125	18.3096	-0.301672	23.7871	0.701446
2	126	18.3555	-0.138137	23.9278	0.70543
2	127	18.3799	0.0304807	24.056	0.710108
2	128	18.3941	0.203063	24.1796	0.715138
2	129	18.4048	0.3793	24.3035	0.720324
2	130	18.4154	0.559341	24.4306	0.725577
2	131	18.4234	0.73991	24.5567	0.730863
2	132	18.4286	0.920426	24.6814	0.736167
2	133	18.4299	1.09969	24.8032	0.741487
2	134	18.4228	1.27528	24.9169	0.746876
2	135	18.4201	1.45709	25.0387	0.752279
2	136	18.4231	1.64315	25.1684	0.757594
2	137	18.4284	1.83118	25.3019	0.762849
2	138	18.4259	2.01878	25.4301	0.76825
2	139	18.4245	2.20294	25.5574	0.773471
4	0	27.3686	2.07594	32.4925	0.577106
4	1	27.4212	2.27476	32.6454	0.581331
4	2	27.4716	2.48192	32.8015	0.585766
4	3	27.5187	2.69693	32.96	0.590412
4	4	27.561	2.91898	33.1191	0.595271
4	5	27.5973	3.14598	33.2769	0.600307
4	6	27.6275	3.37455	33.4314	0.605438
4	7	27.6534	3.60597	33.5848	0.610665
4	8	27.6758	3.83736	33.7364	0.615903
4	9	27.6957	4.06764	33.8861	0.621112
4	10	27.713	4.29687	34.034	0.626293
4	11	27.7261	4.52545	34.179	0.631487
4	12	27.7302	4.75652	34.3193	0.63685
4	13	27.7154	4.98817	34.4457	0.642513
4	14	27.6629	5.22513	34.5463	0.648916
4	15	27.5357	5.48047	34.6005	0.657016
4	16	27.2747	5.83337	34.6121	0.669696
4	17	27.0437	6.03426	34.557	0.678404
4	18	26.8214	6.17777	34.4749	0.685691
4	19	26.5941	6.29796	34.3759	0.692584
4	20	26.3531	6.41362	34.2651	0.699673
4	21	26.0767	6.53715	34.1343	0.707656
4	22	25.7401	6.69196	33.9808	0.717557
4	23	25.3113	6.89953	33.7971	0.730527
4	24	24.875	7.08236	33.5968	0.743246
4	25	24.4329	7.24969	33.3872	0.755897
4	26	23.9789	7.39941	33.1622	0.768574
4	27	23.5164	7.52272	32.918	0.781032
4	28	23.0548	7.6229	32.6631	0.79316
4	29	22.591	7.70609	32.3994	0.805162
4	30	22.1204	7.76478	32.1178	0.816992
4	31	21.753	7.81629	31.9053	0.826494
4	32	21.452	7.86023	31.7347	0.834407
4	33	21.1849	7.89129	31.5791	0.841336
4	34	20.9263	7.91049	31.4218	0.847878
4	35	20.6562	7.90662	31.2408	0.85428
4	36	20.343	7.85803	30.9991	0.86087
4	37	19.9029	7.69468	30.5893	0.8683
4	38	19.6526	7.5421	30.3112	0.87135
4	39	19.4927	7.33184	30.0474	0.870917
4	40	19.3723	7.09811	29.7911	0.868955
4	41	19.2718	6.85489	29.5406	0.866237
4	42	19.1822	6.60962	29.2958	0.863147
4	43	19.0984	6.36481	29.0555	0.85986
4	44	19.0179	6.12027	28.8178	0.856438
4	45	18.9398	5.87898	28.5845	0.852973
4	46	18.8691	5.64784	28.364	0.849492
4	47	18.8147	5.42315	28.1596	0.845674
4	48	18.7871	5.18998	27.9671	0.840882
4	49	18.799	4.94645	27.7941	0.83472
4	50	18.8673	4.66625	27.6333	0.826081
4	51	19.049	4.29093	27.4832	0.811964
4	52	19.0796	4.0198	27.3084	0.804318
4	53	19.0585	3.77731	27.1195	0.798677
4	54	19.0581	3.53759	26.948	0.792481
4	55	19.0507	3.30187	26.7754	0.786497
4	56	19.0409	3.06681	26.6026	0.780516
4	57	19.038	2.83819	26.4401	0.77445
4	58	19.0356	2.61258	26.2811	0.768378
4	59	19.0344	2.39067	26.1265	0.762303
4	60	19.0346	2.16863	25.9738	0.756116
4	61	19.0363	1.94354	25.8212	0.749726
4	62	19.041	1.71983	25.6727	0.743224
4	63	19.0489	1.495	25.5269	0.73653
4	64	19.0616	1.27275	25.3876	0.72971
4	65	19.0785	1.05275	25.2542	0.722769
4	66	19.0988	0.83473	25.1258	0.715728
4	67	19.1215	0.61803	25.0014	0.708592
4	68	19.1455	0.400011	24.8784	0.70131
4	69	19.1753	0.181817	24.7611	0.6938
4	70	19.2202	-0.0272724	24.6627	0.686117
4	71	19.2854	-0.230501	24.5851	0.678042
4	72	19.3733	-0.428659	24.5302	0.669502
4	73	19.4938	-0.623635	24.5047	0.660213
4	74	19.6323	-0.789388	24.5134	0.651407
4	75	19.7892	-0.928298	24.5548	0.643033
4	76	19.9652	-1.04919	24.624	0.634819
4	77	20.1486	-1.15988	24.7068	0.626809
4	78	20.3343	-1.267	24.7952	0.618917
4	79	20.5223	-1.3738	24.8871	0.611038
4	80	20.7141	-1.47995	24.9841	0.603155
4	81	20.911	-1.58556	25.0871	0.595236
4	82	21.1132	-1.68942	25.1971	0.587322
4	83	21.3215	-1.79042	25.3153	0.579443
4	84	21.5351	-1.88545	25.4427	0.57172
4	85	21.751	-1.96735	25.5807	0.56446
4	86	21.9686	-2.02967	25.7318	0.55789
4	87	22.1884	-2.06572	25.8995	0.552217
4	88	22.415	-2.07306	26.0889	0.547421
4	89	22.6181	-2.05423	26.2723	0.54401
4	90	22.8044	-2.01785	26.4506	0.541541
4	91	22.9852	-1.96997	26.6303	0.539582
4	92	23.1639	-1.91457	26.8121	0.537931
4	93	23.347	-1.85427	27.0002	0.536374
4	94	23.5367	-1.78878	27.1968	0.534879
4	95	23.7324	-1.7178	27.4014	0.533467
4	96	23.9319	-1.64156	27.6119	0.532171
4	97	24.1302	-1.5576	27.8255	0.531154
4	98	24.326	-1.46644	28.0405	0.53042
4	99	24.5186	-1.37043	28.2552	0.529904
4	100	24.7042	-1.27372	28.4642	0.529538
4	101	24.8877	-1.17225	28.6738	0.529361
4	102	25.0672	-1.06694	28.8819	0.529369
4	103	25.2454	-0.95794	29.0908	0.529509
4	104	25.4218	-0.846339	29.2994	0.529756
4	105	25.5932	-0.72562	29.5083	0.530351
4	106	25.7545	-0.585325	29.7185	0.531678
4	107	25.9057	-0.415959	29.9347	0.533994
4	108	26.025	-0.240925	30.1266	0.53698
4	109	26.1215	-0.0553494	30.3047	0.540613
4	110	26.1897	0.146435	30.4673	0.545139
4	111	26.2233	0.373277	30.6142	0.550906
4	112	26.2987	0.59711	30.796	0.555816
4	113	26.4526	0.812264	31.0404	0.559089
4	114	26.7826	1.02457	31.4328	0.559246
4	115	26.9682	1.2074	31.6872	0.561029
4	116	27.0942	1.37617	31.8837	0.563409
4	117	27.1858	1.54145	32.0496	0.566242
4	118	27.2542	1.70697	32.1962	0.569441
4	119	27.3141	1.8863	32.3436	0.573112
6	0	36.2898	1.14501	39.863	0.434954
6	1	36.3366	1.42214	40.0229	0.44074
6	2	36.3711	1.70146	40.174	0.446662
6	3	36.4201	1.97712	40.3378	0.452302
6	4	36.4896	2.22648	40.5099	0.457087
6	5	36.474	2.42399	40.5834	0.461625
6	6	36.3777	2.60565	40.5786	0.46669
6	7	36.3012	2.8062	40.6011	0.471949
6	8	36.1802	3.01108	40.5871	0.477801
6	9	36.0023	3.23678	40.534	0.484763
6	10	35.7429	3.50319	40.4302	0.493583
6	11	35.4131	3.79366	40.2794	0.503814
6	12	35.066	4.06005	40.1061	0.513809
6	13	34.7131	4.30619	39.9216	0.523523
6	14	34.3562	4.54089	39.7317	0.53313
6	15	33.9894	4.76681	39.5325	0.542767
6	16	33.6058	4.97759	39.3146	0.552398
6	17	33.209	5.16272	39.0757	0.56176
6	18	32.8096	5.32417	38.8253	0.570758
6	19	32.4082	5.47071	38.5682	0.579579
6	20	31.9981	5.60384	38.2995	0.588352
6	21	31.5749	5.71519	38.0106	0.596968
6	22	31.1471	5.79726	37.7042	0.605147
6	23	30.7228	5.85668	37.3902	0.612908
6	24	30.2992	5.90129	37.0704	0.620467
6	25	29.8706	5.92979	36.7392	0.627881
6	26	29.4383	5.93482	36.3933	0.63497
6	27	29.0104	5.91756	36.0393	0.641628
6	28	28.6543	5.90252	35.7456	0.647253
6	29	28.3297	5.88425	35.4761	0.652359
