# CellID	NodeIndex	X	Y	R	Theta
0	0	12.5365	9.11941	25.4141	1.08274
0	1	12.599	9.32838	25.628	1.08441
0	2	12.6585	9.53839	25.8415	1.08617
0	3	12.7144	9.74886	26.0538	1.08804
0	4	12.7667	9.95916	26.2644	1.08999
0	5	12.8155	10.1688	26.4729	1.09202
0	6	12.8607	10.3774	26.6789	1.09412
0	7	12.9021	10.5845	26.8821	1.09628
0	8	12.9399	10.7898	27.082	1.0985
0	9	12.9771	10.9973	27.2838	1.10075
0	10	13.0157	11.2129	27.4935	1.10305
0	11	13.0532	11.4356	27.7093	1.10547
0	12	13.0841	11.6638	27.9272	1.10814
0	13	13.0957	11.8943	28.1388	1.11143
0	14	13.132	12.1186	28.356	1.11379
0	15	13.0855	12.3014	28.4998	1.11809
0	16	12.9479	12.4752	28.5966	1.12507
0	17	12.8281	12.6711	28.7224	1.13177
0	18	12.6653	12.8595	28.8246	1.13966
0	19	12.4454	13.0538	28.9106	1.14938
0	20	12.1419	13.2702	28.9863	1.16199
0	21	11.7165	13.5299	29.0596	1.17898
0	22	11.2809	13.7778	29.1267	1.19605
0	23	10.8375	14.0032	29.1783	1.21302
0	24	10.3902	14.2121	29.2215	1.22986
0	25	9.93354	14.4072	29.2569	1.24681
0	26	9.46719	14.5822	29.2785	1.26381
0	27	8.99891	14.7377	29.2894	1.28065
0	28	8.52668	14.8798	29.2947	1.29749
0	29	8.0431	15.0046	29.2885	1.31454
0	30	7.55273	15.1016	29.2623	1.33159
0	31	7.06589	15.1743	29.2217	1.34837
0	32	6.67769	15.2097	29.1732	1.36161
0	33	6.34743	15.2556	29.1514	1.37302
0	34	6.16037	15.2094	29.0698	1.37902
0	35	6.03648	15.1106	28.9494	1.38257
0	36	5.89009	15.0308	28.8439	1.38704
0	37	5.74598	14.9151	28.7041	1.39124
0	38	5.57297	14.7907	28.5512	1.39642
0	39	5.37603	14.612	28.3415	1.40217
0	40	4.99687	14.4015	28.0724	1.41423
0	41	4.77683	14.2022	27.8418	1.42092
0	42	4.5994	13.994	27.6098	1.42615
0	43	4.44268	13.7732	27.369	1.43065
0	44	4.29804	13.5456	27.1237	1.43476
0	45	4.16199	13.3157	26.8777	1.43861
0	46	4.03426	13.0822	26.6296	1.44221
0	47	3.91393	12.8486	26.3826	1.4456
0	48	3.7987	12.6171	26.1386	1.44887
0	49	3.68624	12.3883	25.898	1.4521
0	50	3.57529	12.1614	25.6597	1.45535
0	51	3.46594	11.9353	25.4227	1.4586
0	52	3.35926	11.71	25.1869	1.46181
0	53	3.25653	11.4863	24.9535	1.46492
0	54	3.15843	11.2661	24.7243	1.46793
0	55	3.06502	11.0505	24.5004	1.47082
0	56	2.97535	10.8356	24.2777	1.47361
0	57	2.89055	10.6203	24.0552	1.47625
0	58	2.81322	10.4028	23.8315	1.47862
0	59	2.74802	10.1803	23.6039	1.4805
0	60	2.70511	9.95109	23.3718	1.48144
0	61	2.69854	9.71063	23.1317	1.4808
0	62	2.75102	9.43495	22.862	1.47743
0	63	2.95848	9.01974	22.4693	1.46651
0	64	3.03152	8.7553	22.2141	1.462
0	65	3.0427	8.53275	21.9941	1.4604
0	66	3.02055	8.32572	21.7859	1.46036
0	67	3.03491	8.12657	21.5896	1.45868
0	68	3.08215	7.92436	21.3941	1.45543
0	69	3.15881	7.71505	21.1952	1.4507
0	70	3.25132	7.52979	21.0227	1.44528
0	71	3.36073	7.3607	20.869	1.43906
0	72	3.486	7.20198	20.7286	1.43207
0	73	3.62102	7.04851	20.5959	1.42454
0	74	3.76087	6.89738	20.4674	1.41671
0	75	3.90516	6.74691	20.3415	1.40856
0	76	4.05411	6.59669	20.2181	1.40009
0	77	4.20784	6.44643	20.0969	1.39128
0	78	4.36495	6.29437	19.9761	1.38219
