# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.55	39.0871	9.77426	15.2639	58.4431	0	0	0	112.55	0.925735	132	30	29.6881	1.29678	0	0
1	1	0	0	104.552	37.6415	-2.23603	16.4246	58.0498	0	0	0	104.552	0.927274	139	30	30.0058	1.70371	0	0
2	1	0	0	71.7329	30.6165	20.976	11.4385	56.1775	0	0	0	71.7329	0.961649	97	22	31.3499	0.910218	0	0
3	1	0	0	84.2443	33.0674	-13.2646	14.1034	55.6661	0	0	0	84.2443	0.968166	133	22	31.2571	2.07151	0	0
4	1	0	0	78.8622	32.2593	30.8823	7.76247	51.3806	0	0	0	78.8622	0.952288	113	22	35.9662	0.626211	0	0
5	1	0	0	106.481	37.9169	-25.454	12.6845	49.0294	0	0	0	106.481	0.930716	140	30	37.6245	2.37863	0	0
6	1	0	0	101.401	37.1649	40.356	3.9404	45.8879	0	0	0	101.401	0.922541	133	30	42.2961	0.420267	0	0
7	1	0	0	81.7869	33.2783	-36.2877	7.29606	43.8446	0	0	0	81.7869	0.928047	123	22	43.2553	2.64489	0	0
8	1	1	0	83.6971	32.8439	48.9643	-2.636	40.8531	0	0	0	83.6971	0.975015	140	30	48.4165	0.222427	0	0
9	1	1	0	83.2584	32.9456	-44.7465	0.71052	39.5561	0	0	0	83.2584	0.963927	147	30	48.5573	2.84854	0	0
10	2	0	0	94.8076	35.7053	3.12513	6.13462	68.7748	0	0	0	94.8076	0.934516	120	30	19.5004	1.49973	0	0
11	2	0	0	99.9129	36.216	13.0413	4.42983	66.2089	0	0	0	99.9129	0.957259	146	30	21.039	1.00376	0	0
12	2	0	0	97.8138	35.9601	-6.80413	6.08935	65.5331	0	0	0	97.8138	0.950536	135	30	21.2038	1.98557	0	0
13	2	0	0	91.1346	34.4446	23.4078	1.23511	59.5025	0	0	0	91.1346	0.965276	133	30	26.1002	0.591408	0	0
14	2	0	0	92.1204	34.7427	-18.0187	4.78564	58.0935	0	0	0	92.1204	0.959046	141	30	26.7977	2.39993	0	0
15	2	0	0	76.9679	31.6293	32.9727	-2.62702	52.2669	0	0	0	76.9679	0.966807	117	22	33.0109	0.329763	0	0
16	2	0	0	90.4817	34.6715	-28.5933	2.30766	50.588	0	0	0	90.4817	0.945854	150	30	34.1212	2.66596	0	0
17	2	1	0	80.876	32.6524	41.7928	-7.53297	45.6511	0	0	0	80.876	0.953236	143	30	40.4677	0.14341	0	0
18	2	1	0	80.5778	33.0574	-38.3395	-3.99357	44.0215	0	0	0	80.5778	0.926593	150	30	41.15	2.91305	0	0
19	3	0	0	76.5418	32.0082	7.76068	-5.76405	77.7462	87.3797	0	0	76.5418	0.938829	111	22	9.65828	0.897823	0	0
20	3	0	0	92.4287	34.8145	-1.71878	-4.8126	78.281	86.9663	0	0	92.4287	0.958286	132	30	9.18063	1.95714	0	0
21	3	0	0	75.4811	31.4047	16.2506	-6.89829	68.3836	81.9951	0	0	75.4811	0.961744	112	22	15.8662	0.416458	0	0
22	3	0	0	92.1876	34.7543	-11.6033	-4.59495	67.4846	79.6306	0	0	92.1876	0.959105	145	30	15.9412	2.56269	0	0
23	3	0	0	76.1782	31.5011	25.6483	-9.35157	58.9816	73.3965	0	0	76.1782	0.964694	115	22	24.2343	0.164349	0	0
24	3	0	0	87.1199	33.9443	-22.0488	-5.5869	57.3943	69.9345	0	0	87.1199	0.950156	162	30	25.0136	2.82743	0	0
25	3	1	0	79.4231	32.0736	34.3938	-13.374	50.9723	64.97	0	0	79.4231	0.970197	146	30	32.6533	-0.00175859	0	0
26	3	1	0	72.4663	31.0336	-31.5115	-8.91148	49.2013	61.2879	0	0	72.4663	0.945542	128	30	33.5425	3.00988	0	0
27	4	0	0	94.9959	35.2869	1.64596	-15.9543	73.586	105.032	0	0	94.9959	0.958712	113	30	2.6394	-1.60664	0	0
28	4	0	0	68.7608	30.4289	10.8084	-16.6064	69.4089	95.8938	0	0	68.7608	0.933207	103	22	9.64619	-0.348033	0	0
29	4	0	0	96.4352	35.8695	-6.87812	-16.0167	68.9515	93.8841	0	0	96.4352	0.941877	121	30	9.03171	-2.83799	0	0
30	4	0	0	86.7065	33.9366	19.3101	-17.9378	62.0384	84.0376	0	0	86.7065	0.946071	122	30	18.1672	-0.257201	0	0
31	4	0	0	97.3926	36.4685	-16.6163	-15.5093	60.612	79.9913	0	0	97.3926	0.920239	127	30	18.4873	-3.02271	0	0
32	4	1	0	58.8146	27.6167	28.0083	-19.6112	54.7254	73.1753	0	0	58.8146	0.969064	135	22	27.0114	-0.235199	0	0
33	4	1	0	88.2884	33.8531	-25.2265	-16.3106	53.1086	69.3759	0	0	88.2884	0.968094	146	30	27.1327	-3.03102	0	0
34	5	0	0	86.4433	33.583	5.40115	-26.4595	62.0908	95.8308	0	0	86.4433	0.963168	105	30	13.6432	-1.29916	0	0
35	5	0	0	68.8909	30.4693	-3.64264	-27.3524	60.5969	92.2533	0	0	68.8909	0.932496	102	22	15.0328	-1.93702	0	0
36	5	0	0	68.6791	30.1215	14.1915	-27.6247	58.332	86.5256	0	0	68.6791	0.951222	102	22	18.967	-0.85469	0	0
37	5	0	0	90.383	34.6402	-12.3607	-27.1872	57.1337	83.0478	0	0	90.383	0.946534	128	30	19.7797	-2.36444	0	0
38	5	1	0	83.0702	32.6753	23.3645	-27.9741	53.3469	76.0185	0	0	83.0702	0.977723	145	30	26.1235	-0.595699	0	0
39	5	1	0	80.5866	32.2423	-21.6888	-26.2636	51.8473	72.3191	0	0	80.5866	0.974141	135	30	26.7686	-2.63675	0	0
40	6	0	0	55.7444	27.1914	0.946618	-36.1	53.5504	82.4981	0	0	55.7444	0.947435	87	22	22.7972	-1.60563	0	0
41	6	0	0	91.5618	35.5388	9.14458	-37.9839	51.4323	78.6206	0	0	91.5618	0.911001	119	30	25.7546	-1.2792	0	0
42	6	0	0	93.9778	35.8879	-7.9601	-37.8636	50.8677	77.0306	0	0	93.9778	0.916935	141	30	26.3943	-1.94715	0	0
43	6	1	0	87.1852	33.5552	18.6681	-37.3124	49.3866	73.4974	0	0	87.1852	0.973046	153	30	29.3656	-0.956431	0	0
44	6	1	0	89.3402	33.9611	-18.3862	-36.64	47.912	70.1113	0	0	89.3402	0.973404	159	30	30.8069	-2.28275	0	0
45	7	0	0	94.7488	36.9987	0.0830429	-47.7175	44.7234	68.3974	0	0	94.7488	0.869785	148	22	34.4408	-1.61894	0	0
46	7	0	0	92.125	36.156	8.62373	-48.9123	43.8162	66.8054	0	0	92.125	0.885579	146	30	36.2551	-1.37978	0	0
47	7	0	0	99.5314	37.864	-9.06804	-48.0679	43.3923	65.6998	0	0	99.5314	0.872404	154	30	36.3934	-1.87234	0	0
48	7	1	0	81.8792	33.2543	17.1712	-46.9223	43.4077	65.2901	0	0	81.8792	0.930437	142	30	36.9791	-1.14034	0	0
49	7	1	0	62.5872	29.5078	-17.2322	-46.0232	42.6767	63.4184	0	0	62.5872	0.903279	140	22	37.8113	-2.09645	0	0
