# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.383	39.7814	12.4351	14.0766	57.8073	0	0	0	113.383	0.900321	132	30	29.8841	1.24666	0	0
1	1	0	0	109.13	38.7822	-1.27583	15.6017	57.4302	0	0	0	109.13	0.91178	139	30	30.1462	1.71035	0	0
2	1	0	0	74.1926	31.2956	24.0989	9.05637	55.3899	0	0	0	74.1926	0.951928	99	22	31.4945	0.833157	0	0
3	1	0	0	87.7796	33.9391	-13.4614	12.9586	54.7791	0	0	0	87.7796	0.957641	135	22	31.7593	2.11264	0	0
4	1	0	0	74.6841	31.2597	33.6282	3.74518	50.9019	0	0	0	74.6841	0.960438	113	22	35.5953	0.530065	0	0
5	1	0	0	111.241	39.1441	-26.5517	10.6231	47.9474	0	0	0	111.241	0.912308	144	30	38.5639	2.44054	0	0
6	1	0	0	102.084	37.2878	43.3614	-1.48658	44.9992	0	0	0	102.084	0.92264	133	30	42.4105	0.305723	0	0
7	1	0	0	87.7514	34.7799	-37.6794	3.76471	42.6981	0	0	0	87.7514	0.911607	122	22	44.4149	2.72392	0	0
8	1	1	0	83.8562	33.0004	51.0675	-9.14537	40.262	0	0	0	83.8562	0.967626	140	30	48.42	0.10565	0	0
9	1	1	0	85.7652	33.4128	-45.8796	-4.80062	38.548	0	0	0	85.7652	0.965375	147	30	49.7038	2.95029	0	0
10	2	0	0	95.2287	35.328	5.15936	6.23729	67.0172	0	0	0	95.2287	0.958825	120	30	20.611	1.46181	0	0
11	2	0	0	97.8769	35.7308	15.5306	3.7803	64.7157	0	0	0	97.8769	0.963393	146	30	22.0054	0.960406	0	0
12	2	0	0	94.1656	35.1499	-5.67588	6.29504	64.1887	0	0	0	94.1656	0.957751	135	30	22.2711	1.96693	0	0
13	2	0	0	91.1555	34.4493	25.6498	-1.1181	58.8131	0	0	0	91.1555	0.965232	133	30	26.2535	0.523888	0	0
14	2	0	0	95.6319	35.6063	-17.4907	4.04447	56.9524	0	0	0	95.6319	0.947891	141	30	27.4087	2.41072	0	0
15	2	0	0	71.8074	30.4477	35.0058	-6.29069	51.758	0	0	0	71.8074	0.973351	117	22	33.0611	0.243178	0	0
16	2	0	0	95.839	35.7828	-28.829	0.389888	49.408	0	0	0	95.839	0.940595	150	30	34.9601	2.70947	0	0
17	2	1	0	79.1429	32.5388	43.4284	-12.4034	45.2747	0	0	0	79.1429	0.939329	143	30	40.5531	0.0455863	0	0
18	2	1	0	79.6991	32.7301	-38.0564	-7.15682	43.6323	0	0	0	79.6991	0.934907	150	30	41.5835	2.97014	0	0
19	3	0	0	73.3969	31.1782	9.37952	-5.32313	76.4809	84.7341	0	0	73.3969	0.948825	111	22	11.0215	0.944293	0	0
20	3	0	0	91.3371	34.5208	-0.0992827	-3.82174	76.8501	83.3986	0	0	91.3371	0.963154	132	30	10.8572	1.85236	0	0
21	3	0	0	70.9074	30.377	17.7307	-7.52813	67.9083	80.7089	0	0	70.9074	0.965633	112	22	16.2676	0.426067	0	0
22	3	0	0	89.5959	34.7905	-9.83001	-4.34832	66.9898	77.3764	0	0	89.5959	0.930199	146	30	16.1422	2.48112	0	0
23	3	0	0	71.7162	30.3815	26.8364	-11.4681	58.7326	73.4288	0	0	71.7162	0.976358	115	22	24.0804	0.115842	0	0
24	3	0	0	91.6276	35.1369	-20.3857	-6.19296	57.1023	68.8658	0	0	91.6276	0.932627	165	30	24.6572	2.80866	0	0
25	3	1	0	77.8213	31.843	35.2502	-16.4092	50.841	65.5192	0	0	77.8213	0.96445	146	30	32.4047	-0.0666372	0	0
26	3	1	0	71.4139	30.7899	-30.2046	-10.4084	49.2733	61.3506	0	0	71.4139	0.946621	128	30	33.3443	3.02608	0	0
27	4	0	0	91.1505	34.6853	3.21664	-14.9185	76.4182	100.747	0	0	91.1505	0.952088	113	30	0.731112	-1.14922	0	0
28	4	0	0	67.2049	30.2191	11.8462	-16.3466	70.8598	95.0652	0	0	67.2049	0.924798	103	22	9.17128	-0.230488	0	0
29	4	0	0	89.3788	34.5557	-5.04008	-15.0359	71.2147	92.4073	0	0	89.3788	0.9406	121	30	7.99612	-3.04333	0	0
30	4	0	0	81.8719	33.1528	19.8131	-18.7098	62.7407	84.4975	0	0	81.8719	0.936064	122	30	17.474	-0.257994	0	0
31	4	0	0	89.0875	34.1406	-14.4103	-15.1708	62.2697	80.2602	0	0	89.0875	0.960472	128	30	17.3521	-3.08858	0	0
32	4	1	0	56.454	27.2479	28.3425	-21.3616	54.7175	73.5565	0	0	56.454	0.955517	135	22	26.4005	-0.272688	0	0
33	4	1	0	80.4847	32.4332	-23.5371	-16.3264	53.9213	69.7759	0	0	80.4847	0.961487	148	30	26.5358	-3.06332	0	0
34	5	0	0	82.5752	33.1724	6.46748	-25.9934	64.0175	99.1787	0	0	82.5752	0.942987	105	30	12.2669	-1.2772	0	0
35	5	0	0	65.6393	29.6706	-1.9405	-26.0453	63.2903	96.1499	0	0	65.6393	0.936959	103	22	12.7553	-1.96152	0	0
36	5	0	0	65.8738	29.6042	14.7853	-27.7775	59.635	88.4139	0	0	65.8738	0.944527	102	22	17.9944	-0.850607	0	0
37	5	0	0	85.3883	33.5192	-10.5577	-25.7616	59.4319	85.4075	0	0	85.3883	0.95504	128	30	17.7218	-2.43468	0	0
38	5	1	0	77.7462	31.7308	23.8718	-28.7174	54.0251	76.9723	0	0	77.7462	0.970345	145	30	25.4627	-0.604226	0	0
39	5	1	0	77.6729	31.7467	-19.9725	-25.2071	53.4846	73.7928	0	0	77.6729	0.968464	135	30	25.3767	-2.69519	0	0
40	6	0	0	57.2313	27.5117	1.40862	-35.5021	55.2095	85.3975	0	0	57.2313	0.950188	87	22	21.3042	-1.64168	0	0
41	6	0	0	92.3846	35.4479	9.71102	-37.8307	52.8509	81.2269	0	0	92.3846	0.923907	119	30	24.5384	-1.29028	0	0
42	6	0	0	98.825	36.8189	-7.07753	-37.0331	52.2852	79.2039	0	0	98.825	0.916084	142	30	24.8778	-1.98424	0	0
43	6	1	0	82.9322	32.7634	19.2542	-37.2	50.6522	75.5524	0	0	82.9322	0.970857	153	30	28.1696	-0.952139	0	0
44	6	1	0	88.5283	33.7364	-16.6984	-35.0281	49.8367	72.5969	0	0	88.5283	0.977448	159	30	28.5736	-2.32747	0	0
45	7	0	0	103.376	38.1292	0.740752	-47.3053	45.8892	70.4883	0	0	103.376	0.893536	148	22	33.1255	-1.63655	0	0
46	7	0	0	91.0039	36.1378	9.68965	-48.8469	44.4917	68.1262	0	0	91.0039	0.87568	146	30	35.2521	-1.37749	0	0
47	7	0	0	97.9574	36.9804	-8.81868	-48.0264	43.9599	66.6285	0	0	97.9574	0.900125	154	30	35.7559	-1.90522	0	0
48	7	1	0	80.5835	33.0498	17.972	-46.5768	44.6802	67.485	0	0	80.5835	0.927082	142	30	35.6591	-1.13495	0	0
49	7	1	0	62.7308	29.639	-16.3359	-44.5215	44.0617	65.4472	0	0	62.7308	0.897353	140	22	35.8743	-2.1373	0	0
