# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.272	39.2514	10.0168	15.3338	58.7057	0	0	0	113.272	0.923893	132	30	29.7368	1.29454	0	0
1	1	0	0	105.431	37.8601	-2.09415	16.5817	58.0472	0	0	0	105.431	0.924306	139	30	30.1239	1.70397	0	0
2	1	0	0	72.3983	30.7834	21.3002	11.3977	56.4232	0	0	0	72.3983	0.960076	97	22	31.3832	0.904618	0	0
3	1	0	0	83.8026	33.007	-13.2163	14.3024	55.6918	0	0	0	83.8026	0.966618	133	22	31.4518	2.07236	0	0
4	1	0	0	79.6728	32.4693	31.3285	7.54945	51.464	0	0	0	79.6728	0.949671	113	22	36.0468	0.615931	0	0
5	1	0	0	105.069	37.6098	-25.4499	12.7767	49.1715	0	0	0	105.069	0.933432	140	30	37.7763	2.3806	0	0
6	1	0	0	100.468	36.9267	40.8477	3.57835	45.802	0	0	0	100.468	0.925885	133	30	42.4326	0.408453	0	0
7	1	0	0	82.611	33.3425	-36.2299	7.38504	43.913	0	0	0	82.611	0.933797	125	22	43.3727	2.6451	0	0
8	1	1	0	83.5666	32.8206	49.3378	-3.11358	40.8598	0	0	0	83.5666	0.974877	140	30	48.5083	0.211051	0	0
9	1	1	0	83.3643	32.9236	-44.5015	0.737958	39.6144	0	0	0	83.3643	0.96644	147	30	48.4769	2.84833	0	0
10	2	0	0	95.3283	35.7811	3.27661	6.27537	68.8657	0	0	0	95.3283	0.935671	120	30	19.5988	1.5008	0	0
11	2	0	0	100.628	36.3385	13.2542	4.47607	66.6007	0	0	0	100.628	0.957621	146	30	21.069	1.00198	0	0
12	2	0	0	98.0527	35.9857	-6.69684	6.28892	65.4765	0	0	0	98.0527	0.951502	135	30	21.3722	1.98506	0	0
13	2	0	0	91.366	34.5021	23.6794	1.20337	59.7994	0	0	0	91.366	0.9645	133	30	26.1482	0.586827	0	0
14	2	0	0	91.213	34.5905	-17.9298	5.14688	57.991	0	0	0	91.213	0.957971	141	30	27.0709	2.39312	0	0
15	2	0	0	76.9507	31.6126	33.2646	-2.75655	52.4685	0	0	0	76.9507	0.967613	117	22	33.0761	0.323642	0	0
16	2	0	0	92.5425	35.0314	-28.4055	2.33955	50.4801	0	0	0	92.5425	0.947623	150	30	34.0969	2.66589	0	0
17	2	1	0	80.3962	32.5557	42.044	-7.80011	45.89	0	0	0	80.3962	0.953213	143	30	40.5099	0.135576	0	0
18	2	1	0	80.5906	32.8824	-37.9908	-4.06172	44.1613	0	0	0	80.5906	0.93663	150	30	40.9467	2.91463	0	0
19	3	0	0	76.5185	31.984	7.89969	-5.63104	78.243	88.1908	0	0	76.5185	0.939963	111	22	9.71411	0.905833	0	0
20	3	0	0	92.9912	34.8844	-1.65137	-4.61918	78.0531	86.9701	0	0	92.9912	0.960259	132	30	9.35866	1.96069	0	0
21	3	0	0	75.7044	31.4337	16.422	-6.84958	68.6093	82.5058	0	0	75.7044	0.962811	112	22	15.8749	0.416739	0	0
22	3	0	0	94.5074	35.137	-11.6787	-4.41134	67.1126	79.2241	0	0	94.5074	0.961938	145	30	16.2207	2.56345	0	0
23	3	0	0	76.1154	31.4849	25.8525	-9.36625	59.0441	73.7214	0	0	76.1154	0.964888	115	22	24.2637	0.161819	0	0
24	3	0	0	94.2177	35.6168	-21.8317	-5.86537	57.0949	69.4846	0	0	94.2177	0.933325	164	30	24.8672	2.83901	0	0
25	3	1	0	79.1007	32.0102	34.5839	-13.4721	51.0293	65.2919	0	0	79.1007	0.970096	146	30	32.6787	-0.00601677	0	0
26	3	1	0	73.8117	31.1435	-31.0294	-9.21276	49.1938	61.3183	0	0	73.8117	0.956312	128	30	33.1848	3.01886	0	0
27	4	0	0	93.6209	35.0789	1.89791	-15.7834	73.3134	105.156	0	0	93.6209	0.956071	113	30	2.50799	-1.57394	0	0
28	4	0	0	68.8918	30.4446	10.955	-16.5049	69.5308	96.3894	0	0	68.8918	0.934022	103	22	9.60823	-0.342787	0	0
29	4	0	0	95.7662	35.5189	-6.63455	-15.6184	68.5655	93.2282	0	0	95.7662	0.953899	121	30	8.85588	-2.87385	0	0
30	4	0	0	86.8272	33.9451	19.4703	-17.8864	62.0131	84.1144	0	0	86.8272	0.946914	122	30	18.1596	-0.256722	0	0
31	4	0	0	92.254	35.3801	-16.4687	-15.6221	60.4885	79.6005	0	0	92.254	0.92614	127	30	18.5238	-3.01457	0	0
32	4	1	0	58.7128	27.5896	28.1719	-19.6217	54.355	72.9099	0	0	58.7128	0.969288	135	22	27.0219	-0.23707	0	0
33	4	1	0	82.859	32.7158	-25.0739	-16.8736	53.0646	69.3026	0	0	82.859	0.972827	146	30	27.2185	-3.00901	0	0
34	5	0	0	85.793	33.4899	5.53945	-26.3697	62.0843	95.7947	0	0	85.793	0.961246	105	30	13.5891	-1.30011	0	0
35	5	0	0	68.12	30.012	-3.49731	-26.8047	60.3781	91.6775	0	0	68.12	0.950372	102	22	14.5682	-1.95076	0	0
36	5	0	0	68.6469	30.1256	14.2958	-27.541	58.4123	86.6666	0	0	68.6469	0.950518	102	22	18.8949	-0.855646	0	0
37	5	0	0	89.38	34.7288	-12.1918	-26.6463	56.7623	82.3933	0	0	89.38	0.931262	128	30	19.4299	-2.38265	0	0
38	5	1	0	82.9323	32.6379	23.4757	-27.9338	53.327	76.0071	0	0	82.9323	0.97834	145	30	26.0792	-0.596884	0	0
39	5	1	0	79.7941	32.0674	-21.4757	-26.3307	51.7199	72.05	0	0	79.7941	0.975111	135	30	26.7794	-2.63235	0	0
40	6	0	0	57.3903	27.5403	0.850227	-35.9268	53.4101	82.1313	0	0	57.3903	0.950849	87	22	22.6759	-1.61736	0	0
41	6	0	0	92.2689	35.6229	9.16031	-37.9097	51.413	78.5535	0	0	92.2689	0.913707	119	30	25.6802	-1.2844	0	0
42	6	0	0	97.3982	36.656	-7.88136	-37.5219	50.4997	76.3023	0	0	97.3982	0.910901	141	30	26.1473	-1.95445	0	0
43	6	1	0	87.0651	33.5062	18.6967	-37.2248	49.4013	73.526	0	0	87.0651	0.974548	153	30	29.249	-0.95933	0	0
44	6	1	0	90.0896	34.1192	-18.0913	-36.5376	47.5986	69.4642	0	0	90.0896	0.972494	159	30	30.6759	-2.28086	0	0
45	7	0	0	97.9381	37.3271	0.0837516	-47.6744	44.457	67.8607	0	0	97.9381	0.883311	148	22	34.4471	-1.62371	0	0
46	7	0	0	91.548	36.2235	8.72669	-48.8868	43.4342	66.1265	0	0	91.548	0.876756	146	30	36.2586	-1.38155	0	0
47	7	0	0	98.2101	37.5261	-9.13982	-48.0315	43.1052	65.089	0	0	98.2101	0.876395	154	30	36.469	-1.87851	0	0
48	7	1	0	81.7223	33.2482	17.1887	-46.847	43.3935	65.2571	0	0	81.7223	0.928995	142	30	36.8865	-1.1436	0	0
49	7	1	0	62.6401	29.6384	-17.1707	-45.8894	42.3441	62.7963	0	0	62.6401	0.896089	140	22	37.7834	-2.10005	0	0
