# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	111.695	38.8938	9.63322	15.1832	58.4431	0	0	0	111.695	0.92786	132	30	29.6942	1.29716	0	0
1	1	0	0	104.98	37.7343	-2.33895	16.2931	58.0498	0	0	0	104.98	0.926494	139	30	29.9606	1.70295	0	0
2	1	0	0	71.2835	30.5065	20.7605	11.4309	56.1775	0	0	0	71.2835	0.962533	97	22	31.3635	0.913937	0	0
3	1	0	0	84.6936	33.1794	-13.4384	13.9733	55.6661	0	0	0	84.6936	0.966772	133	22	31.2419	2.07332	0	0
4	1	0	0	78.4893	32.1729	30.6222	7.79349	51.3806	0	0	0	78.4893	0.952886	113	22	35.9333	0.631028	0	0
5	1	0	0	106.518	37.9773	-25.7206	12.5323	49.0294	0	0	0	106.518	0.928083	140	30	37.6791	2.3823	0	0
6	1	0	0	100.492	36.9287	40.0105	4.09995	45.8879	0	0	0	100.492	0.925999	133	30	42.2037	0.427725	0	0
7	1	0	0	82.2672	33.3327	-36.6207	7.1258	43.8446	0	0	0	82.2672	0.930455	123	22	43.3943	2.64873	0	0
8	1	1	0	83.8371	32.8776	48.6991	-2.18629	40.8531	0	0	0	83.8371	0.974644	140	30	48.4084	0.233904	0	0
9	1	1	0	83.5327	32.965	-45.1142	0.659684	39.5561	0	0	0	83.5327	0.965961	147	30	48.7944	2.84917	0	0
10	2	0	0	94.9304	35.6973	3.02919	6.01445	68.7748	0	0	0	94.9304	0.936145	120	30	19.4726	1.49779	0	0
11	2	0	0	99.4106	36.1436	12.9342	4.36308	66.2089	0	0	0	99.4106	0.956267	146	30	21.0716	1.00336	0	0
12	2	0	0	98.4576	36.0702	-6.9346	5.95189	65.5331	0	0	0	98.4576	0.950957	135	30	21.1596	1.98642	0	0
13	2	0	0	90.5546	34.3434	23.2692	1.22474	59.5025	0	0	0	90.5546	0.964789	133	30	26.1387	0.594075	0	0
14	2	0	0	93.0986	34.9204	-18.1736	4.63757	58.0935	0	0	0	93.0986	0.959386	141	30	26.7755	2.40213	0	0
15	2	0	0	76.416	31.5181	32.7986	-2.61687	52.2669	0	0	0	76.416	0.966661	117	22	33.0032	0.333041	0	0
16	2	0	0	93.1882	35.2033	-28.8075	2.11121	50.588	0	0	0	93.1882	0.944939	150	30	34.146	2.66984	0	0
17	2	1	0	81.4445	32.7415	41.6602	-7.38208	45.6511	0	0	0	81.4445	0.954719	143	30	40.5018	0.149292	0	0
18	2	1	0	81.4713	33.1705	-38.6618	-4.15782	44.0215	0	0	0	81.4713	0.930486	150	30	41.3191	2.91585	0	0
19	3	0	0	76.3653	31.972	7.67746	-5.84515	77.7462	87.3797	0	0	76.3653	0.938787	111	22	9.69523	0.894469	0	0
20	3	0	0	92.6359	34.8536	-1.80564	-4.94644	78.281	86.9663	0	0	92.6359	0.958285	132	30	9.12289	1.95442	0	0
21	3	0	0	75.2119	31.3668	16.1351	-6.94278	68.3836	81.9951	0	0	75.2119	0.960631	112	22	15.8993	0.418647	0	0
22	3	0	0	93.0201	34.9077	-11.6952	-4.83738	67.4846	79.6306	0	0	93.0201	0.959276	145	30	15.8248	2.56939	0	0
23	3	0	0	76.1491	31.4857	25.4815	-9.35852	58.9816	73.3965	0	0	76.1491	0.965269	115	22	24.2133	0.167958	0	0
24	3	0	0	88.834	34.2748	-22.1777	-5.88658	57.3943	69.9345	0	0	88.834	0.950253	162	30	24.9469	2.8354	0	0
25	3	1	0	79.9181	32.1632	34.2377	-13.3273	50.9723	64.97	0	0	79.9181	0.970817	146	30	32.6289	0.00241964	0	0
26	3	1	0	73.3871	31.1896	-31.7531	-9.16636	49.2013	61.2879	0	0	73.3871	0.948003	128	30	33.6303	3.01518	0	0
