# CellID	NodeIndex	X	Y	R	Theta
0	0	8.73976	6.04578	27.4082	1.19101
0	1	8.79973	6.24698	27.6174	1.19169
0	2	8.85421	6.45357	27.8294	1.19262
0	3	8.90325	6.66668	28.0456	1.1938
0	4	8.94737	6.8863	28.2661	1.19521
0	5	8.98504	7.10871	28.4869	1.19684
0	6	9.01816	7.33369	28.7084	1.19863
0	7	9.04894	7.56187	28.9322	1.20051
0	8	9.07752	7.79025	29.1555	1.20243
0	9	9.10456	8.02163	29.3812	1.20441
0	10	9.12778	8.25394	29.6065	1.20648
0	11	9.14705	8.4876	29.8317	1.20867
0	12	9.1631	8.72202	30.0567	1.21094
0	13	9.1771	8.95682	30.2815	1.21323
0	14	9.18992	9.19253	30.5068	1.21554
0	15	9.2009	9.43034	30.7337	1.2179
0	16	9.20571	9.67117	30.9615	1.22044
0	17	9.19246	9.91309	31.1843	1.2235
0	18	9.19747	10.1508	31.4096	1.22593
0	19	9.1186	10.3446	31.5656	1.23036
0	20	8.95361	10.5256	31.6819	1.23717
0	21	8.78881	10.7267	31.8187	1.24414
0	22	8.57423	10.9194	31.9334	1.25244
0	23	8.29424	11.1119	32.0303	1.26262
0	24	7.92796	11.3179	32.1181	1.27543
0	25	7.55091	11.5071	32.1921	1.28835
0	26	7.15968	11.6796	32.2515	1.30149
0	27	6.75551	11.8277	32.2896	1.31478
0	28	6.34746	11.9506	32.3079	1.32796
0	29	5.93712	12.0552	32.3135	1.34106
0	30	5.51969	12.1442	32.308	1.35427
0	31	5.09779	12.2193	32.2935	1.36753
0	32	4.6759	12.2723	32.2631	1.38067
0	33	4.25538	12.3079	32.2213	1.3937
0	34	3.83073	12.3269	32.168	1.4068
0	35	3.39894	12.3219	32.0953	1.42004
0	36	2.96843	12.2868	31.9987	1.43318
0	37	2.54633	12.2283	31.8856	1.44604
0	38	2.12839	12.1526	31.761	1.4588
0	39	1.71041	12.0568	31.6217	1.4716
0	40	1.29689	11.9367	31.4637	1.4843
0	41	0.893683	11.7965	31.2916	1.49675
0	42	0.497807	11.6404	31.109	1.50907
0	43	0.105711	11.4638	30.9109	1.52138
0	44	-0.275586	11.2573	30.6881	1.53346
0	45	-0.557844	11.0574	30.479	1.54247
0	46	-0.764935	10.8583	30.2749	1.54912
0	47	-0.915519	10.6538	30.0674	1.55398
0	48	-1.07229	10.4771	29.8886	1.55912
0	49	-1.13863	10.2844	29.6952	1.56128
0	50	-1.1262	10.0452	29.4561	1.56078
0	51	-1.13549	9.80083	29.2116	1.56102
0	52	-1.1261	9.55274	28.9637	1.56061
0	53	-1.11021	9.30306	28.7142	1.55997
0	54	-1.09143	9.05301	28.4643	1.55921
0	55	-1.07039	8.8047	28.2163	1.55836
0	56	-1.04759	8.56013	27.972	1.55744
0	57	-1.02378	8.31989	27.7322	1.55647
0	58	-0.999306	8.08322	27.4959	1.55545
0	59	-0.973477	7.84906	27.2622	1.55437
0	60	-0.944695	7.61695	27.0306	1.55317
0	61	-0.911155	7.38743	26.8017	1.55177
0	62	-0.872097	7.16141	26.5765	1.55013
0	63	-0.830026	6.94248	26.3585	1.54837
0	64	-0.784377	6.72954	26.1467	1.54644
0	65	-0.733008	6.52058	25.9391	1.54426
0	66	-0.673013	6.31714	25.7374	1.54172
0	67	-0.594054	6.11928	25.5421	1.53841
0	68	-0.483396	5.91882	25.3456	1.53379
0	69	-0.337098	5.71731	25.1501	1.52768
0	70	-0.1728	5.54474	24.9854	1.52081
0	71	0.00999094	5.39343	24.8441	1.51316
0	72	0.206723	5.25486	24.7179	1.50489
0	73	0.411975	5.12281	24.6006	1.49621
0	74	0.622308	4.99347	24.4883	1.48725
0	75	0.836923	4.86668	24.3809	1.47805
0	76	1.05571	4.74041	24.2765	1.46859
0	77	1.27954	4.61271	24.1735	1.45884
0	78	1.50969	4.48278	24.0713	1.44874
0	79	1.7465	4.35157	23.9712	1.43826
0	80	1.98639	4.22299	23.8768	1.42759
0	81	2.2272	4.09766	23.7885	1.41682
0	82	2.4678	3.97558	23.7062	1.406
0	83	2.7093	3.85782	23.631	1.3951
0	84	2.95432	3.74815	23.5673	1.38405
0	85	3.20558	3.65336	23.5223	1.37281
0	86	3.46622	3.57973	23.5029	1.36132
0	87	3.73872	3.53502	23.5175	1.34959
0	88	3.98939	3.52917	23.568	1.33916
0	89	4.22436	3.55287	23.6461	1.32972
0	90	4.45491	3.59419	23.7423	1.3207
0	91	4.68434	3.64464	23.8488	1.3119
0	92	4.91187	3.7007	23.9622	1.30332
0	93	5.14168	3.76014	24.0811	1.29477
0	94	5.377	3.82254	24.2062	1.28612
0	95	5.61442	3.88987	24.3384	1.27754
0	96	5.85333	3.9626	24.4779	1.26905
0	97	6.09233	4.03956	24.6233	1.26071
0	98	6.33053	4.11891	24.7724	1.25253
0	99	6.56833	4.19929	24.924	1.24448
0	100	6.80665	4.28086	25.0784	1.23652
0	101	7.04562	4.36551	25.2376	1.22868
0	102	7.28383	4.45614	25.4036	1.22104
0	103	7.51973	4.55491	25.5779	1.2137
0	104	7.74638	4.66724	25.7629	1.20698
0	105	7.94918	4.79841	25.9581	1.20148
0	106	8.13165	4.95174	26.1672	1.19709
0	107	8.29789	5.12704	26.3913	1.19365
0	108	8.4283	5.30211	26.6021	1.19152
0	109	8.52925	5.48	26.8047	1.19047
0	110	8.60904	5.66318	27.0045	1.19025
0	111	8.67708	5.85174	27.2048	1.1905
1	0	-1.63613	8.54896	27.9592	1.57848
1	1	-1.65963	8.78688	28.1973	1.57925
1	2	-1.68658	9.02024	28.4309	1.58013
1	3	-1.71604	9.24782	28.6588	1.58108
1	4	-1.74737	9.46968	28.8809	1.58209
1	5	-1.78101	9.68638	29.098	1.58316
1	6	-1.81915	9.89824	29.3104	1.58437
1	7	-1.86642	10.1048	29.5176	1.58588
1	8	-1.93023	10.301	29.7148	1.58793
1	9	-1.97592	10.4977	29.9122	1.58934
1	10	-2.09146	10.6626	30.0795	1.59308
1	11	-2.31383	10.813	30.2356	1.60032
1	12	-2.59435	10.941	30.3731	1.60943
1	13	-2.94285	11.0669	30.5143	1.62068
1	14	-3.38194	11.2044	30.6765	1.63476
1	15	-3.82338	11.3273	30.8305	1.64879
1	16	-4.27355	11.4346	30.9757	1.66301
1	17	-4.73537	11.516	31.1024	1.67756
1	18	-5.19731	11.5672	31.2059	1.6921
1	19	-5.65562	11.5983	31.2955	1.70652
1	20	-6.11761	11.613	31.3759	1.72104
1	21	-6.58773	11.604	31.4408	1.73587
1	22	-7.05604	11.5762	31.4938	1.75068
1	23	-7.51501	11.5299	31.5337	1.76527
1	24	-7.97162	11.4703	31.5669	1.77982
1	25	-8.43216	11.3915	31.5888	1.79461
1	26	-8.89146	11.283	31.5885	1.80955
1	27	-9.33804	11.1497	31.568	1.82429
1	28	-9.7757	11.0002	31.5364	1.83891
1	29	-10.2109	10.8313	31.4923	1.85366
1	30	-10.6381	10.6323	31.4238	1.86848
1	31	-10.9576	10.4408	31.3365	1.88002
1	32	-11.1977	10.2523	31.2313	1.88918
