# CellID	NodeIndex	X	Y	R	Theta
8	0	45.6049	8.46142	46.5779	0.226693
8	1	45.7275	8.71753	46.7555	0.231442
8	2	45.833	8.97904	46.9188	0.23635
8	3	45.9242	9.24345	47.0699	0.241358
8	4	46.0034	9.51112	47.2114	0.246463
8	5	46.0706	9.78379	47.3438	0.251701
8	6	46.1234	10.0622	47.4649	0.257104
8	7	46.159	10.3441	47.5718	0.262645
8	8	46.1779	10.626	47.664	0.268254
8	9	46.1829	10.9061	47.7437	0.273885
8	10	46.1763	11.1854	47.8137	0.279544
8	11	46.158	11.4653	47.8741	0.285271
8	12	46.1255	11.7465	47.9229	0.291091
8	13	46.0768	12.0266	47.9575	0.296978
8	14	46.0123	12.3026	47.9774	0.302873
8	15	45.9347	12.5734	47.9849	0.308741
8	16	45.8457	12.84	47.982	0.314598
8	17	45.7445	13.1042	47.9683	0.320488
8	18	45.6279	13.3654	47.9408	0.326426
8	19	45.4938	13.6203	47.8963	0.332364
8	20	45.3439	13.8647	47.8352	0.338217
8	21	45.1825	14.098	47.7611	0.343946
8	22	45.0123	14.3224	47.6773	0.349581
8	23	44.8331	14.5402	47.5843	0.355172
8	24	44.6425	14.7513	47.4798	0.360736
8	25	44.4389	14.9531	47.3612	0.366239
8	26	44.2238	15.1421	47.2287	0.371608
8	27	44.0004	15.318	47.0851	0.37681
8	28	43.771	15.4827	46.9329	0.381872
8	29	43.5349	15.6383	46.7725	0.38684
8	30	43.2899	15.7843	46.6012	0.391725
8	31	43.0346	15.9175	46.4166	0.396478
8	32	42.7707	16.0343	46.2188	0.401014
8	33	42.5024	16.1343	46.0112	0.405291
8	34	42.232	16.2202	45.797	0.409342
8	35	41.9592	16.2944	45.5765	0.413219
8	36	41.6824	16.3571	45.3485	0.416936
8	37	41.4016	16.4073	45.1124	0.420473
8	38	41.1559	16.4427	44.9028	0.423427
8	39	40.9375	16.4655	44.7131	0.425899
8	40	40.7384	16.4782	44.5372	0.428005
8	41	40.5507	16.4809	44.3676	0.429818
8	42	40.3662	16.4755	44.1977	0.431445
8	43	40.177	16.4595	44.0192	0.432913
8	44	39.9728	16.4315	43.8221	0.434287
8	45	39.7351	16.382	43.5857	0.435552
8	46	39.4506	16.3433	43.3116	0.437514
8	47	39.2348	16.2732	43.0863	0.438161
8	48	39.0569	16.1661	42.8799	0.437659
8	49	38.9025	16.0385	42.686	0.436485
8	50	38.762	15.9023	42.5011	0.434979
8	51	38.6335	15.7577	42.3237	0.433161
8	52	38.5076	15.6116	42.1482	0.431267
8	53	38.3887	15.4595	41.9767	0.429161
8	54	38.27	15.3067	41.8052	0.427019
8	55	38.156	15.1472	41.6355	0.424666
8	56	38.0428	14.985	41.4657	0.422225
8	57	37.9344	14.8161	41.2977	0.41957
8	58	37.8292	14.6444	41.1319	0.4168
8	59	37.7284	14.4687	40.9688	0.413873
8	60	37.6311	14.2918	40.8087	0.410865
8	61	37.5376	14.1151	40.6526	0.407798
8	62	37.4461	13.9368	40.4981	0.404652
8	63	37.3569	13.7571	40.3455	0.401428
8	64	37.27	13.5735	40.194	0.398069
8	65	37.1872	13.3869	40.0457	0.394576
8	66	37.1093	13.1964	39.9008	0.390918
8	67	37.0381	13.0043	39.762	0.387134
8	68	36.9737	12.8131	39.6305	0.383278
8	69	36.9154	12.6217	39.5051	0.37934
8	70	36.8621	12.431	39.3854	0.375341
8	71	36.8142	12.24	39.2711	0.371263
8	72	36.7738	12.0466	39.1636	0.367037
8	73	36.7457	11.8491	39.0669	0.362575
8	74	36.7365	11.6445	38.9862	0.357753
8	75	36.755	11.431	38.9294	0.352449
8	76	36.8124	11.1953	38.9025	0.346253
8	77	36.9246	10.923	38.9169	0.338693
8	78	36.9854	10.6859	38.8961	0.332423
8	79	37.0159	10.4726	38.8559	0.326978
8	80	37.0375	10.2728	38.8128	0.321926
8	81	37.0733	10.0807	38.7863	0.316934
8	82	37.1241	9.89012	38.7758	0.311856
8	83	37.1951	9.69758	38.7848	0.306569
8	84	37.2861	9.51596	38.8173	0.301401
8	85	37.3974	9.34454	38.8732	0.29634
8	86	37.5226	9.18101	38.9456	0.291386
8	87	37.6554	9.02321	39.028	0.286535
8	88	37.7924	8.8697	39.1164	0.281781
8	89	37.9313	8.71875	39.2083	0.277098
8	90	38.0709	8.56899	39.3021	0.272461
8	91	38.2138	8.42015	39.4	0.267847
8	92	38.3595	8.27276	39.502	0.263272
8	93	38.5072	8.12775	39.6072	0.258767
8	94	38.6551	7.98589	39.7142	0.254361
8	95	38.802	7.84721	39.8219	0.250062
8	96	38.9461	7.7097	39.9278	0.245832
8	97	39.0888	7.57388	40.0336	0.241674
8	98	39.233	7.44153	40.1422	0.237613
8	99	39.3765	7.30966	40.251	0.23359
8	100	39.5235	7.1748	40.3631	0.229496
8	101	39.6747	7.03921	40.4799	0.225384
8	102	39.8289	6.90378	40.6003	0.221284
8	103	39.9835	6.77022	40.7221	0.217251
8	104	40.139	6.63869	40.8459	0.213287
8	105	40.293	6.51054	40.9696	0.209434
8	106	40.4463	6.38479	41.0937	0.205665
8	107	40.5995	6.26076	41.2186	0.20196
8	108	40.7539	6.13979	41.3458	0.198345
8	109	40.9075	6.02428	41.4739	0.194884
8	110	41.0635	5.91962	41.6069	0.19169
8	111	41.2118	5.81574	41.7329	0.18857
8	112	41.3624	5.73396	41.8657	0.185977
8	113	41.518	5.70351	42.013	0.18458
8	114	41.6881	5.71383	42.1821	0.18408
8	115	41.865	5.7149	42.3562	0.18334
8	116	42.0516	5.73578	42.5435	0.183023
8	117	42.2547	5.77455	42.7503	0.18305
8	118	42.4826	5.83472	42.9854	0.183462
8	119	42.7448	5.92088	43.2588	0.184314
8	120	43.0051	6.02252	43.5334	0.185514
8	121	43.2603	6.14084	43.8061	0.187094
8	122	43.5068	6.2746	44.0732	0.189035
8	123	43.7435	6.42057	44.3333	0.191266
8	124	43.9721	6.57678	44.5875	0.193731
8	125	44.1941	6.74379	44.8377	0.196433
8	126	44.4087	6.92358	45.0835	0.199415
8	127	44.6132	7.11689	45.3225	0.202702
8	128	44.8051	7.32152	45.5519	0.206254
8	129	44.9845	7.53409	45.7713	0.209997
8	130	45.1537	7.75295	45.9828	0.213885
8	131	45.3145	7.97901	46.1883	0.217929
8	132	45.466	8.21467	46.3876	0.222183
9	0	-35.3356	28.3588	46.7568	2.43474
9	1	-35.3865	28.5295	46.9065	2.43267
9	2	-35.4432	28.6998	47.0605	2.43071
9	3	-35.5043	28.8708	47.2185	2.42881
9	4	-35.5753	29.0401	47.383	2.42709
9	5	-35.6495	29.2132	47.5526	2.42536
9	6	-35.7343	29.3854	47.7296	2.42381
9	7	-35.8217	29.5583	47.9092	2.42229
9	8	-35.9168	29.7276	48.0924	2.42094
