# CellID	NodeIndex	X	Y	R	Theta
8	0	43.7393	11.9971	43.2966	0.0248541
8	1	43.9025	12.2344	43.4663	0.0302184
8	2	44.0504	12.4784	43.6221	0.0357053
8	3	44.1858	12.7274	43.767	0.0412804
8	4	44.3104	12.9827	43.9027	0.0469737
8	5	44.4227	13.2462	44.0281	0.0528339
8	6	44.5194	13.5179	44.1397	0.0588631
8	7	44.5985	13.7941	44.2358	0.064993
8	8	44.6618	14.0718	44.3179	0.0711509
8	9	44.7124	14.35	44.3889	0.0773236
8	10	44.7515	14.6306	44.4504	0.0835478
8	11	44.7775	14.9148	44.501	0.0898634
8	12	44.7876	15.2019	44.5377	0.0962637
8	13	44.7806	15.4888	44.5592	0.102687
8	14	44.7584	15.7729	44.5672	0.109079
8	15	44.7237	16.0544	44.5642	0.115444
8	16	44.6765	16.3353	44.5506	0.121829
8	17	44.6142	16.6163	44.5238	0.128264
8	18	44.5333	16.8952	44.4802	0.134714
8	19	44.434	17.1674	44.4192	0.141087
8	20	44.3199	17.4304	44.3441	0.147322
8	21	44.1948	17.6855	44.2586	0.153439
8	22	44.0594	17.9352	44.1639	0.159494
8	23	43.9118	18.1803	44.0578	0.165518
8	24	43.7494	18.4187	43.9377	0.171479
8	25	43.5725	18.6469	43.8031	0.177301
8	26	43.3844	18.863	43.6567	0.182934
8	27	43.1879	19.0687	43.5016	0.188405
8	28	42.9833	19.2661	43.3382	0.193764
8	29	42.7682	19.4557	43.1642	0.199033
8	30	42.5402	19.6346	42.9767	0.204162
8	31	42.3003	19.7986	42.7755	0.209055
8	32	42.0524	19.9462	42.5641	0.213656
8	33	41.7996	20.0794	42.3457	0.217995
8	34	41.5423	20.2009	42.1212	0.222134
8	35	41.2791	20.3114	41.8891	0.226091
8	36	41.0097	20.4102	41.649	0.229853
8	37	40.7719	20.4876	41.4353	0.232978
8	38	40.559	20.5487	41.2424	0.235611
8	39	40.3627	20.5938	41.0621	0.237796
8	40	40.1763	20.6306	40.8897	0.239744
8	41	39.9908	20.6544	40.7152	0.241395
8	42	39.7987	20.6723	40.533	0.242957
8	43	39.5886	20.6779	40.3305	0.244343
8	44	39.3395	20.669	40.0866	0.245633
8	45	39.0531	20.6759	39.8106	0.247549
8	46	38.829	20.6384	39.5842	0.248019
8	47	38.6363	20.5557	39.377	0.247184
8	48	38.4624	20.4551	39.1839	0.245781
8	49	38.3035	20.3397	39.0017	0.243902
8	50	38.1506	20.2198	38.8245	0.241855
8	51	38.0066	20.0915	38.654	0.239526
8	52	37.8626	19.9623	38.4836	0.237152
8	53	37.7239	19.8261	38.3169	0.234547
8	54	37.5832	19.6871	38.1479	0.231861
8	55	37.4461	19.541	37.9811	0.228946
8	56	37.3107	19.3924	37.8156	0.225931
8	57	37.1793	19.2382	37.6533	0.222722
8	58	37.0515	19.0826	37.4944	0.219427
8	59	36.9265	18.9243	37.3382	0.216018
8	60	36.8036	18.7654	37.1843	0.212552
8	61	36.6827	18.6067	37.0328	0.209052
8	62	36.5625	18.4455	36.8821	0.205453
8	63	36.4447	18.282	36.7337	0.20175
8	64	36.3291	18.1145	36.5871	0.197899
8	65	36.2196	17.9438	36.4464	0.193896
8	66	36.1151	17.7738	36.3114	0.189857
8	67	36.0178	17.6022	36.1839	0.185707
8	68	35.9268	17.4311	36.0631	0.181509
8	69	35.8412	17.2585	35.9481	0.177219
8	70	35.76	17.0844	35.8379	0.172836
8	71	35.6905	16.9043	35.7388	0.168206
8	72	35.6274	16.7194	35.646	0.163388
8	73	35.5855	16.5218	35.5731	0.158097
8	74	35.5651	16.3096	35.5201	0.152288
8	75	35.5767	16.0637	35.495	0.145393
8	76	35.6172	15.7763	35.4947	0.137214
8	77	35.6135	15.54	35.4595	0.130627
8	78	35.591	15.3361	35.4112	0.125001
8	79	35.5834	15.1447	35.3803	0.119662
8	80	35.5858	14.9565	35.3606	0.114368
8	81	35.6027	14.7661	35.3563	0.108963
8	82	35.6331	14.5687	35.3656	0.103323
8	83	35.6832	14.3769	35.3962	0.0977866
8	84	35.7527	14.1904	35.4477	0.0923593
8	85	35.8444	14.0081	35.5226	0.0870118
8	86	35.945	13.8299	35.6079	0.0817796
8	87	36.0522	13.6558	35.7009	0.0766731
8	88	36.1617	13.4836	35.7974	0.071642
8	89	36.2729	13.3125	35.8965	0.0666662
8	90	36.3846	13.1416	35.997	0.0617223
8	91	36.4972	12.9716	36.0993	0.056832
8	92	36.6125	12.8028	36.2053	0.0519944
8	93	36.7294	12.636	36.3138	0.0472409
8	94	36.8468	12.4718	36.4237	0.042586
8	95	36.9639	12.3099	36.5342	0.0380209
8	96	37.0813	12.1498	36.6458	0.033533
8	97	37.1999	11.9911	36.7594	0.0291096
8	98	37.3194	11.8327	36.8745	0.0247232
8	99	37.4409	11.6755	36.9924	0.0203924
8	100	37.5626	11.519	37.1113	0.0161092
8	101	37.6845	11.3647	37.231	0.0119135
8	102	37.806	11.2138	37.351	0.00783374
8	103	37.9289	11.068	37.4731	0.00391938
8	104	38.0512	10.9257	37.5951	0.000120132
8	105	38.1719	10.7853	37.716	-0.00360154
8	106	38.2925	10.6477	37.8374	-0.00722686
8	107	38.4146	10.5146	37.9607	-0.0107113
8	108	38.5388	10.3871	38.0864	-0.0140237
8	109	38.6627	10.2638	38.2123	-0.0172025
8	110	38.7925	10.1527	38.3441	-0.0200413
8	111	38.9235	10.0534	38.4771	-0.0225535
8	112	39.0416	9.94758	38.5978	-0.0252263
8	113	39.177	9.88956	38.7346	-0.0266356
8	114	39.3439	9.87338	38.9019	-0.026937
8	115	39.5164	9.84557	39.0751	-0.0275296
8	116	39.7041	9.83707	39.263	-0.0276145
8	117	39.9137	9.84436	39.4723	-0.0272832
8	118	40.1539	9.86772	39.7118	-0.0265303
8	119	40.4336	9.91177	39.9902	-0.0252435
8	120	40.714	9.97142	40.2691	-0.023587
8	121	40.9916	10.0487	40.5449	-0.0215194
8	122	41.2625	10.1427	40.8138	-0.0190747
8	123	41.5257	10.25	41.0751	-0.0163395
8	124	41.7829	10.3689	41.3305	-0.013363
8	125	42.0354	10.5002	41.5814	-0.0101241
8	126	42.2822	10.6463	41.8269	-0.00657019
8	127	42.5199	10.8079	42.0639	-0.00269313
8	128	42.7461	10.982	42.29	0.00143875
8	129	42.9615	11.1653	42.5061	0.00574318
8	130	43.1687	11.3565	42.7148	0.0101922
8	131	43.3687	11.5573	42.9173	0.0148231
8	132	43.5603	11.7705	43.1126	0.0197019
9	0	-29.8083	53.8208	52.5006	2.18519
9	1	-29.8702	54.0187	52.6981	2.18398
9	2	-29.9354	54.219	52.8994	2.18281
9	3	-30.0119	54.4178	53.1061	2.18184
9	4	-30.0925	54.6154	53.3142	2.18095
9	5	-30.1797	54.8091	53.5229	2.18021
9	6	-30.2691	54.9995	53.7302	2.17955
9	7	-30.3611	55.1869	53.9366	2.17896
9	8	-30.4549	55.373	54.143	2.17842
9	9	-30.5522	55.558	54.3504	2.17794
9	10	-30.6544	55.7416	54.5595	2.17756
9	11	-30.7634	55.9223	54.7701	2.17731
9	12	-30.8794	56.0986	54.9811	2.17722
9	13	-30.9998	56.2691	55.1898	2.17725
9	14	-31.1242	56.4348	55.3968	2.17739
9	15	-31.2526	56.5976	55.6038	2.17762
9	16	-31.383	56.7571	55.8091	2.17791
9	17	-31.5161	56.9141	56.014	2.17826
9	18	-31.6528	57.0681	56.2186	2.1787
9	19	-31.7938	57.2173	56.4216	2.17924
9	20	-31.9381	57.3604	56.6214	2.17988
9	21	-32.0852	57.4957	56.8166	2.18064
9	22	-32.2334	57.6241	57.0068	2.18149
9	23	-32.3828	57.7459	57.1922	2.1824
9	24	-32.5323	57.8633	57.3742	2.18336
9	25	-32.6838	57.9755	57.5531	2.1844
9	26	-32.8364	58.0845	57.7302	2.18547
9	27	-32.9957	58.1784	57.8988	2.18678
9	28	-33.1583	58.2421	58.0448	2.18843
9	29	-33.3417	58.2646	58.1696	2.19078
9	30	-33.5331	58.2726	58.2875	2.19337
9	31	-33.7331	58.2589	58.3932	2.19629
9	32	-33.947	58.2279	58.4936	2.19957
9	33	-34.1796	58.1698	58.5839	2.20336
9	34	-34.4391	58.0839	58.6685	2.2078
9	35	-34.694	57.9861	58.7421	2.21227
9	36	-34.9458	57.8771	58.8061	2.21681
9	37	-35.1945	57.754	58.8582	2.22145
9	38	-35.4372	57.6137	58.8942	2.22617
9	39	-35.6697	57.4563	58.9117	2.23093
9	40	-35.8893	57.2854	58.9121	2.23565
9	41	-36.0974	57.1045	58.8988	2.24033
9	42	-36.2964	56.9146	58.874	2.24498
9	43	-36.4871	56.7141	58.837	2.24964
9	44	-36.6674	56.5007	58.7848	2.2543
9	45	-36.8338	56.2751	58.7156	2.25893
9	46	-36.9843	56.0408	58.6308	2.26345
9	47	-37.1206	55.8009	58.5338	2.26786
9	48	-37.2454	55.5562	58.4268	2.27218
9	49	-37.3596	55.3052	58.3093	2.27646
9	50	-37.4616	55.0461	58.1787	2.28068
9	51	-37.5477	54.779	58.0327	2.2848
9	52	-37.6157	54.507	57.8722	2.28877
9	53	-37.6671	54.2337	57.7006	2.29256
9	54	-37.7047	53.9599	57.5203	2.29619
9	55	-37.7297	53.6842	57.3309	2.29971
9	56	-37.7404	53.4049	57.13	2.30311
9	57	-37.7331	53.1228	56.9157	2.30633
9	58	-37.706	52.8417	56.6893	2.3093
9	59	-37.6612	52.5655	56.4551	2.312
9	60	-37.6025	52.2949	56.2161	2.31448
9	61	-37.5323	52.028	55.9722	2.31679
9	62	-37.4496	51.7632	55.7218	2.31892
9	63	-37.3517	51.5007	55.4629	2.32085
9	64	-37.2367	51.2437	55.1965	2.3225
9	65	-37.1059	50.9955	54.9259	2.32385
9	66	-36.9627	50.757	54.654	2.32492
9	67	-36.8092	50.5264	54.3809	2.32576
9	68	-36.6445	50.3022	54.1047	2.32639
9	69	-36.4656	50.0849	53.8239	2.32674
9	70	-36.2709	49.8783	53.54	2.32674
9	71	-36.0627	49.6864	53.2576	2.32636
9	72	-35.846	49.5099	52.9804	2.32567
9	73	-35.6235	49.3469	52.7093	2.32472
9	74	-35.4245	49.2197	52.4805	2.32361
9	75	-35.2409	49.1222	52.2838	2.32232
9	76	-35.0663	49.0495	52.1116	2.32083
9	77	-34.8952	49.0001	51.9588	2.31907
9	78	-34.7242	48.9743	51.8237	2.31699
9	79	-34.5584	48.9366	51.6836	2.31513
9	80	-34.3924	48.9561	51.5856	2.3125
9	81	-34.2147	49.0396	51.5275	2.30887
9	82	-34.0305	49.1136	51.4586	2.30525
9	83	-33.8516	49.1986	51.4021	2.30156
9	84	-33.676	49.2846	51.3494	2.29789
9	85	-33.5043	49.3709	51.3	2.29427
9	86	-33.337	49.459	51.2556	2.29069
9	87	-33.1721	49.549	51.2149	2.28711
9	88	-33.0077	49.6385	51.1748	2.28354
9	89	-32.8435	49.7323	51.1387	2.27991
9	90	-32.6788	49.8278	51.1043	2.27625
9	91	-32.5166	49.9268	51.0749	2.27257
9	92	-32.3561	50.0257	51.0471	2.26892
9	93	-32.1999	50.1275	51.025	2.2653
9	94	-32.0453	50.2284	51.004	2.2617
9	95	-31.8933	50.3312	50.9866	2.25812
9	96	-31.7417	50.4344	50.9706	2.25453
9	97	-31.5909	50.5395	50.9571	2.25094
9	98	-31.4397	50.6458	50.9449	2.24732
9	99	-31.2897	50.7551	50.9366	2.24368
9	100	-31.1407	50.8651	50.9301	2.24004
9	101	-30.9965	50.9784	50.9299	2.23644
9	102	-30.8556	51.0911	50.9318	2.2329
9	103	-30.7217	51.2062	50.9405	2.22944
9	104	-30.5914	51.3194	50.9506	2.22606
