# CellID	NodeIndex	X	Y	R	Theta
8	0	41.5237	1.80152	44.8359	0.376938
8	1	41.5553	2.06872	44.9642	0.382205
8	2	41.5707	2.33579	45.0788	0.387575
8	3	41.5725	2.60085	45.1812	0.392992
8	4	41.5631	2.86427	45.2741	0.398446
8	5	41.5432	3.12741	45.3586	0.403962
8	6	41.5115	3.39104	45.4337	0.409573
8	7	41.4657	3.65417	45.4973	0.415278
8	8	41.4053	3.91433	45.5478	0.421039
8	9	41.3318	4.16953	45.5857	0.426808
8	10	41.2473	4.41965	45.6131	0.432566
8	11	41.1527	4.66582	45.6312	0.438334
8	12	41.047	4.90876	45.6393	0.444137
8	13	40.9284	5.14757	45.6356	0.449978
8	14	40.7964	5.37981	45.6185	0.455821
8	15	40.6525	5.60341	45.5885	0.461615
8	16	40.4991	5.81819	45.5477	0.467336
8	17	40.3376	6.02545	45.4975	0.473003
8	18	40.1674	6.22612	45.4381	0.478641
8	19	39.987	6.41963	45.3679	0.484258
8	20	39.796	6.6039	45.2853	0.489823
8	21	39.5957	6.77698	45.1907	0.495288
8	22	39.3886	6.93874	45.086	0.500628
8	23	39.1759	7.09054	44.9729	0.505858
8	24	38.9575	7.2336	44.8518	0.511009
8	25	38.7319	7.36758	44.721	0.516089
8	26	38.4982	7.49038	44.5789	0.521072
8	27	38.2574	7.59952	44.425	0.525901
8	28	38.0123	7.69424	44.261	0.530532
8	29	37.7649	7.77591	44.0893	0.534969
8	30	37.5155	7.84639	43.9111	0.539246
8	31	37.2631	7.90628	43.7257	0.543384
8	32	37.007	7.95427	43.5316	0.54737
8	33	36.7477	7.98823	43.3282	0.551154
8	34	36.4877	8.0071	43.1168	0.554685
8	35	36.2291	8.01196	42.8998	0.557955
8	36	35.9729	8.00499	42.6789	0.560996
8	37	35.718	7.98766	42.4541	0.563844
8	38	35.4634	7.95976	42.2242	0.566508
8	39	35.209	7.91963	41.9881	0.568953
8	40	34.9567	7.86471	41.7461	0.571101
8	41	34.7254	7.79397	41.5133	0.572679
8	42	34.5136	7.70603	41.2876	0.573669
8	43	34.3333	7.60166	41.0796	0.573916
8	44	34.1741	7.48315	40.8815	0.573597
8	45	34.0161	7.35142	40.6773	0.572984
8	46	33.8466	7.19706	40.4512	0.572051
8	47	33.6258	7.03377	40.1772	0.571608
8	48	33.4456	6.87712	39.9409	0.570749
8	49	33.3054	6.72421	39.7403	0.569418
8	50	33.1882	6.56816	39.5576	0.567692
8	51	33.0927	6.40375	39.3887	0.565477
8	52	33.0052	6.23441	39.2243	0.563027
8	53	32.9331	6.0601	39.0703	0.56024
8	54	32.8616	5.88443	38.9166	0.557392
8	55	32.7994	5.70414	38.7686	0.554294
8	56	32.7374	5.52217	38.6203	0.551133
8	57	32.6839	5.33652	38.4778	0.54775
8	58	32.6332	5.14802	38.3365	0.544242
8	59	32.5898	4.95776	38.2012	0.540568
8	60	32.5507	4.76604	38.0692	0.53678
8	61	32.5163	4.575	37.9423	0.532916
8	62	32.4848	4.38322	37.818	0.528971
8	63	32.4551	4.19183	37.6961	0.524986
8	64	32.4283	4.00141	37.5777	0.520958
8	65	32.4029	3.8097	37.4607	0.516856
8	66	32.383	3.6179	37.3489	0.512656
8	67	32.3658	3.42529	37.2398	0.508375
8	68	32.3571	3.23422	37.1395	0.503995
8	69	32.35	3.04442	37.042	0.4996
8	70	32.3526	2.85755	36.9551	0.495128
8	71	32.3546	2.67206	36.8691	0.490676
8	72	32.3667	2.48855	36.7937	0.486121
8	73	32.3786	2.3057	36.7192	0.481567
8	74	32.4032	2.1242	36.6573	0.476869
8	75	32.4361	1.94162	36.6031	0.472025
8	76	32.4874	1.75938	36.5664	0.466948
8	77	32.5646	1.57089	36.5511	0.461392
8	78	32.6806	1.36958	36.5661	0.45505
8	79	32.8589	1.14028	36.6266	0.447287
8	80	32.9869	0.929428	36.6516	0.440589
8	81	33.1035	0.749735	36.681	0.434803
8	82	33.2197	0.58229	36.7164	0.429333
8	83	33.3382	0.422905	36.7584	0.424049
8	84	33.4658	0.281595	36.817	0.419124
8	85	33.5977	0.149831	36.8843	0.414406
8	86	33.7406	0.031217	36.9677	0.409912
8	87	33.8865	-0.0857622	37.0552	0.405448
8	88	34.041	-0.192809	37.1554	0.40116
8	89	34.198	-0.299629	37.2585	0.396876
8	90	34.3612	-0.401825	37.3698	0.392665
8	91	34.5275	-0.506025	37.484	0.388399
8	92	34.6994	-0.610207	37.604	0.384103
8	93	34.8745	-0.713758	37.7278	0.37982
8	94	35.0525	-0.816393	37.8554	0.375559
8	95	35.2321	-0.918047	37.9855	0.371335
8	96	35.4126	-1.01788	38.1178	0.367176
8	97	35.5928	-1.11778	38.2505	0.363047
8	98	35.7742	-1.21635	38.3854	0.358969
8	99	35.9577	-1.31396	38.5232	0.354923
8	100	36.144	-1.41163	38.6643	0.350879
8	101	36.3319	-1.51183	38.8067	0.34679
8	102	36.5224	-1.61051	38.9526	0.342746
8	103	36.7144	-1.70629	39.1015	0.338789
8	104	36.9063	-1.79967	39.2517	0.33492
8	105	37.0969	-1.89304	39.4013	0.331092
8	106	37.2872	-1.98568	39.5515	0.327312
8	107	37.4805	-2.0767	39.7055	0.323577
8	108	37.6731	-2.17361	39.8577	0.319735
8	109	37.8576	-2.22281	40.0175	0.317119
8	110	38.0313	-2.23649	40.1783	0.315447
8	111	38.2036	-2.20853	40.3507	0.314782
8	112	38.3777	-2.1787	40.5255	0.314151
8	113	38.5508	-2.12164	40.7078	0.31417
8	114	38.7325	-2.05594	40.9009	0.314325
8	115	38.9228	-1.962	41.1109	0.315067
8	116	39.1315	-1.84287	41.3463	0.316242
8	117	39.3491	-1.70034	41.5975	0.317872
8	118	39.5621	-1.54788	41.8476	0.319741
8	119	39.7694	-1.38341	42.0962	0.321903
8	120	39.9683	-1.20567	42.3412	0.324399
8	121	40.1554	-1.01554	42.5794	0.327231
8	122	40.3298	-0.816107	42.8088	0.330332
8	123	40.4929	-0.609995	43.0302	0.333634
8	124	40.6467	-0.39785	43.2452	0.337105
8	125	40.792	-0.17856	43.4552	0.340761
8	126	40.9277	0.0493274	43.6595	0.344642
8	127	41.051	0.285812	43.8558	0.348767
8	128	41.1602	0.528794	44.042	0.353105
8	129	41.2559	0.775692	44.2176	0.357595
8	130	41.34	1.02547	44.3842	0.362204
8	131	41.4135	1.27894	44.5433	0.36694
8	132	41.4757	1.53754	44.6946	0.371842
9	0	-34.341	6.27469	40.1003	2.59112
9	1	-34.408	6.44553	40.2469	2.58837
9	2	-34.475	6.61775	40.3945	2.58561
